timestamp_ns,device_name,rssi
90292894000,2-lvl-node-3,-64
90353112000,2-lvl-node-2,-83
90378525000,2-lvl-node-3,-67
90391589000,2-lvl-node-1,-83
90395935000,2-lvl-node-1,-82
90463143000,2-lvl-node-2,-81
90493092000,2-lvl-node-3,-83
90497580000,2-lvl-node-3,-82
90502928000,2-lvl-node-1,-76
90507149000,2-lvl-node-1,-75
90561325000,2-lvl-node-2,-85
90593024000,2-lvl-node-3,-71
90597454000,2-lvl-node-3,-70
90609212000,2-lvl-node-1,-77
90673094000,2-lvl-node-2,-79
90678680000,2-lvl-node-2,-78
90703154000,2-lvl-node-3,-71
90718263000,2-lvl-node-1,-76
90722632000,2-lvl-node-1,-75
90769518000,2-lvl-node-2,-74
90803083000,2-lvl-node-3,-75
90872006000,2-lvl-node-2,-78
90899324000,2-lvl-node-3,-72
90903757000,2-lvl-node-3,-71
90943037000,2-lvl-node-1,-63
90947418000,2-lvl-node-1,-65
90972056000,2-lvl-node-2,-76
91001221000,2-lvl-node-3,-79
91006794000,2-lvl-node-3,-78
91043051000,2-lvl-node-1,-63
91112995000,2-lvl-node-3,-80
91117453000,2-lvl-node-3,-79
91153034000,2-lvl-node-1,-74
91193105000,2-lvl-node-2,-84
91209672000,2-lvl-node-3,-75
91214122000,2-lvl-node-3,-76
91219463000,2-lvl-node-2,-81
91224971000,2-lvl-node-2,-80
91229322000,2-lvl-node-2,-81
91252865000,2-lvl-node-1,-83
91257235000,2-lvl-node-1,-79
91312001000,2-lvl-node-3,-72
91333107000,2-lvl-node-2,-89
91373035000,2-lvl-node-1,-72
91377374000,2-lvl-node-1,-71
92038144000,2-lvl-node-1,-68
92045064000,2-lvl-node-3,-73
92049716000,2-lvl-node-2,-79
92054260000,2-lvl-node-2,-78
92058891000,2-lvl-node-3,-77
92065635000,2-lvl-node-2,-76
92070150000,2-lvl-node-2,-75
92074566000,2-lvl-node-3,-78
92078974000,2-lvl-node-3,-79
92083273000,2-lvl-node-1,-74
92128027000,2-lvl-node-1,-72
92132453000,2-lvl-node-2,-86
92136819000,2-lvl-node-2,-83
92141096000,2-lvl-node-1,-73
92147888000,2-lvl-node-2,-77
92152416000,2-lvl-node-2,-78
92156703000,2-lvl-node-3,-74
92191642000,2-lvl-node-1,-72
92248887000,2-lvl-node-3,-78
92283097000,2-lvl-node-2,-80
92287506000,2-lvl-node-2,-81
92300365000,2-lvl-node-1,-75
92304677000,2-lvl-node-1,-74
92358593000,2-lvl-node-3,-72
92381361000,2-lvl-node-2,-77
92413068000,2-lvl-node-1,-73
92473120000,2-lvl-node-3,-70
92478722000,2-lvl-node-3,-69
92493150000,2-lvl-node-2,-79
92512956000,2-lvl-node-1,-74
92569254000,2-lvl-node-3,-66
92573689000,2-lvl-node-3,-65
92588939000,2-lvl-node-2,-80
92623012000,2-lvl-node-1,-73
92627391000,2-lvl-node-1,-74
92678665000,2-lvl-node-3,-78
92684295000,2-lvl-node-3,-77
92722452000,2-lvl-node-1,-71
92799024000,2-lvl-node-2,-87
92803456000,2-lvl-node-2,-88
92833050000,2-lvl-node-1,-65
92837418000,2-lvl-node-1,-64
92893169000,2-lvl-node-3,-73
92913146000,2-lvl-node-2,-83
92943042000,2-lvl-node-1,-68
92993121000,2-lvl-node-3,-88
92997567000,2-lvl-node-3,-89
93103008000,2-lvl-node-3,-71
93133100000,2-lvl-node-2,-79
93139512000,2-lvl-node-1,-69
93143927000,2-lvl-node-2,-78
93199508000,2-lvl-node-3,-65
93203900000,2-lvl-node-3,-66
93312998000,2-lvl-node-3,-76
93343101000,2-lvl-node-2,-80
93348336000,2-lvl-node-1,-77
93411957000,2-lvl-node-3,-75
93453577000,2-lvl-node-1,-71
93459220000,2-lvl-node-2,-78
93511089000,2-lvl-node-3,-81
93553345000,2-lvl-node-2,-82
93573019000,2-lvl-node-1,-77
93578497000,2-lvl-node-1,-78
93618374000,2-lvl-node-3,-70
93653035000,2-lvl-node-2,-91
93722389000,2-lvl-node-3,-72
93769538000,2-lvl-node-1,-69
93775177000,2-lvl-node-2,-86
93779528000,2-lvl-node-2,-87
93870255000,2-lvl-node-2,-81
93875573000,2-lvl-node-1,-72
93881088000,2-lvl-node-2,-82
93943152000,2-lvl-node-3,-85
93978980000,2-lvl-node-2,-94
93983379000,2-lvl-node-1,-71
94053128000,2-lvl-node-3,-78
94058739000,2-lvl-node-3,-79
94080802000,2-lvl-node-2,-79
94085252000,2-lvl-node-2,-78
94151979000,2-lvl-node-3,-73
94193013000,2-lvl-node-1,-72
94252574000,2-lvl-node-3,-71
94292853000,2-lvl-node-2,-77
94297333000,2-lvl-node-2,-76
94301566000,2-lvl-node-1,-71
94306926000,2-lvl-node-1,-72
94352630000,2-lvl-node-3,-74
94357103000,2-lvl-node-3,-73
94389731000,2-lvl-node-1,-73
94395243000,2-lvl-node-1,-72
94413175000,2-lvl-node-2,-87
94417625000,2-lvl-node-2,-89
94460526000,2-lvl-node-3,-86
94466129000,2-lvl-node-3,-88
94492978000,2-lvl-node-1,-80
94497277000,2-lvl-node-1,-75
94512789000,2-lvl-node-2,-80
94517233000,2-lvl-node-2,-83
94561149000,2-lvl-node-3,-77
94603025000,2-lvl-node-1,-78
94623102000,2-lvl-node-2,-86
94627532000,2-lvl-node-2,-85
94663027000,2-lvl-node-3,-67
94713017000,2-lvl-node-1,-81
94733115000,2-lvl-node-2,-79
94823026000,2-lvl-node-1,-67
94827380000,2-lvl-node-1,-66
94878757000,2-lvl-node-3,-75
94883206000,2-lvl-node-3,-74
94923072000,2-lvl-node-1,-72
94943118000,2-lvl-node-2,-94
94948703000,2-lvl-node-2,-95
94982507000,2-lvl-node-3,-77
95033266000,2-lvl-node-2,-87
95093111000,2-lvl-node-3,-72
95132852000,2-lvl-node-1,-71
95153103000,2-lvl-node-2,-74
95188797000,2-lvl-node-3,-80
95193230000,2-lvl-node-3,-79
95303120000,2-lvl-node-3,-68
95351084000,2-lvl-node-1,-77
95458562000,2-lvl-node-1,-78
95464027000,2-lvl-node-2,-78
95468382000,2-lvl-node-2,-77
95502401000,2-lvl-node-3,-74
95572442000,2-lvl-node-2,-84
95576934000,2-lvl-node-1,-63
95613120000,2-lvl-node-3,-76
95617559000,2-lvl-node-3,-77
95670590000,2-lvl-node-1,-61
95676050000,2-lvl-node-2,-83
95680390000,2-lvl-node-2,-82
95713138000,2-lvl-node-3,-79
95718743000,2-lvl-node-3,-78
95779118000,2-lvl-node-3,-70
95783792000,2-lvl-node-2,-86
95789140000,2-lvl-node-3,-64
95891338000,2-lvl-node-3,-75
95895833000,2-lvl-node-1,-69
95982681000,2-lvl-node-2,-85
96002927000,2-lvl-node-3,-80
96082674000,2-lvl-node-2,-84
96099254000,2-lvl-node-3,-84
96103939000,2-lvl-node-1,-73
96108303000,2-lvl-node-3,-85
96189547000,2-lvl-node-2,-82
96303082000,2-lvl-node-2,-80
96323388000,2-lvl-node-1,-81
96327737000,2-lvl-node-1,-78
96332068000,2-lvl-node-3,-84
96336403000,2-lvl-node-3,-83
96403145000,2-lvl-node-2,-79
96407619000,2-lvl-node-2,-78
96419471000,2-lvl-node-3,-75
96425964000,2-lvl-node-1,-66
96430389000,2-lvl-node-3,-74
96522606000,2-lvl-node-3,-79
96526990000,2-lvl-node-3,-77
96532353000,2-lvl-node-1,-71
96609439000,2-lvl-node-2,-83
96633309000,2-lvl-node-1,-59
96637789000,2-lvl-node-3,-80
96642122000,2-lvl-node-3,-81
96723152000,2-lvl-node-2,-82
96727630000,2-lvl-node-2,-81
96741610000,2-lvl-node-1,-88
96745929000,2-lvl-node-1,-84
96819141000,2-lvl-node-2,-77
96824787000,2-lvl-node-2,-76
96843165000,2-lvl-node-3,-72
96848420000,2-lvl-node-1,-78
96852705000,2-lvl-node-1,-75
96922682000,2-lvl-node-2,-75
96953168000,2-lvl-node-1,-64
96957689000,2-lvl-node-3,-66
97023264000,2-lvl-node-2,-84
97053103000,2-lvl-node-3,-64
97059533000,2-lvl-node-1,-61
97063943000,2-lvl-node-3,-66
97131436000,2-lvl-node-2,-86
97163083000,2-lvl-node-3,-74
97169436000,2-lvl-node-1,-63
97233280000,2-lvl-node-2,-83
97272049000,2-lvl-node-1,-43
97276386000,2-lvl-node-1,-44
97281818000,2-lvl-node-3,-77
97340881000,2-lvl-node-2,-80
97368495000,2-lvl-node-3,-78
97372970000,2-lvl-node-3,-77
97377862000,2-lvl-node-1,-42
97450933000,2-lvl-node-2,-86
97455420000,2-lvl-node-2,-85
97478752000,2-lvl-node-1,-46
97483084000,2-lvl-node-1,-45
97488581000,2-lvl-node-3,-73
97558490000,2-lvl-node-2,-78
97562904000,2-lvl-node-2,-77
97593408000,2-lvl-node-1,-52
97597760000,2-lvl-node-1,-53
97603195000,2-lvl-node-3,-85
97660357000,2-lvl-node-2,-80
97690452000,2-lvl-node-3,-79
97695930000,2-lvl-node-3,-78
97761010000,2-lvl-node-2,-78
97791087000,2-lvl-node-3,-80
97803052000,2-lvl-node-1,-61
97973139000,2-lvl-node-2,-80
98000449000,2-lvl-node-1,-78
98008413000,2-lvl-node-3,-70
98083102000,2-lvl-node-2,-86
98087564000,2-lvl-node-2,-88
98110933000,2-lvl-node-1,-75
98116979000,2-lvl-node-3,-73
98222577000,2-lvl-node-3,-70
98227010000,2-lvl-node-3,-69
98288390000,2-lvl-node-2,-81
98323012000,2-lvl-node-1,-67
98328475000,2-lvl-node-3,-74
98332886000,2-lvl-node-1,-68
98403141000,2-lvl-node-2,-87
98407613000,2-lvl-node-2,-89
98419333000,2-lvl-node-1,-67
98423676000,2-lvl-node-1,-81
98429024000,2-lvl-node-3,-70
98433416000,2-lvl-node-3,-82
98502876000,2-lvl-node-2,-82
98507366000,2-lvl-node-2,-81
98543140000,2-lvl-node-3,-72
98612553000,2-lvl-node-2,-78
98618107000,2-lvl-node-2,-77
98643719000,2-lvl-node-3,-70
98648243000,2-lvl-node-1,-70
98742910000,2-lvl-node-1,-69
98762935000,2-lvl-node-3,-87
98822695000,2-lvl-node-2,-78
98853706000,2-lvl-node-3,-84
98858248000,2-lvl-node-1,-79
98862486000,2-lvl-node-1,-80
98923358000,2-lvl-node-2,-89
98927807000,2-lvl-node-2,-87
98948585000,2-lvl-node-1,-70
98952933000,2-lvl-node-1,-69
98958340000,2-lvl-node-3,-73
99030772000,2-lvl-node-2,-79
99035261000,2-lvl-node-2,-80
99050474000,2-lvl-node-1,-78
99140259000,2-lvl-node-2,-74
99152351000,2-lvl-node-1,-75
99173206000,2-lvl-node-3,-68
99253116000,2-lvl-node-2,-87
99257584000,2-lvl-node-2,-86
99262829000,2-lvl-node-1,-65
99283139000,2-lvl-node-3,-72
99352239000,2-lvl-node-2,-82
99360554000,2-lvl-node-1,-70
99480513000,2-lvl-node-3,-71
99562758000,2-lvl-node-1,-71
99567100000,2-lvl-node-1,-70
99672602000,2-lvl-node-2,-79
99677070000,2-lvl-node-2,-78
99691146000,2-lvl-node-3,-75
99769719000,2-lvl-node-1,-74
99774046000,2-lvl-node-1,-73
99779450000,2-lvl-node-2,-73
99883079000,2-lvl-node-1,-74
99889704000,2-lvl-node-2,-76
99898529000,2-lvl-node-3,-74
99993065000,2-lvl-node-1,-78
99998519000,2-lvl-node-2,-77
100003998000,2-lvl-node-2,-78
100009422000,2-lvl-node-3,-79
100013901000,2-lvl-node-1,-77
100099114000,2-lvl-node-2,-84
100104845000,2-lvl-node-1,-73
100109113000,2-lvl-node-1,-72
100123306000,2-lvl-node-3,-78
100209510000,2-lvl-node-2,-83
100213876000,2-lvl-node-1,-64
100233139000,2-lvl-node-3,-74
100237606000,2-lvl-node-3,-73
100310611000,2-lvl-node-2,-80
100315059000,2-lvl-node-2,-79
100320451000,2-lvl-node-1,-66
100343151000,2-lvl-node-3,-64
100347637000,2-lvl-node-3,-63
100411827000,2-lvl-node-1,-63
100418389000,2-lvl-node-2,-78
100422829000,2-lvl-node-2,-77
100453137000,2-lvl-node-3,-74
100553104000,2-lvl-node-3,-79
100620642000,2-lvl-node-1,-76
100662323000,2-lvl-node-3,-72
100722197000,2-lvl-node-1,-75
100760565000,2-lvl-node-3,-80
100765028000,2-lvl-node-3,-81
100822258000,2-lvl-node-1,-80
100826630000,2-lvl-node-1,-79
100843139000,2-lvl-node-2,-73
100863116000,2-lvl-node-3,-72
100931085000,2-lvl-node-1,-77
100936403000,2-lvl-node-2,-78
100940904000,2-lvl-node-1,-76
100972606000,2-lvl-node-3,-68
101031681000,2-lvl-node-1,-77
101048782000,2-lvl-node-2,-79
101107864000,2-lvl-node-3,-79
101112235000,2-lvl-node-3,-78
101131705000,2-lvl-node-1,-73
101136040000,2-lvl-node-1,-74
101193156000,2-lvl-node-3,-87
101197593000,2-lvl-node-3,-86
101243036000,2-lvl-node-1,-78
101248508000,2-lvl-node-1,-77
101291781000,2-lvl-node-3,-72
101296180000,2-lvl-node-3,-71
101343058000,2-lvl-node-1,-75
101358836000,2-lvl-node-2,-86
101403141000,2-lvl-node-3,-61
101441193000,2-lvl-node-1,-61
101503070000,2-lvl-node-3,-68
101508660000,2-lvl-node-3,-67
101551185000,2-lvl-node-1,-59
101573121000,2-lvl-node-2,-81
101608690000,2-lvl-node-3,-81
101663033000,2-lvl-node-1,-72
101668515000,2-lvl-node-1,-71
101723154000,2-lvl-node-3,-68
101763086000,2-lvl-node-1,-70
101783135000,2-lvl-node-2,-78
101818475000,2-lvl-node-3,-73
101873034000,2-lvl-node-1,-74
101878473000,2-lvl-node-2,-77
101882781000,2-lvl-node-2,-78
101970625000,2-lvl-node-1,-85
101982304000,2-lvl-node-2,-77
102023208000,2-lvl-node-3,-65
102668337000,2-lvl-node-2,-79
102674059000,2-lvl-node-1,-61
102678642000,2-lvl-node-3,-63
102683327000,2-lvl-node-3,-75
102687898000,2-lvl-node-2,-83
102692473000,2-lvl-node-2,-81
102698068000,2-lvl-node-1,-59
102702669000,2-lvl-node-3,-68
102707051000,2-lvl-node-2,-79
102711449000,2-lvl-node-1,-78
102717977000,2-lvl-node-1,-73
102722383000,2-lvl-node-1,-76
102753175000,2-lvl-node-3,-76
102757653000,2-lvl-node-3,-75
102830536000,2-lvl-node-2,-84
102834975000,2-lvl-node-2,-83
102851189000,2-lvl-node-3,-73
102855640000,2-lvl-node-3,-74
102932989000,2-lvl-node-1,-71
102963100000,2-lvl-node-3,-78
102967536000,2-lvl-node-3,-77
103038633000,2-lvl-node-2,-81
103043198000,2-lvl-node-1,-81
103048534000,2-lvl-node-1,-84
103073193000,2-lvl-node-3,-88
103077619000,2-lvl-node-3,-89
103140428000,2-lvl-node-2,-83
103145903000,2-lvl-node-1,-67
103171730000,2-lvl-node-3,-77
103176194000,2-lvl-node-3,-76
103241049000,2-lvl-node-2,-79
103249914000,2-lvl-node-1,-64
103254257000,2-lvl-node-1,-65
103283140000,2-lvl-node-3,-81
103287570000,2-lvl-node-3,-82
103351037000,2-lvl-node-2,-80
103356531000,2-lvl-node-1,-59
103360781000,2-lvl-node-1,-58
103393147000,2-lvl-node-3,-81
103461622000,2-lvl-node-1,-71
103491193000,2-lvl-node-3,-70
103603099000,2-lvl-node-3,-74
103607534000,2-lvl-node-3,-73
103703133000,2-lvl-node-3,-67
103708712000,2-lvl-node-3,-66
103773390000,2-lvl-node-1,-67
103813125000,2-lvl-node-3,-74
103878455000,2-lvl-node-2,-79
103884077000,2-lvl-node-1,-75
103923162000,2-lvl-node-3,-77
103927660000,2-lvl-node-3,-76
103992888000,2-lvl-node-1,-77
104020110000,2-lvl-node-3,-72
104093027000,2-lvl-node-1,-62
104128280000,2-lvl-node-3,-69
104132675000,2-lvl-node-3,-70
104188385000,2-lvl-node-1,-64
104238292000,2-lvl-node-3,-74
104289272000,2-lvl-node-1,-69
104298515000,2-lvl-node-2,-85
104302922000,2-lvl-node-2,-82
104348688000,2-lvl-node-3,-81
104403095000,2-lvl-node-1,-71
104408579000,2-lvl-node-2,-77
104412983000,2-lvl-node-1,-70
104453121000,2-lvl-node-3,-78
104457569000,2-lvl-node-3,-79
104513104000,2-lvl-node-1,-78
104561433000,2-lvl-node-3,-80
104608239000,2-lvl-node-1,-73
104625505000,2-lvl-node-2,-81
104629783000,2-lvl-node-2,-80
104673186000,2-lvl-node-3,-71
104711638000,2-lvl-node-1,-81
104717230000,2-lvl-node-1,-82
104729689000,2-lvl-node-2,-78
104770052000,2-lvl-node-3,-59
104818336000,2-lvl-node-1,-74
104933119000,2-lvl-node-1,-65
104937582000,2-lvl-node-1,-66
104953753000,2-lvl-node-1,-60
104958310000,2-lvl-node-1,-59
104978285000,2-lvl-node-3,-71
105043095000,2-lvl-node-2,-83
105047494000,2-lvl-node-2,-84
105082994000,2-lvl-node-3,-78
105140972000,2-lvl-node-2,-81
105162294000,2-lvl-node-1,-70
105166673000,2-lvl-node-1,-69
105190615000,2-lvl-node-3,-72
105195075000,2-lvl-node-3,-76
105242423000,2-lvl-node-2,-75
105271026000,2-lvl-node-1,-74
105381740000,2-lvl-node-1,-77
105386121000,2-lvl-node-1,-79
105401883000,2-lvl-node-3,-79
105465081000,2-lvl-node-2,-74
105493111000,2-lvl-node-1,-78
105497518000,2-lvl-node-1,-77
105510708000,2-lvl-node-3,-67
105563065000,2-lvl-node-2,-77
105594968000,2-lvl-node-1,-78
105599464000,2-lvl-node-1,-77
105623160000,2-lvl-node-3,-74
105627568000,2-lvl-node-3,-81
105673099000,2-lvl-node-2,-80
105700602000,2-lvl-node-1,-59
105723120000,2-lvl-node-3,-65
105773056000,2-lvl-node-2,-77
105803185000,2-lvl-node-1,-60
105819606000,2-lvl-node-3,-66
105873440000,2-lvl-node-2,-78
105919157000,2-lvl-node-3,-61
105983054000,2-lvl-node-2,-77
105987430000,2-lvl-node-2,-78
106023104000,2-lvl-node-1,-76
106029649000,2-lvl-node-3,-66
106131276000,2-lvl-node-3,-81
106135715000,2-lvl-node-3,-82
106140011000,2-lvl-node-1,-74
106194987000,2-lvl-node-2,-80
106233087000,2-lvl-node-1,-68
106237447000,2-lvl-node-1,-67
106242794000,2-lvl-node-3,-75
106297952000,2-lvl-node-2,-96
106333103000,2-lvl-node-1,-65
106337465000,2-lvl-node-1,-66
106353165000,2-lvl-node-3,-76
106400723000,2-lvl-node-2,-78
106443058000,2-lvl-node-1,-74
106463125000,2-lvl-node-3,-81
106503289000,2-lvl-node-2,-81
106543102000,2-lvl-node-1,-76
106563165000,2-lvl-node-3,-72
106567650000,2-lvl-node-3,-71
106651763000,2-lvl-node-1,-60
106657138000,2-lvl-node-3,-70
106713127000,2-lvl-node-2,-82
106763106000,2-lvl-node-1,-58
106768552000,2-lvl-node-3,-78
106773013000,2-lvl-node-1,-59
106813098000,2-lvl-node-2,-89
106818622000,2-lvl-node-2,-87
106883170000,2-lvl-node-3,-81
106912156000,2-lvl-node-2,-78
106968746000,2-lvl-node-1,-78
106974282000,2-lvl-node-1,-76
106993145000,2-lvl-node-3,-67
106997624000,2-lvl-node-3,-68
107023098000,2-lvl-node-2,-79
107069177000,2-lvl-node-1,-87
107073580000,2-lvl-node-1,-88
107093166000,2-lvl-node-3,-60
107119709000,2-lvl-node-2,-75
107124052000,2-lvl-node-2,-74
107183094000,2-lvl-node-1,-73
107203132000,2-lvl-node-3,-75
107207554000,2-lvl-node-3,-76
107228187000,2-lvl-node-2,-82
107283011000,2-lvl-node-1,-67
107303128000,2-lvl-node-3,-80
107390476000,2-lvl-node-1,-63
107395939000,2-lvl-node-3,-92
107401463000,2-lvl-node-3,-91
107443105000,2-lvl-node-2,-87
107447489000,2-lvl-node-2,-85
107502921000,2-lvl-node-3,-79
107553100000,2-lvl-node-2,-81
107598504000,2-lvl-node-3,-74
107613090000,2-lvl-node-1,-54
107617479000,2-lvl-node-1,-55
107663078000,2-lvl-node-2,-83
107758920000,2-lvl-node-2,-74
107802555000,2-lvl-node-3,-78
107818205000,2-lvl-node-1,-59
107873059000,2-lvl-node-2,-81
107913171000,2-lvl-node-3,-77
107933098000,2-lvl-node-1,-61
107937573000,2-lvl-node-1,-60
107971955000,2-lvl-node-2,-88
108002376000,2-lvl-node-3,-76
108033084000,2-lvl-node-1,-61
108037461000,2-lvl-node-1,-60
108083044000,2-lvl-node-2,-82
108087401000,2-lvl-node-2,-81
108110512000,2-lvl-node-3,-72
108143087000,2-lvl-node-1,-62
108178181000,2-lvl-node-2,-79
108222945000,2-lvl-node-3,-61
108253108000,2-lvl-node-1,-63
108293061000,2-lvl-node-2,-80
108297427000,2-lvl-node-2,-79
108322792000,2-lvl-node-3,-73
108403082000,2-lvl-node-2,-83
108430568000,2-lvl-node-3,-74
108462906000,2-lvl-node-1,-58
108498917000,2-lvl-node-2,-87
108543115000,2-lvl-node-3,-86
108562893000,2-lvl-node-1,-57
108611191000,2-lvl-node-2,-82
108638481000,2-lvl-node-3,-82
108739598000,2-lvl-node-3,-75
108773103000,2-lvl-node-1,-68
108777473000,2-lvl-node-1,-67
108814008000,2-lvl-node-2,-77
108818382000,2-lvl-node-2,-76
108841353000,2-lvl-node-3,-78
108845817000,2-lvl-node-3,-77
108921298000,2-lvl-node-2,-82
108983120000,2-lvl-node-1,-66
108988645000,2-lvl-node-1,-68
109022323000,2-lvl-node-2,-79
109026643000,2-lvl-node-2,-80
109052966000,2-lvl-node-3,-82
109080515000,2-lvl-node-1,-66
109129084000,2-lvl-node-2,-81
109133435000,2-lvl-node-2,-83
109163172000,2-lvl-node-3,-77
109167661000,2-lvl-node-3,-76
109183064000,2-lvl-node-1,-62
109243061000,2-lvl-node-2,-81
109353044000,2-lvl-node-2,-82
109371191000,2-lvl-node-3,-61
109403111000,2-lvl-node-1,-57
109453074000,2-lvl-node-2,-73
109562843000,2-lvl-node-2,-84
109583164000,2-lvl-node-3,-80
109625507000,2-lvl-node-3,-79
109711355000,2-lvl-node-1,-59
109773089000,2-lvl-node-2,-79
109777426000,2-lvl-node-2,-82
109812613000,2-lvl-node-1,-58
109870375000,2-lvl-node-2,-76
109874740000,2-lvl-node-2,-75
109922949000,2-lvl-node-1,-60
110023067000,2-lvl-node-1,-63
110028591000,2-lvl-node-1,-64
110091164000,2-lvl-node-3,-77
110095633000,2-lvl-node-3,-79
110099881000,2-lvl-node-2,-79
110133232000,2-lvl-node-1,-63
110188321000,2-lvl-node-2,-71
110192646000,2-lvl-node-2,-73
110301661000,2-lvl-node-3,-80
110307242000,2-lvl-node-2,-74
110311531000,2-lvl-node-2,-72
110343130000,2-lvl-node-1,-60
110403100000,2-lvl-node-3,-71
110439970000,2-lvl-node-1,-54
110502454000,2-lvl-node-2,-82
110508174000,2-lvl-node-3,-62
110548401000,2-lvl-node-1,-56
110610881000,2-lvl-node-2,-86
110616390000,2-lvl-node-2,-85
110652612000,2-lvl-node-1,-71
110718783000,2-lvl-node-3,-68
110763078000,2-lvl-node-1,-64
110768596000,2-lvl-node-1,-63
110828509000,2-lvl-node-3,-72
110873113000,2-lvl-node-1,-66
110877491000,2-lvl-node-1,-67
110969595000,2-lvl-node-1,-64
111033099000,2-lvl-node-2,-78
111038260000,2-lvl-node-3,-73
111128308000,2-lvl-node-2,-76
111133822000,2-lvl-node-2,-79
111153050000,2-lvl-node-3,-75
111233077000,2-lvl-node-2,-81
111253073000,2-lvl-node-3,-77
111257545000,2-lvl-node-3,-78
111288428000,2-lvl-node-1,-59
111329211000,2-lvl-node-2,-77
111353102000,2-lvl-node-3,-76
111388702000,2-lvl-node-1,-56
111462729000,2-lvl-node-3,-84
111502870000,2-lvl-node-1,-48
111533325000,2-lvl-node-2,-79
111572969000,2-lvl-node-3,-80
111601670000,2-lvl-node-1,-66
111606051000,2-lvl-node-1,-64
111640638000,2-lvl-node-2,-76
111671331000,2-lvl-node-3,-76
111702907000,2-lvl-node-1,-66
111708437000,2-lvl-node-1,-69
111753108000,2-lvl-node-2,-73
111780722000,2-lvl-node-3,-62
111785211000,2-lvl-node-3,-61
111849104000,2-lvl-node-2,-75
111881349000,2-lvl-node-3,-73
111885820000,2-lvl-node-3,-72
111912994000,2-lvl-node-1,-80
111918559000,2-lvl-node-1,-77
111993195000,2-lvl-node-3,-81
111997642000,2-lvl-node-3,-83
112019297000,2-lvl-node-1,-63
112114432000,2-lvl-node-3,-88
112160848000,2-lvl-node-2,-89
112203100000,2-lvl-node-3,-83
112228351000,2-lvl-node-1,-69
112269538000,2-lvl-node-2,-85
112275047000,2-lvl-node-2,-84
112301538000,2-lvl-node-3,-80
112332912000,2-lvl-node-1,-62
112377845000,2-lvl-node-2,-78
112411049000,2-lvl-node-3,-84
112442986000,2-lvl-node-1,-64
112513031000,2-lvl-node-3,-75
112553038000,2-lvl-node-1,-61
112623133000,2-lvl-node-3,-79
112627659000,2-lvl-node-3,-78
112652875000,2-lvl-node-1,-64
113299700000,2-lvl-node-1,-70
113305790000,2-lvl-node-3,-74
113311644000,2-lvl-node-2,-75
113319284000,2-lvl-node-3,-69
113323925000,2-lvl-node-3,-70
113329520000,2-lvl-node-2,-89
113335093000,2-lvl-node-2,-90
113339383000,2-lvl-node-2,-79
113345094000,2-lvl-node-3,-74
113350990000,2-lvl-node-2,-80
113356605000,2-lvl-node-3,-71
113360982000,2-lvl-node-1,-66
113365485000,2-lvl-node-3,-69
113388397000,2-lvl-node-1,-59
113393886000,2-lvl-node-1,-58
113451205000,2-lvl-node-3,-83
113455700000,2-lvl-node-3,-81
113490697000,2-lvl-node-1,-54
113531544000,2-lvl-node-2,-82
113562965000,2-lvl-node-3,-82
113589738000,2-lvl-node-1,-52
113594021000,2-lvl-node-1,-53
113638405000,2-lvl-node-2,-81
113643918000,2-lvl-node-2,-80
113660142000,2-lvl-node-3,-74
113692201000,2-lvl-node-1,-56
113742717000,2-lvl-node-2,-82
113748338000,2-lvl-node-2,-81
113762018000,2-lvl-node-3,-78
113766513000,2-lvl-node-3,-77
113863456000,2-lvl-node-2,-80
113913252000,2-lvl-node-1,-62
113960974000,2-lvl-node-2,-77
113965376000,2-lvl-node-2,-76
113970890000,2-lvl-node-3,-85
114023001000,2-lvl-node-1,-63
114083148000,2-lvl-node-3,-76
114132987000,2-lvl-node-1,-48
114141152000,2-lvl-node-1,-49
114173030000,2-lvl-node-2,-81
114178559000,2-lvl-node-2,-80
114183967000,2-lvl-node-3,-77
114188551000,2-lvl-node-3,-75
114233067000,2-lvl-node-1,-54
114281243000,2-lvl-node-2,-78
114285491000,2-lvl-node-2,-79
114290961000,2-lvl-node-3,-58
114331808000,2-lvl-node-1,-56
114392036000,2-lvl-node-3,-63
114396594000,2-lvl-node-2,-78
114488324000,2-lvl-node-2,-89
114502659000,2-lvl-node-3,-73
114553034000,2-lvl-node-1,-59
114598721000,2-lvl-node-3,-78
114603168000,2-lvl-node-3,-77
114608852000,2-lvl-node-1,-58
114651312000,2-lvl-node-1,-55
114655646000,2-lvl-node-1,-57
114700889000,2-lvl-node-2,-88
114705426000,2-lvl-node-3,-72
114752808000,2-lvl-node-1,-56
114758336000,2-lvl-node-1,-55
114862993000,2-lvl-node-1,-59
114867294000,2-lvl-node-1,-60
114911903000,2-lvl-node-2,-81
114917418000,2-lvl-node-2,-80
114959819000,2-lvl-node-1,-58
115009876000,2-lvl-node-3,-79
115014413000,2-lvl-node-3,-80
115020842000,2-lvl-node-2,-78
115025101000,2-lvl-node-2,-80
115062925000,2-lvl-node-1,-59
115122999000,2-lvl-node-2,-82
115168682000,2-lvl-node-1,-45
115174153000,2-lvl-node-1,-43
115221663000,2-lvl-node-3,-71
115227010000,2-lvl-node-2,-79
115278684000,2-lvl-node-1,-40
115284206000,2-lvl-node-1,-41
115333811000,2-lvl-node-2,-76
115341299000,2-lvl-node-3,-62
115345651000,2-lvl-node-3,-61
115441655000,2-lvl-node-2,-78
115446275000,2-lvl-node-3,-63
