timestamp_ns,device_name,rssi
57182118000,2-lvl-node-2,-78
57252440000,2-lvl-node-1,-63
57335732000,2-lvl-node-1,-62
57423587000,2-lvl-node-3,-86
57503389000,2-lvl-node-2,-81
57573344000,2-lvl-node-1,-63
57644319000,2-lvl-node-3,-81
57724089000,2-lvl-node-2,-82
57806890000,2-lvl-node-1,-65
57885047000,2-lvl-node-3,-82
57975281000,2-lvl-node-1,-60
58075711000,2-lvl-node-2,-76
58156057000,2-lvl-node-2,-77
58246058000,2-lvl-node-2,-78
58336410000,2-lvl-node-1,-61
58427098000,2-lvl-node-1,-58
58507407000,2-lvl-node-1,-57
58598372000,2-lvl-node-3,-87
58683877000,2-lvl-node-2,-77
58758774000,2-lvl-node-2,-79
58838452000,2-lvl-node-1,-56
58928884000,2-lvl-node-3,-83
59008939000,2-lvl-node-3,-82
59109209000,2-lvl-node-2,-74
59190051000,2-lvl-node-1,-57
59279813000,2-lvl-node-1,-56
59360389000,2-lvl-node-3,-89
59450520000,2-lvl-node-1,-57
59530836000,2-lvl-node-1,-81
59620716000,2-lvl-node-2,-79
59702225000,2-lvl-node-1,-57
59791421000,2-lvl-node-1,-54
61225995000,2-lvl-node-3,-82
61313225000,2-lvl-node-3,-90
61418598000,2-lvl-node-3,-89
61511346000,2-lvl-node-2,-80
61594449000,2-lvl-node-1,-58
61675332000,2-lvl-node-3,-88
61749489000,2-lvl-node-1,-54
61834124000,2-lvl-node-3,-83
61924133000,2-lvl-node-2,-79
62005346000,2-lvl-node-2,-77
62095148000,2-lvl-node-2,-78
62184478000,2-lvl-node-3,-86
62266026000,2-lvl-node-2,-76
62361361000,2-lvl-node-1,-56
62445803000,2-lvl-node-2,-73
62536528000,2-lvl-node-1,-55
62626690000,2-lvl-node-1,-54
62716796000,2-lvl-node-3,-77
62807095000,2-lvl-node-1,-52
62897407000,2-lvl-node-3,-81
62988150000,2-lvl-node-1,-53
63075528000,2-lvl-node-3,-82
63159366000,2-lvl-node-1,-57
63245717000,2-lvl-node-1,-59
63335686000,2-lvl-node-1,-57
63449992000,2-lvl-node-1,-56
63549765000,2-lvl-node-1,-59
63661280000,2-lvl-node-3,-83
63750309000,2-lvl-node-1,-58
63840692000,2-lvl-node-3,-80
63930923000,2-lvl-node-2,-74
64016297000,2-lvl-node-2,-73
64111689000,2-lvl-node-2,-72
64203972000,2-lvl-node-1,-56
64312249000,2-lvl-node-1,-59
64403459000,2-lvl-node-1,-60
64512956000,2-lvl-node-1,-59
64623791000,2-lvl-node-3,-81
64720628000,2-lvl-node-1,-55
64828733000,2-lvl-node-2,-74
64925055000,2-lvl-node-2,-73
65025315000,2-lvl-node-2,-72
65144923000,2-lvl-node-3,-85
65244550000,2-lvl-node-1,-58
65344993000,2-lvl-node-2,-73
65445443000,2-lvl-node-2,-74
65565998000,2-lvl-node-1,-55
65675976000,2-lvl-node-1,-53
65778413000,2-lvl-node-3,-78
65886744000,2-lvl-node-2,-78
65997388000,2-lvl-node-3,-85
66098239000,2-lvl-node-1,-55
66202848000,2-lvl-node-1,-56
66317705000,2-lvl-node-1,-57
66425406000,2-lvl-node-3,-82
66533768000,2-lvl-node-3,-81
66648709000,2-lvl-node-3,-74
66768948000,2-lvl-node-3,-72
66889218000,2-lvl-node-2,-73
66999655000,2-lvl-node-3,-79
67109907000,2-lvl-node-1,-54
67230228000,2-lvl-node-1,-55
67340149000,2-lvl-node-1,-57
67450647000,2-lvl-node-1,-56
67571762000,2-lvl-node-3,-80
67691120000,2-lvl-node-3,-86
67808222000,2-lvl-node-1,-54
67931043000,2-lvl-node-1,-57
68052489000,2-lvl-node-1,-58
68172312000,2-lvl-node-1,-60
68292685000,2-lvl-node-1,-58
68402928000,2-lvl-node-3,-83
68513683000,2-lvl-node-2,-75
68634060000,2-lvl-node-2,-78
68760969000,2-lvl-node-1,-53
68874489000,2-lvl-node-1,-50
68994756000,2-lvl-node-3,-75
69114859000,2-lvl-node-3,-85
69241858000,2-lvl-node-2,-76
69354554000,2-lvl-node-2,-81
69476059000,2-lvl-node-1,-59
69595562000,2-lvl-node-3,-87
69716226000,2-lvl-node-1,-54
69866191000,2-lvl-node-1,-57
69986114000,2-lvl-node-2,-70
70141840000,2-lvl-node-2,-71
70206370000,2-lvl-node-1,-54
70274911000,2-lvl-node-3,-77
70335741000,2-lvl-node-3,-78
70394189000,2-lvl-node-2,-70
70456589000,2-lvl-node-1,-52
70522838000,2-lvl-node-3,-79
70587825000,2-lvl-node-3,-78
70657697000,2-lvl-node-1,-53
70713170000,2-lvl-node-2,-71
70778103000,2-lvl-node-1,-55
70868746000,2-lvl-node-3,-79
70944115000,2-lvl-node-3,-80
71009957000,2-lvl-node-1,-54
71089556000,2-lvl-node-1,-55
71149207000,2-lvl-node-2,-78
71229429000,2-lvl-node-1,-57
71310402000,2-lvl-node-1,-59
71390909000,2-lvl-node-3,-85
71472758000,2-lvl-node-1,-60
71550680000,2-lvl-node-2,-79
71630851000,2-lvl-node-1,-59
71711996000,2-lvl-node-1,-58
71792483000,2-lvl-node-3,-79
71879979000,2-lvl-node-3,-82
71952187000,2-lvl-node-1,-54
72023238000,2-lvl-node-3,-73
72103305000,2-lvl-node-3,-76
72189821000,2-lvl-node-3,-74
72263368000,2-lvl-node-1,-53
72343812000,2-lvl-node-2,-67
73755898000,2-lvl-node-3,-77
73834464000,2-lvl-node-1,-54
73905536000,2-lvl-node-3,-78
73974993000,2-lvl-node-2,-75
74045180000,2-lvl-node-1,-60
74116233000,2-lvl-node-1,-63
74192799000,2-lvl-node-3,-77
74277381000,2-lvl-node-1,-62
74356994000,2-lvl-node-1,-60
74437565000,2-lvl-node-1,-59
74517251000,2-lvl-node-2,-72
74587126000,2-lvl-node-1,-55
74668010000,2-lvl-node-1,-54
74748204000,2-lvl-node-3,-78
74818515000,2-lvl-node-1,-53
74898645000,2-lvl-node-1,-54
74989306000,2-lvl-node-2,-74
75069441000,2-lvl-node-2,-72
75159849000,2-lvl-node-2,-71
75230235000,2-lvl-node-3,-72
75321413000,2-lvl-node-2,-82
75410494000,2-lvl-node-1,-57
75501227000,2-lvl-node-1,-61
75580877000,2-lvl-node-3,-82
75671694000,2-lvl-node-2,-81
75758948000,2-lvl-node-3,-80
75843081000,2-lvl-node-3,-84
75941524000,2-lvl-node-1,-57
76022346000,2-lvl-node-2,-68
76112921000,2-lvl-node-3,-85
76194021000,2-lvl-node-2,-77
76283799000,2-lvl-node-3,-73
76363963000,2-lvl-node-1,-54
76454403000,2-lvl-node-1,-53
76544293000,2-lvl-node-2,-68
76913692000,2-lvl-node-1,-59
77025648000,2-lvl-node-2,-74
77115584000,2-lvl-node-3,-80
77205479000,2-lvl-node-1,-58
77295935000,2-lvl-node-2,-75
77386281000,2-lvl-node-2,-72
77476574000,2-lvl-node-3,-81
77566839000,2-lvl-node-2,-73
77657384000,2-lvl-node-2,-75
77748168000,2-lvl-node-3,-76
77839288000,2-lvl-node-1,-53
77928146000,2-lvl-node-2,-70
78048584000,2-lvl-node-2,-69
78141036000,2-lvl-node-1,-54
78228940000,2-lvl-node-2,-80
78319388000,2-lvl-node-3,-86
78410041000,2-lvl-node-3,-78
78495009000,2-lvl-node-3,-82
78579672000,2-lvl-node-1,-62
78670446000,2-lvl-node-3,-83
78770610000,2-lvl-node-3,-79
78861015000,2-lvl-node-3,-76
78950930000,2-lvl-node-3,-81
79061955000,2-lvl-node-3,-72
79172009000,2-lvl-node-3,-84
79262266000,2-lvl-node-3,-65
79372722000,2-lvl-node-3,-63
79482566000,2-lvl-node-3,-76
79593419000,2-lvl-node-1,-59
79703439000,2-lvl-node-3,-87
79814859000,2-lvl-node-2,-75
79924263000,2-lvl-node-3,-83
80024434000,2-lvl-node-3,-85
80134634000,2-lvl-node-3,-78
80255332000,2-lvl-node-1,-54
80375497000,2-lvl-node-2,-73
80485565000,2-lvl-node-1,-56
80585928000,2-lvl-node-1,-55
80686388000,2-lvl-node-2,-67
80793051000,2-lvl-node-2,-74
80906964000,2-lvl-node-2,-73
81027369000,2-lvl-node-1,-59
81144945000,2-lvl-node-3,-85
81277700000,2-lvl-node-3,-80
81397929000,2-lvl-node-3,-83
81518360000,2-lvl-node-3,-78
81629238000,2-lvl-node-1,-55
81753835000,2-lvl-node-2,-72
81869276000,2-lvl-node-3,-76
81989473000,2-lvl-node-3,-70
82109699000,2-lvl-node-3,-69
82230978000,2-lvl-node-1,-56
82360399000,2-lvl-node-3,-77
82480297000,2-lvl-node-1,-59
82589023000,2-lvl-node-1,-62
82701140000,2-lvl-node-2,-85
82821795000,2-lvl-node-2,-76
82932358000,2-lvl-node-3,-84
83051027000,2-lvl-node-2,-70
83169895000,2-lvl-node-3,-74
83294112000,2-lvl-node-2,-73
83422340000,2-lvl-node-3,-73
83543316000,2-lvl-node-1,-56
83653564000,2-lvl-node-2,-83
83774230000,2-lvl-node-2,-77
83894325000,2-lvl-node-3,-88
84011280000,2-lvl-node-2,-85
84144857000,2-lvl-node-3,-78
84274885000,2-lvl-node-1,-62
84405939000,2-lvl-node-3,-75
84555636000,2-lvl-node-3,-69
84685566000,2-lvl-node-1,-54
84817269000,2-lvl-node-1,-55
84946496000,2-lvl-node-2,-80
85066699000,2-lvl-node-2,-88
85225361000,2-lvl-node-3,-82
85287669000,2-lvl-node-1,-67
85355964000,2-lvl-node-3,-87
85418186000,2-lvl-node-2,-86
85496067000,2-lvl-node-3,-78
85576626000,2-lvl-node-3,-77
86975887000,2-lvl-node-1,-57
87038406000,2-lvl-node-3,-80
87098712000,2-lvl-node-1,-58
87158332000,2-lvl-node-1,-57
87217392000,2-lvl-node-1,-58
87278314000,2-lvl-node-1,-55
87336868000,2-lvl-node-3,-90
87401711000,2-lvl-node-2,-73
87459500000,2-lvl-node-3,-74
87518108000,2-lvl-node-1,-60
87581251000,2-lvl-node-3,-73
87641631000,2-lvl-node-2,-71
87700675000,2-lvl-node-1,-56
87756189000,2-lvl-node-3,-75
87820716000,2-lvl-node-1,-62
87891181000,2-lvl-node-3,-73
87951506000,2-lvl-node-2,-80
88008554000,2-lvl-node-1,-77
88092429000,2-lvl-node-3,-80
88153069000,2-lvl-node-2,-75
88213354000,2-lvl-node-1,-76
88275209000,2-lvl-node-1,-72
88353155000,2-lvl-node-1,-79
88424031000,2-lvl-node-1,-71
88479409000,2-lvl-node-2,-74
88545313000,2-lvl-node-2,-83
88614652000,2-lvl-node-3,-81
88685142000,2-lvl-node-2,-79
88756086000,2-lvl-node-3,-72
88835579000,2-lvl-node-3,-71
88902038000,2-lvl-node-2,-94
88985799000,2-lvl-node-1,-54
89056533000,2-lvl-node-1,-53
89146909000,2-lvl-node-3,-74
89217557000,2-lvl-node-3,-81
89283037000,2-lvl-node-1,-57
89367468000,2-lvl-node-3,-73
89447945000,2-lvl-node-3,-75
89517973000,2-lvl-node-2,-86
89588848000,2-lvl-node-1,-59
89668784000,2-lvl-node-3,-80
89749507000,2-lvl-node-3,-84
89829058000,2-lvl-node-1,-57
89910317000,2-lvl-node-1,-58
89989771000,2-lvl-node-3,-80
90076835000,2-lvl-node-3,-85
90171372000,2-lvl-node-3,-78
90250019000,2-lvl-node-2,-78
90341498000,2-lvl-node-3,-76
90421858000,2-lvl-node-1,-60
90512711000,2-lvl-node-2,-84
90602447000,2-lvl-node-3,-65
90691016000,2-lvl-node-2,-76
90772521000,2-lvl-node-1,-56
90864630000,2-lvl-node-2,-75
90953852000,2-lvl-node-1,-57
91044254000,2-lvl-node-1,-58
91122932000,2-lvl-node-3,-80
91221111000,2-lvl-node-2,-85
91303897000,2-lvl-node-1,-64
91394823000,2-lvl-node-3,-88
91484850000,2-lvl-node-1,-66
91575564000,2-lvl-node-1,-61
91665247000,2-lvl-node-2,-77
91756438000,2-lvl-node-2,-74
91846552000,2-lvl-node-2,-78
91936569000,2-lvl-node-1,-58
92026844000,2-lvl-node-1,-59
92117021000,2-lvl-node-1,-57
92207654000,2-lvl-node-1,-59
92308216000,2-lvl-node-1,-62
92397040000,2-lvl-node-1,-61
92488503000,2-lvl-node-3,-79
92578850000,2-lvl-node-2,-83
92669317000,2-lvl-node-2,-80
92759215000,2-lvl-node-1,-62
92859587000,2-lvl-node-1,-60
92950203000,2-lvl-node-1,-66
93040742000,2-lvl-node-1,-59
93140472000,2-lvl-node-3,-91
93240711000,2-lvl-node-3,-72
93341075000,2-lvl-node-3,-68
93451788000,2-lvl-node-3,-77
93551594000,2-lvl-node-3,-76
93648626000,2-lvl-node-3,-73
93750672000,2-lvl-node-3,-78
93851760000,2-lvl-node-3,-86
93961608000,2-lvl-node-3,-87
94063390000,2-lvl-node-3,-89
94163395000,2-lvl-node-2,-79
94263581000,2-lvl-node-2,-77
94364060000,2-lvl-node-2,-73
94464483000,2-lvl-node-2,-74
94560152000,2-lvl-node-2,-75
94665011000,2-lvl-node-2,-77
94774821000,2-lvl-node-2,-83
94875839000,2-lvl-node-2,-74
94992847000,2-lvl-node-2,-75
95096370000,2-lvl-node-2,-76
95216678000,2-lvl-node-2,-77
95326869000,2-lvl-node-2,-84
95437510000,2-lvl-node-2,-87
95547311000,2-lvl-node-2,-89
95667488000,2-lvl-node-3,-83
95777925000,2-lvl-node-1,-60
95898395000,2-lvl-node-3,-67
96018830000,2-lvl-node-3,-74
96138550000,2-lvl-node-1,-59
96259352000,2-lvl-node-1,-61
96377062000,2-lvl-node-2,-80
96489764000,2-lvl-node-2,-83
96610233000,2-lvl-node-3,-81
96730218000,2-lvl-node-1,-71
96850602000,2-lvl-node-3,-79
96970944000,2-lvl-node-1,-67
97081052000,2-lvl-node-1,-65
98525873000,2-lvl-node-1,-63
98631884000,2-lvl-node-1,-58
98742547000,2-lvl-node-2,-72
98862127000,2-lvl-node-1,-60
98983428000,2-lvl-node-3,-72
99103503000,2-lvl-node-2,-81
99213378000,2-lvl-node-2,-78
99333889000,2-lvl-node-2,-89
99453915000,2-lvl-node-3,-78
99573951000,2-lvl-node-1,-76
99694675000,2-lvl-node-1,-75
99804881000,2-lvl-node-1,-66
99931159000,2-lvl-node-3,-70
100040197000,2-lvl-node-3,-78
100155613000,2-lvl-node-2,-82
100276336000,2-lvl-node-2,-78
100396562000,2-lvl-node-2,-77
100517078000,2-lvl-node-2,-76
100636092000,2-lvl-node-1,-70
100797783000,2-lvl-node-3,-81
100855162000,2-lvl-node-1,-67
100915386000,2-lvl-node-2,-75
100974822000,2-lvl-node-3,-88
101036619000,2-lvl-node-1,-70
101096962000,2-lvl-node-2,-72
101156610000,2-lvl-node-1,-68
101217211000,2-lvl-node-2,-74
101547868000,2-lvl-node-2,-81
101603757000,2-lvl-node-3,-80
101665727000,2-lvl-node-1,-72
101718106000,2-lvl-node-3,-72
101775367000,2-lvl-node-1,-66
101839363000,2-lvl-node-2,-82
101899389000,2-lvl-node-1,-68
101959815000,2-lvl-node-2,-81
102020336000,2-lvl-node-3,-95
102080190000,2-lvl-node-2,-79
102140644000,2-lvl-node-3,-84
102199948000,2-lvl-node-3,-83
102261264000,2-lvl-node-2,-80
102317076000,2-lvl-node-1,-73
102382172000,2-lvl-node-3,-78
102452284000,2-lvl-node-3,-86
102522318000,2-lvl-node-1,-70
102592607000,2-lvl-node-2,-81
102664116000,2-lvl-node-2,-83
102733432000,2-lvl-node-1,-69
102803922000,2-lvl-node-3,-68
102874261000,2-lvl-node-3,-72
102954601000,2-lvl-node-1,-71
103035644000,2-lvl-node-1,-68
103115043000,2-lvl-node-2,-84
103185220000,2-lvl-node-2,-79
103261110000,2-lvl-node-1,-67
103346046000,2-lvl-node-2,-85
103426414000,2-lvl-node-2,-79
103507018000,2-lvl-node-2,-77
103586589000,2-lvl-node-1,-73
103667240000,2-lvl-node-3,-82
103747806000,2-lvl-node-2,-95
103835695000,2-lvl-node-3,-83
103918407000,2-lvl-node-2,-71
104008507000,2-lvl-node-1,-69
104099092000,2-lvl-node-1,-67
104188991000,2-lvl-node-3,-75
104279731000,2-lvl-node-2,-74
104360047000,2-lvl-node-3,-74
104439307000,2-lvl-node-2,-73
104530347000,2-lvl-node-1,-74
104610480000,2-lvl-node-1,-72
104690808000,2-lvl-node-3,-78
104772119000,2-lvl-node-3,-85
104861146000,2-lvl-node-1,-69
104941646000,2-lvl-node-1,-73
105032401000,2-lvl-node-1,-68
105122492000,2-lvl-node-3,-83
105208095000,2-lvl-node-3,-74
105293329000,2-lvl-node-3,-70
105383021000,2-lvl-node-1,-64
105463997000,2-lvl-node-1,-69
105544751000,2-lvl-node-1,-78
105629759000,2-lvl-node-2,-64
105724941000,2-lvl-node-2,-85
105811374000,2-lvl-node-2,-77
105894330000,2-lvl-node-1,-66
105985571000,2-lvl-node-1,-71
106071255000,2-lvl-node-1,-66
106166010000,2-lvl-node-2,-73
106256241000,2-lvl-node-2,-79
106346072000,2-lvl-node-1,-70
106435280000,2-lvl-node-3,-76
106527102000,2-lvl-node-1,-79
106628062000,2-lvl-node-1,-78
106718067000,2-lvl-node-1,-74
106818462000,2-lvl-node-1,-72
106908967000,2-lvl-node-1,-63
107008807000,2-lvl-node-1,-61
107099389000,2-lvl-node-2,-70
107199794000,2-lvl-node-2,-72
107300183000,2-lvl-node-1,-68
107410577000,2-lvl-node-2,-79
107520686000,2-lvl-node-3,-84
107630774000,2-lvl-node-2,-75
107740963000,2-lvl-node-3,-77
107851347000,2-lvl-node-3,-76
107962030000,2-lvl-node-3,-79
108072202000,2-lvl-node-1,-56
108172052000,2-lvl-node-3,-84
108282545000,2-lvl-node-3,-63
108382899000,2-lvl-node-3,-61
108501706000,2-lvl-node-3,-62
108613747000,2-lvl-node-3,-63
108734157000,2-lvl-node-1,-54
108854793000,2-lvl-node-2,-79
108974795000,2-lvl-node-3,-87
109094628000,2-lvl-node-3,-83
110535892000,2-lvl-node-1,-59
110635904000,2-lvl-node-2,-71
110735240000,2-lvl-node-1,-60
110835508000,2-lvl-node-1,-55
110946768000,2-lvl-node-3,-76
111057175000,2-lvl-node-3,-68
111167477000,2-lvl-node-3,-62
111276555000,2-lvl-node-3,-67
111387907000,2-lvl-node-3,-68
111498132000,2-lvl-node-2,-79
111608727000,2-lvl-node-2,-84
111718870000,2-lvl-node-3,-78
111818767000,2-lvl-node-3,-81
111929629000,2-lvl-node-2,-74
112039777000,2-lvl-node-3,-77
112140196000,2-lvl-node-2,-76
112249765000,2-lvl-node-3,-78
112359785000,2-lvl-node-3,-85
112470551000,2-lvl-node-3,-73
112590989000,2-lvl-node-2,-69
112711364000,2-lvl-node-2,-66
112821600000,2-lvl-node-1,-54
112932534000,2-lvl-node-3,-61
113052837000,2-lvl-node-3,-82
113172722000,2-lvl-node-2,-91
113292874000,2-lvl-node-3,-87
113413229000,2-lvl-node-3,-80
113533528000,2-lvl-node-3,-83
113653773000,2-lvl-node-3,-92
113764048000,2-lvl-node-2,-68
113885268000,2-lvl-node-3,-61
114014869000,2-lvl-node-3,-57
114134761000,2-lvl-node-2,-64
114254941000,2-lvl-node-2,-77
114374573000,2-lvl-node-2,-74
114495609000,2-lvl-node-2,-82
114615762000,2-lvl-node-2,-77
114735717000,2-lvl-node-3,-88
114856692000,2-lvl-node-2,-76
115025576000,2-lvl-node-2,-69
115085595000,2-lvl-node-2,-67
115145403000,2-lvl-node-1,-59
115204954000,2-lvl-node-3,-70
115266343000,2-lvl-node-3,-64
115326403000,2-lvl-node-2,-69
115387220000,2-lvl-node-2,-66
115446972000,2-lvl-node-1,-60
115507625000,2-lvl-node-2,-62
115567694000,2-lvl-node-1,-59
115628291000,2-lvl-node-2,-76
115688580000,2-lvl-node-3,-77
115747980000,2-lvl-node-1,-57
115809432000,2-lvl-node-2,-77
115868410000,2-lvl-node-3,-81
115929542000,2-lvl-node-2,-80
115989541000,2-lvl-node-1,-60
116050484000,2-lvl-node-3,-80
116121056000,2-lvl-node-2,-82
116187572000,2-lvl-node-1,-63
116251166000,2-lvl-node-2,-73
116322564000,2-lvl-node-2,-72
116399312000,2-lvl-node-1,-57
116471856000,2-lvl-node-2,-73
116541274000,2-lvl-node-2,-71
116622526000,2-lvl-node-1,-55
116703558000,2-lvl-node-1,-52
116783105000,2-lvl-node-3,-58
116859414000,2-lvl-node-2,-68
116944318000,2-lvl-node-1,-56
117023823000,2-lvl-node-1,-57
117104654000,2-lvl-node-2,-78
117185088000,2-lvl-node-2,-77
117265588000,2-lvl-node-2,-86
117345422000,2-lvl-node-1,-72
117426291000,2-lvl-node-1,-68
117505841000,2-lvl-node-3,-82
117576060000,2-lvl-node-1,-70
117666473000,2-lvl-node-1,-61
117747863000,2-lvl-node-1,-58
117837397000,2-lvl-node-3,-80
117927821000,2-lvl-node-3,-69
118018522000,2-lvl-node-3,-58
118108748000,2-lvl-node-2,-66
118188681000,2-lvl-node-1,-59
118279225000,2-lvl-node-3,-60
118369066000,2-lvl-node-3,-72
118459624000,2-lvl-node-3,-81
118540272000,2-lvl-node-3,-77
118629723000,2-lvl-node-1,-76
118720718000,2-lvl-node-1,-75
118800692000,2-lvl-node-3,-82
118891179000,2-lvl-node-3,-83
118967219000,2-lvl-node-3,-80
119061850000,2-lvl-node-2,-74
119138048000,2-lvl-node-1,-57
119232803000,2-lvl-node-1,-56
119703097000,2-lvl-node-1,-54
119793023000,2-lvl-node-2,-86
119882747000,2-lvl-node-1,-77
119974011000,2-lvl-node-1,-76
120053872000,2-lvl-node-3,-79
120134332000,2-lvl-node-3,-75
120229979000,2-lvl-node-2,-76
120334757000,2-lvl-node-2,-74
120422455000,2-lvl-node-2,-72
120514696000,2-lvl-node-1,-55
120605962000,2-lvl-node-3,-68
120695942000,2-lvl-node-3,-59
120786680000,2-lvl-node-2,-67
120886750000,2-lvl-node-3,-60
120987172000,2-lvl-node-3,-69
121087392000,2-lvl-node-3,-75
121183219000,2-lvl-node-3,-82
121278101000,2-lvl-node-2,-84
121377727000,2-lvl-node-1,-73
121468585000,2-lvl-node-2,-78
122895931000,2-lvl-node-2,-82
122988719000,2-lvl-node-2,-74
123079429000,2-lvl-node-1,-63
123169706000,2-lvl-node-2,-68
123260467000,2-lvl-node-2,-73
123350284000,2-lvl-node-1,-53
123441158000,2-lvl-node-1,-55
123540777000,2-lvl-node-3,-58
123630600000,2-lvl-node-1,-54
123721321000,2-lvl-node-2,-67
123822254000,2-lvl-node-2,-71
123912525000,2-lvl-node-2,-73
124001481000,2-lvl-node-2,-79
124103290000,2-lvl-node-2,-89
124203650000,2-lvl-node-2,-79
124302994000,2-lvl-node-1,-67
124403483000,2-lvl-node-3,-84
124503798000,2-lvl-node-3,-89
124604276000,2-lvl-node-3,-80
124704697000,2-lvl-node-3,-83
124804851000,2-lvl-node-3,-68
124905653000,2-lvl-node-3,-62
125015976000,2-lvl-node-1,-59
125125929000,2-lvl-node-3,-63
125236378000,2-lvl-node-3,-70
125336840000,2-lvl-node-3,-73
125446964000,2-lvl-node-3,-82
125557050000,2-lvl-node-1,-60
125667485000,2-lvl-node-3,-80
125777881000,2-lvl-node-3,-89
125878514000,2-lvl-node-3,-81
125988511000,2-lvl-node-3,-87
126098406000,2-lvl-node-3,-78
126198851000,2-lvl-node-3,-74
126319403000,2-lvl-node-3,-62
126429894000,2-lvl-node-2,-69
126550304000,2-lvl-node-2,-63
126668356000,2-lvl-node-1,-59
126790865000,2-lvl-node-1,-64
126909965000,2-lvl-node-3,-89
127031302000,2-lvl-node-3,-88
127141552000,2-lvl-node-3,-84
127261934000,2-lvl-node-3,-90
127372488000,2-lvl-node-2,-79
127492427000,2-lvl-node-2,-76
127612901000,2-lvl-node-1,-55
127728076000,2-lvl-node-1,-56
127843684000,2-lvl-node-1,-57
127953779000,2-lvl-node-3,-62
128064142000,2-lvl-node-1,-56
128174176000,2-lvl-node-3,-70
128284634000,2-lvl-node-3,-76
128404983000,2-lvl-node-1,-57
128524971000,2-lvl-node-2,-78
128645633000,2-lvl-node-2,-77
128765786000,2-lvl-node-2,-79
128886483000,2-lvl-node-3,-79
129006985000,2-lvl-node-1,-62
129126840000,2-lvl-node-3,-75
129295525000,2-lvl-node-3,-64
129353101000,2-lvl-node-2,-67
129415765000,2-lvl-node-3,-62
129475584000,2-lvl-node-2,-63
129536438000,2-lvl-node-1,-57
129596376000,2-lvl-node-2,-70
129656941000,2-lvl-node-3,-75
129717270000,2-lvl-node-3,-84
129776258000,2-lvl-node-1,-59
129837674000,2-lvl-node-1,-61
129897826000,2-lvl-node-2,-79
129958312000,2-lvl-node-3,-85
130018646000,2-lvl-node-1,-60
130078572000,2-lvl-node-3,-88
130149548000,2-lvl-node-3,-80
130226888000,2-lvl-node-2,-81
130309525000,2-lvl-node-3,-78
130370287000,2-lvl-node-3,-81
130441073000,2-lvl-node-3,-79
130519988000,2-lvl-node-3,-78
130591315000,2-lvl-node-3,-75
130671828000,2-lvl-node-3,-70
130741900000,2-lvl-node-2,-74
130821728000,2-lvl-node-3,-67
130902846000,2-lvl-node-1,-66
130982817000,2-lvl-node-2,-72
131063099000,2-lvl-node-1,-68
131133043000,2-lvl-node-3,-68
131203848000,2-lvl-node-3,-71
131271965000,2-lvl-node-1,-66
131344435000,2-lvl-node-2,-79
131414660000,2-lvl-node-3,-83
131484985000,2-lvl-node-1,-59
131574938000,2-lvl-node-2,-78
131654456000,2-lvl-node-2,-76
131746013000,2-lvl-node-3,-82
131836379000,2-lvl-node-3,-80
131926633000,2-lvl-node-3,-85
132015331000,2-lvl-node-3,-83
132096807000,2-lvl-node-2,-73
132187649000,2-lvl-node-2,-72
132278216000,2-lvl-node-2,-73
132367429000,2-lvl-node-3,-72
