timestamp_ns,device_name,rssi
23319606000,2-lvl-node-1,-49
23403041000,2-lvl-node-3,-64
23408331000,2-lvl-node-2,-64
23501681000,2-lvl-node-3,-69
23509994000,2-lvl-node-2,-72
23515503000,2-lvl-node-2,-71
23602938000,2-lvl-node-3,-65
23622740000,2-lvl-node-1,-47
23627121000,2-lvl-node-2,-70
23722948000,2-lvl-node-2,-81
23727659000,2-lvl-node-1,-49
23810202000,2-lvl-node-3,-55
23833359000,2-lvl-node-1,-51
23913323000,2-lvl-node-3,-63
23940735000,2-lvl-node-2,-86
23945143000,2-lvl-node-1,-52
24013350000,2-lvl-node-3,-62
24017778000,2-lvl-node-3,-63
24043082000,2-lvl-node-1,-60
24048485000,2-lvl-node-2,-80
24140366000,2-lvl-node-1,-55
24156711000,2-lvl-node-2,-78
24165138000,2-lvl-node-2,-80
24169480000,2-lvl-node-2,-79
24173713000,2-lvl-node-2,-78
24220602000,2-lvl-node-3,-74
24224958000,2-lvl-node-3,-75
24253056000,2-lvl-node-1,-43
24257426000,2-lvl-node-1,-42
24320336000,2-lvl-node-3,-61
24324644000,2-lvl-node-3,-62
24352759000,2-lvl-node-1,-44
24369155000,2-lvl-node-2,-79
24373441000,2-lvl-node-2,-78
24425070000,2-lvl-node-3,-71
24429432000,2-lvl-node-3,-70
24463091000,2-lvl-node-1,-55
24467536000,2-lvl-node-1,-79
24472874000,2-lvl-node-2,-74
24477085000,2-lvl-node-2,-81
24533082000,2-lvl-node-3,-69
24560630000,2-lvl-node-1,-52
24583032000,2-lvl-node-2,-72
26306757000,2-lvl-node-2,-77
26315568000,2-lvl-node-3,-59
26320071000,2-lvl-node-3,-81
26324450000,2-lvl-node-1,-44
26328727000,2-lvl-node-1,-43
26332989000,2-lvl-node-3,-75
26339235000,2-lvl-node-1,-53
26343557000,2-lvl-node-1,-78
26347820000,2-lvl-node-3,-76
26352068000,2-lvl-node-2,-83
26357465000,2-lvl-node-2,-82
26361740000,2-lvl-node-1,-42
26365959000,2-lvl-node-3,-67
26370238000,2-lvl-node-3,-64
26375814000,2-lvl-node-2,-80
26423820000,2-lvl-node-3,-68
26428635000,2-lvl-node-2,-72
26432904000,2-lvl-node-2,-78
26437098000,2-lvl-node-1,-46
26442591000,2-lvl-node-3,-62
26447961000,2-lvl-node-1,-53
26452249000,2-lvl-node-1,-51
26456470000,2-lvl-node-3,-76
26461828000,2-lvl-node-2,-72
26466116000,2-lvl-node-1,-57
26470582000,2-lvl-node-3,-63
26475893000,2-lvl-node-2,-75
26480207000,2-lvl-node-2,-83
26485647000,2-lvl-node-2,-75
26489932000,2-lvl-node-2,-76
26494157000,2-lvl-node-1,-55
26498384000,2-lvl-node-1,-52
26503910000,2-lvl-node-3,-59
26508287000,2-lvl-node-3,-58
26512568000,2-lvl-node-2,-85
26516836000,2-lvl-node-1,-55
26521075000,2-lvl-node-1,-79
26527447000,2-lvl-node-3,-72
26531755000,2-lvl-node-3,-73
26535981000,2-lvl-node-3,-69
26540281000,2-lvl-node-1,-56
26545725000,2-lvl-node-1,-55
26550974000,2-lvl-node-1,-53
26555307000,2-lvl-node-1,-52
26559571000,2-lvl-node-3,-76
26565003000,2-lvl-node-3,-75
26569249000,2-lvl-node-2,-76
26573491000,2-lvl-node-2,-77
26577883000,2-lvl-node-2,-75
26583518000,2-lvl-node-2,-82
26589010000,2-lvl-node-2,-75
26593245000,2-lvl-node-1,-49
26597495000,2-lvl-node-1,-50
26601720000,2-lvl-node-3,-57
26607174000,2-lvl-node-3,-58
26611435000,2-lvl-node-2,-83
26615726000,2-lvl-node-1,-53
26621152000,2-lvl-node-3,-67
26625332000,2-lvl-node-2,-78
26631704000,2-lvl-node-3,-65
26636108000,2-lvl-node-3,-81
26640436000,2-lvl-node-1,-51
26644829000,2-lvl-node-3,-60
26650880000,2-lvl-node-3,-61
26655138000,2-lvl-node-2,-72
26660459000,2-lvl-node-1,-61
26664813000,2-lvl-node-1,-46
26669184000,2-lvl-node-3,-60
26675263000,2-lvl-node-3,-81
26679538000,2-lvl-node-2,-63
26683837000,2-lvl-node-1,-49
26690859000,2-lvl-node-2,-78
26696668000,2-lvl-node-2,-82
26701056000,2-lvl-node-3,-67
26743079000,2-lvl-node-3,-86
26761259000,2-lvl-node-1,-56
26789887000,2-lvl-node-2,-78
26853042000,2-lvl-node-3,-69
26874487000,2-lvl-node-1,-51
26899390000,2-lvl-node-2,-61
26953066000,2-lvl-node-3,-62
26973074000,2-lvl-node-1,-44
27013021000,2-lvl-node-2,-62
27053056000,2-lvl-node-3,-55
27083222000,2-lvl-node-1,-48
27088697000,2-lvl-node-1,-47
27113038000,2-lvl-node-2,-65
27117337000,2-lvl-node-2,-82
27163086000,2-lvl-node-3,-57
27183334000,2-lvl-node-1,-59
27223023000,2-lvl-node-2,-76
27258121000,2-lvl-node-3,-60
27289571000,2-lvl-node-1,-39
27326702000,2-lvl-node-2,-81
27368261000,2-lvl-node-3,-67
27390225000,2-lvl-node-1,-58
27433005000,2-lvl-node-2,-84
27483077000,2-lvl-node-3,-63
27503029000,2-lvl-node-1,-48
27530531000,2-lvl-node-2,-86
27534806000,2-lvl-node-2,-84
27578637000,2-lvl-node-3,-62
27602734000,2-lvl-node-3,-56
27609205000,2-lvl-node-1,-57
27633038000,2-lvl-node-2,-82
27723051000,2-lvl-node-3,-63
27739929000,2-lvl-node-2,-79
27820752000,2-lvl-node-1,-50
27826146000,2-lvl-node-3,-59
27830469000,2-lvl-node-1,-49
27848736000,2-lvl-node-2,-81
27853023000,2-lvl-node-2,-80
27931181000,2-lvl-node-3,-63
27935613000,2-lvl-node-1,-52
27958763000,2-lvl-node-2,-77
27963131000,2-lvl-node-2,-79
28043062000,2-lvl-node-3,-74
28047452000,2-lvl-node-3,-73
28061401000,2-lvl-node-2,-78
28141271000,2-lvl-node-3,-64
28146899000,2-lvl-node-1,-67
28241382000,2-lvl-node-1,-40
28283022000,2-lvl-node-2,-70
28287341000,2-lvl-node-2,-69
28480104000,2-lvl-node-3,-57
28490490000,2-lvl-node-2,-71
28494891000,2-lvl-node-1,-42
28499204000,2-lvl-node-2,-70
28503508000,2-lvl-node-3,-55
28508983000,2-lvl-node-1,-41
28560454000,2-lvl-node-3,-61
28564973000,2-lvl-node-1,-42
28569205000,2-lvl-node-1,-41
28599112000,2-lvl-node-2,-79
28663070000,2-lvl-node-1,-47
28668493000,2-lvl-node-3,-73
28672794000,2-lvl-node-3,-74
28769795000,2-lvl-node-3,-61
28775336000,2-lvl-node-1,-48
28810985000,2-lvl-node-2,-78
28815395000,2-lvl-node-2,-77
28868862000,2-lvl-node-1,-52
28873199000,2-lvl-node-1,-51
28983078000,2-lvl-node-1,-47
28987414000,2-lvl-node-1,-48
29011067000,2-lvl-node-2,-84
29015384000,2-lvl-node-2,-83
29083071000,2-lvl-node-3,-64
29088424000,2-lvl-node-1,-47
29120414000,2-lvl-node-2,-78
29193401000,2-lvl-node-1,-49
29198989000,2-lvl-node-3,-66
29231153000,2-lvl-node-2,-88
29235483000,2-lvl-node-2,-86
29291580000,2-lvl-node-1,-53
29338620000,2-lvl-node-2,-76
29398845000,2-lvl-node-3,-63
29442149000,2-lvl-node-2,-75
29503429000,2-lvl-node-1,-51
29507825000,2-lvl-node-3,-54
29513272000,2-lvl-node-3,-53
29553067000,2-lvl-node-2,-65
29598323000,2-lvl-node-3,-54
29613122000,2-lvl-node-1,-50
29663041000,2-lvl-node-2,-60
29710128000,2-lvl-node-1,-49
29808131000,2-lvl-node-3,-63
29871014000,2-lvl-node-2,-79
29908398000,2-lvl-node-3,-73
29923334000,2-lvl-node-1,-50
29927721000,2-lvl-node-1,-53
29971729000,2-lvl-node-2,-78
29976032000,2-lvl-node-2,-79
30023538000,2-lvl-node-3,-58
30028335000,2-lvl-node-1,-60
30072931000,2-lvl-node-2,-82
30133397000,2-lvl-node-1,-53
30137799000,2-lvl-node-3,-66
30143225000,2-lvl-node-3,-65
30178775000,2-lvl-node-2,-81
30229783000,2-lvl-node-3,-63
30235058000,2-lvl-node-1,-49
30240541000,2-lvl-node-3,-64
30292983000,2-lvl-node-2,-83
30343052000,2-lvl-node-3,-59
30347401000,2-lvl-node-3,-58
30393054000,2-lvl-node-2,-82
30443470000,2-lvl-node-3,-62
30447935000,2-lvl-node-3,-63
30452137000,2-lvl-node-1,-50
30490375000,2-lvl-node-2,-85
30541683000,2-lvl-node-3,-72
30546138000,2-lvl-node-1,-53
30599060000,2-lvl-node-2,-80
30638767000,2-lvl-node-1,-56
30652138000,2-lvl-node-3,-60
30708478000,2-lvl-node-2,-63
30740015000,2-lvl-node-1,-53
30758103000,2-lvl-node-3,-57
30809178000,2-lvl-node-2,-67
30840734000,2-lvl-node-1,-51
30845138000,2-lvl-node-1,-50
30873077000,2-lvl-node-3,-59
30877472000,2-lvl-node-3,-82
30919217000,2-lvl-node-2,-72
30953050000,2-lvl-node-1,-47
30968576000,2-lvl-node-3,-72
31029909000,2-lvl-node-2,-77
31053251000,2-lvl-node-1,-64
31119290000,2-lvl-node-3,-66
31123639000,2-lvl-node-3,-65
31127844000,2-lvl-node-1,-82
31132964000,2-lvl-node-2,-75
31138398000,2-lvl-node-2,-74
31163096000,2-lvl-node-1,-42
31181026000,2-lvl-node-3,-68
31185445000,2-lvl-node-3,-78
31243040000,2-lvl-node-2,-84
31247397000,2-lvl-node-2,-83
31263353000,2-lvl-node-1,-58
31267716000,2-lvl-node-1,-78
31293070000,2-lvl-node-3,-57
31373046000,2-lvl-node-1,-54
31392707000,2-lvl-node-3,-58
31562936000,2-lvl-node-2,-80
31567398000,2-lvl-node-2,-79
31573807000,2-lvl-node-1,-53
31613048000,2-lvl-node-3,-54
31683034000,2-lvl-node-1,-59
31709019000,2-lvl-node-3,-63
31713335000,2-lvl-node-3,-62
31769236000,2-lvl-node-2,-78
31773578000,2-lvl-node-2,-79
31793069000,2-lvl-node-1,-56
31809975000,2-lvl-node-3,-86
31870521000,2-lvl-node-2,-78
31892673000,2-lvl-node-1,-48
31922859000,2-lvl-node-3,-63
31970492000,2-lvl-node-2,-73
31975981000,2-lvl-node-2,-72
31999532000,2-lvl-node-1,-44
32033073000,2-lvl-node-3,-66
32101394000,2-lvl-node-1,-42
32133042000,2-lvl-node-3,-61
32138544000,2-lvl-node-3,-76
32183047000,2-lvl-node-2,-69
32208037000,2-lvl-node-1,-46
32212401000,2-lvl-node-1,-45
32230826000,2-lvl-node-3,-58
32235189000,2-lvl-node-3,-59
32283074000,2-lvl-node-2,-76
32312731000,2-lvl-node-1,-44
32331715000,2-lvl-node-3,-57
32446220000,2-lvl-node-3,-62
32488878000,2-lvl-node-2,-84
32520649000,2-lvl-node-1,-47
32543057000,2-lvl-node-3,-55
32598488000,2-lvl-node-2,-75
32630643000,2-lvl-node-1,-50
32638414000,2-lvl-node-3,-69
32743045000,2-lvl-node-1,-49
32749427000,2-lvl-node-3,-71
32801070000,2-lvl-node-2,-86
32805390000,2-lvl-node-2,-89
32853861000,2-lvl-node-3,-58
32858337000,2-lvl-node-1,-50
32863699000,2-lvl-node-1,-49
32913071000,2-lvl-node-2,-84
32917409000,2-lvl-node-2,-83
32963430000,2-lvl-node-3,-72
32969045000,2-lvl-node-3,-71
32973262000,2-lvl-node-1,-48
33012361000,2-lvl-node-2,-79
33060834000,2-lvl-node-1,-42
33066058000,2-lvl-node-3,-70
33123032000,2-lvl-node-2,-75
33173029000,2-lvl-node-1,-46
33218389000,2-lvl-node-2,-72
33271860000,2-lvl-node-1,-47
33293065000,2-lvl-node-3,-54
33333016000,2-lvl-node-2,-70
33380630000,2-lvl-node-1,-44
33385926000,2-lvl-node-3,-57
33429407000,2-lvl-node-2,-68
33489645000,2-lvl-node-1,-45
33495065000,2-lvl-node-3,-61
33530680000,2-lvl-node-2,-77
33599075000,2-lvl-node-1,-46
33604642000,2-lvl-node-3,-74
33697987000,2-lvl-node-3,-62
33703219000,2-lvl-node-1,-49
33707549000,2-lvl-node-3,-63
33743073000,2-lvl-node-2,-78
33747402000,2-lvl-node-2,-77
33800120000,2-lvl-node-1,-51
33805379000,2-lvl-node-3,-57
33840445000,2-lvl-node-2,-79
33911049000,2-lvl-node-1,-55
33915485000,2-lvl-node-3,-67
33953017000,2-lvl-node-2,-78
34012604000,2-lvl-node-3,-63
34019082000,2-lvl-node-1,-53
34023403000,2-lvl-node-1,-78
34051736000,2-lvl-node-2,-80
34118214000,2-lvl-node-3,-60
34163035000,2-lvl-node-2,-88
34167397000,2-lvl-node-2,-87
34223155000,2-lvl-node-1,-53
34273025000,2-lvl-node-2,-81
34328461000,2-lvl-node-1,-57
34334963000,2-lvl-node-3,-67
34339398000,2-lvl-node-1,-58
34369378000,2-lvl-node-2,-75
34373749000,2-lvl-node-2,-77
34431900000,2-lvl-node-1,-41
34486754000,2-lvl-node-2,-69
34491087000,2-lvl-node-2,-80
34542881000,2-lvl-node-1,-38
34547302000,2-lvl-node-3,-55
34582992000,2-lvl-node-2,-69
34650388000,2-lvl-node-1,-37
34654746000,2-lvl-node-3,-58
34678185000,2-lvl-node-2,-70
34752333000,2-lvl-node-1,-47
34756766000,2-lvl-node-3,-63
34778153000,2-lvl-node-2,-82
34782487000,2-lvl-node-2,-80
34851623000,2-lvl-node-3,-75
34857134000,2-lvl-node-3,-73
34862447000,2-lvl-node-1,-45
34881102000,2-lvl-node-2,-75
34885417000,2-lvl-node-2,-74
34958499000,2-lvl-node-3,-67
34963722000,2-lvl-node-1,-43
34968028000,2-lvl-node-1,-42
34981423000,2-lvl-node-2,-79
35062272000,2-lvl-node-3,-65
35066657000,2-lvl-node-3,-66
35071861000,2-lvl-node-1,-45
35091402000,2-lvl-node-2,-81
35173069000,2-lvl-node-3,-56
35179457000,2-lvl-node-1,-47
35203027000,2-lvl-node-2,-75
35207365000,2-lvl-node-2,-76
35288161000,2-lvl-node-1,-46
35299339000,2-lvl-node-2,-77
35373281000,2-lvl-node-3,-54
35388860000,2-lvl-node-1,-48
35479621000,2-lvl-node-3,-70
35498676000,2-lvl-node-1,-51
35510367000,2-lvl-node-2,-89
35582778000,2-lvl-node-3,-73
35603044000,2-lvl-node-1,-37
35623028000,2-lvl-node-2,-72
35688059000,2-lvl-node-3,-56
35713037000,2-lvl-node-1,-34
35717388000,2-lvl-node-1,-35
35722358000,2-lvl-node-2,-69
35803066000,2-lvl-node-3,-62
35808536000,2-lvl-node-1,-80
35822577000,2-lvl-node-2,-65
35903051000,2-lvl-node-3,-65
35907384000,2-lvl-node-3,-66
35913768000,2-lvl-node-1,-36
35928609000,2-lvl-node-2,-71
35932926000,2-lvl-node-2,-70
36003084000,2-lvl-node-3,-62
36023031000,2-lvl-node-1,-40
36028285000,2-lvl-node-1,-41
36032546000,2-lvl-node-2,-76
36103043000,2-lvl-node-3,-64
36107456000,2-lvl-node-3,-63
36123074000,2-lvl-node-1,-42
36127417000,2-lvl-node-1,-41
36132671000,2-lvl-node-2,-79
36801905000,2-lvl-node-2,-82
36809677000,2-lvl-node-1,-50
36814088000,2-lvl-node-3,-53
36818460000,2-lvl-node-2,-74
36822764000,2-lvl-node-1,-46
36828252000,2-lvl-node-1,-45
36832579000,2-lvl-node-3,-55
36837883000,2-lvl-node-3,-68
36842365000,2-lvl-node-3,-55
36847741000,2-lvl-node-1,-50
36854140000,2-lvl-node-2,-79
36858438000,2-lvl-node-2,-80
36862735000,2-lvl-node-2,-86
36867022000,2-lvl-node-1,-44
36872457000,2-lvl-node-3,-69
36939119000,2-lvl-node-3,-70
36953032000,2-lvl-node-1,-46
36958404000,2-lvl-node-2,-69
36962658000,2-lvl-node-2,-70
37041600000,2-lvl-node-3,-64
37050236000,2-lvl-node-1,-55
37153199000,2-lvl-node-3,-60
37158294000,2-lvl-node-1,-48
37164705000,2-lvl-node-2,-69
37169056000,2-lvl-node-1,-49
37249512000,2-lvl-node-3,-58
37262524000,2-lvl-node-1,-40
37283041000,2-lvl-node-2,-80
37363361000,2-lvl-node-1,-43
37367807000,2-lvl-node-3,-59
37372142000,2-lvl-node-3,-60
37377252000,2-lvl-node-2,-76
37473217000,2-lvl-node-1,-48
37493028000,2-lvl-node-2,-77
37569705000,2-lvl-node-1,-51
37574122000,2-lvl-node-3,-58
37579486000,2-lvl-node-3,-59
37589452000,2-lvl-node-2,-76
37670139000,2-lvl-node-1,-50
37674826000,2-lvl-node-3,-58
37703032000,2-lvl-node-2,-79
37708532000,2-lvl-node-2,-77
37778459000,2-lvl-node-3,-56
37782947000,2-lvl-node-1,-48
37787168000,2-lvl-node-1,-49
37881603000,2-lvl-node-1,-48
37886925000,2-lvl-node-3,-60
37891200000,2-lvl-node-3,-59
37910482000,2-lvl-node-2,-88
37991822000,2-lvl-node-3,-67
37997363000,2-lvl-node-1,-46
38023038000,2-lvl-node-2,-78
38027375000,2-lvl-node-2,-77
38093344000,2-lvl-node-1,-45
38099745000,2-lvl-node-3,-74
38104049000,2-lvl-node-1,-46
38133042000,2-lvl-node-2,-86
38137404000,2-lvl-node-2,-85
38200027000,2-lvl-node-1,-44
38205408000,2-lvl-node-3,-61
38229955000,2-lvl-node-2,-69
38308814000,2-lvl-node-1,-50
38313237000,2-lvl-node-3,-53
38358835000,2-lvl-node-2,-72
38409381000,2-lvl-node-1,-48
38414636000,2-lvl-node-3,-54
38418990000,2-lvl-node-1,-47
38453050000,2-lvl-node-2,-68
38510130000,2-lvl-node-1,-54
38562932000,2-lvl-node-2,-64
38621706000,2-lvl-node-3,-63
38627284000,2-lvl-node-1,-42
38660378000,2-lvl-node-2,-82
38721385000,2-lvl-node-1,-45
38725701000,2-lvl-node-1,-44
38743069000,2-lvl-node-3,-67
38748599000,2-lvl-node-3,-68
38768334000,2-lvl-node-2,-78
38836689000,2-lvl-node-1,-56
38842229000,2-lvl-node-3,-63
38847648000,2-lvl-node-3,-81
38851889000,2-lvl-node-1,-57
38883056000,2-lvl-node-2,-77
38930205000,2-lvl-node-1,-58
38953051000,2-lvl-node-3,-61
38958556000,2-lvl-node-3,-60
38979286000,2-lvl-node-2,-73
39043036000,2-lvl-node-1,-46
39092927000,2-lvl-node-2,-78
39153031000,2-lvl-node-1,-49
39157400000,2-lvl-node-1,-48
39162632000,2-lvl-node-3,-55
39191842000,2-lvl-node-2,-83
39253038000,2-lvl-node-1,-46
39268982000,2-lvl-node-3,-58
39300370000,2-lvl-node-2,-86
39373277000,2-lvl-node-3,-80
39451906000,2-lvl-node-1,-43
39483081000,2-lvl-node-3,-72
39487500000,2-lvl-node-3,-71
39513055000,2-lvl-node-2,-68
39563036000,2-lvl-node-1,-49
39593051000,2-lvl-node-3,-62
39613032000,2-lvl-node-2,-63
39617367000,2-lvl-node-2,-62
39661371000,2-lvl-node-1,-48
39688456000,2-lvl-node-3,-59
39773031000,2-lvl-node-1,-46
39803048000,2-lvl-node-3,-61
39823029000,2-lvl-node-2,-77
39872874000,2-lvl-node-1,-37
39923025000,2-lvl-node-2,-81
39927402000,2-lvl-node-2,-82
39981485000,2-lvl-node-1,-40
40003064000,2-lvl-node-3,-67
40033033000,2-lvl-node-2,-81
40082099000,2-lvl-node-1,-46
40086486000,2-lvl-node-1,-45
40103070000,2-lvl-node-3,-59
40133014000,2-lvl-node-2,-76
40201372000,2-lvl-node-3,-54
40205724000,2-lvl-node-3,-53
40228731000,2-lvl-node-2,-75
40293046000,2-lvl-node-1,-48
40311481000,2-lvl-node-3,-56
40331857000,2-lvl-node-2,-77
40403037000,2-lvl-node-1,-47
40423033000,2-lvl-node-3,-61
40443022000,2-lvl-node-2,-74
40499521000,2-lvl-node-1,-46
40523063000,2-lvl-node-3,-56
40527463000,2-lvl-node-3,-55
40538235000,2-lvl-node-2,-75
40613039000,2-lvl-node-1,-43
40618356000,2-lvl-node-3,-60
40639759000,2-lvl-node-2,-85
40698263000,2-lvl-node-1,-47
40719244000,2-lvl-node-3,-86
40823072000,2-lvl-node-1,-54
40843053000,2-lvl-node-3,-69
40874005000,2-lvl-node-2,-72
40918417000,2-lvl-node-1,-48
40930324000,2-lvl-node-3,-63
40934689000,2-lvl-node-3,-62
40961781000,2-lvl-node-2,-70
41021504000,2-lvl-node-1,-47
41043052000,2-lvl-node-3,-54
41068419000,2-lvl-node-2,-63
41153039000,2-lvl-node-3,-56
41169971000,2-lvl-node-2,-73
41228454000,2-lvl-node-1,-48
41248245000,2-lvl-node-3,-62
41273118000,2-lvl-node-2,-80
41343031000,2-lvl-node-1,-53
41363056000,2-lvl-node-3,-71
41383018000,2-lvl-node-2,-78
41387363000,2-lvl-node-2,-77
41443061000,2-lvl-node-1,-51
41463042000,2-lvl-node-3,-63
41479454000,2-lvl-node-2,-80
41484910000,2-lvl-node-2,-78
41553078000,2-lvl-node-1,-45
41558389000,2-lvl-node-3,-56
41580695000,2-lvl-node-2,-76
41648237000,2-lvl-node-1,-44
41673052000,2-lvl-node-3,-65
41689469000,2-lvl-node-2,-83
41693825000,2-lvl-node-2,-82
41748902000,2-lvl-node-1,-45
41773045000,2-lvl-node-3,-62
41777422000,2-lvl-node-3,-61
41858073000,2-lvl-node-1,-41
41894030000,2-lvl-node-3,-62
41902767000,2-lvl-node-2,-83
41973097000,2-lvl-node-1,-42
41977473000,2-lvl-node-1,-41
41982667000,2-lvl-node-3,-64
41988136000,2-lvl-node-3,-66
41998426000,2-lvl-node-2,-82
42093075000,2-lvl-node-3,-71
42188364000,2-lvl-node-1,-44
42192690000,2-lvl-node-2,-72
42199192000,2-lvl-node-3,-61
42203602000,2-lvl-node-3,-71
42281910000,2-lvl-node-1,-46
42309902000,2-lvl-node-2,-75
42315462000,2-lvl-node-3,-57
42381584000,2-lvl-node-1,-54
42422914000,2-lvl-node-3,-61
42492039000,2-lvl-node-1,-53
42521155000,2-lvl-node-3,-67
42525573000,2-lvl-node-2,-68
42529757000,2-lvl-node-2,-67
42603076000,2-lvl-node-1,-54
42607434000,2-lvl-node-1,-55
42621384000,2-lvl-node-2,-72
42626814000,2-lvl-node-3,-77
42729461000,2-lvl-node-2,-79
42734804000,2-lvl-node-3,-72
42813043000,2-lvl-node-1,-46
42843025000,2-lvl-node-2,-80
42916729000,2-lvl-node-1,-43
42940106000,2-lvl-node-2,-75
42944445000,2-lvl-node-2,-76
42990554000,2-lvl-node-3,-52
43040127000,2-lvl-node-3,-58
43045422000,2-lvl-node-2,-77
43133050000,2-lvl-node-1,-46
43148996000,2-lvl-node-2,-78
43153382000,2-lvl-node-3,-54
43233038000,2-lvl-node-1,-47
43248955000,2-lvl-node-3,-63
43255480000,2-lvl-node-2,-82
43259747000,2-lvl-node-2,-81
43330023000,2-lvl-node-1,-49
43358988000,2-lvl-node-3,-72
43363418000,2-lvl-node-2,-88
43368787000,2-lvl-node-2,-86
43438282000,2-lvl-node-1,-48
43473067000,2-lvl-node-2,-68
43477373000,2-lvl-node-2,-69
43540146000,2-lvl-node-1,-52
43572872000,2-lvl-node-3,-61
43643270000,2-lvl-node-1,-48
43669051000,2-lvl-node-3,-64
43674360000,2-lvl-node-2,-67
43749583000,2-lvl-node-1,-49
43753942000,2-lvl-node-1,-50
43780435000,2-lvl-node-2,-68
43784768000,2-lvl-node-3,-61
43859585000,2-lvl-node-1,-44
43893027000,2-lvl-node-2,-81
43983197000,2-lvl-node-3,-64
44003044000,2-lvl-node-2,-73
44083419000,2-lvl-node-3,-68
44087867000,2-lvl-node-1,-52
44172999000,2-lvl-node-2,-72
44193194000,2-lvl-node-2,-73
44197503000,2-lvl-node-1,-47
44291508000,2-lvl-node-3,-59
44295883000,2-lvl-node-3,-60
44300101000,2-lvl-node-2,-79
44390790000,2-lvl-node-1,-45
44398212000,2-lvl-node-3,-57
44402619000,2-lvl-node-2,-85
44502455000,2-lvl-node-2,-81
44506813000,2-lvl-node-2,-80
44511035000,2-lvl-node-1,-42
44516386000,2-lvl-node-1,-45
44600889000,2-lvl-node-1,-42
44605260000,2-lvl-node-1,-41
44611340000,2-lvl-node-3,-72
44711763000,2-lvl-node-3,-77
44716214000,2-lvl-node-1,-39
44721507000,2-lvl-node-2,-74
44725803000,2-lvl-node-2,-75
44823957000,2-lvl-node-2,-67
44829527000,2-lvl-node-2,-68
44833788000,2-lvl-node-3,-69
44838068000,2-lvl-node-1,-61
44842284000,2-lvl-node-1,-60
44944059000,2-lvl-node-2,-69
44950497000,2-lvl-node-2,-68
45022018000,2-lvl-node-3,-56
45027351000,2-lvl-node-1,-45
45033795000,2-lvl-node-2,-67
45131640000,2-lvl-node-3,-62
45138160000,2-lvl-node-2,-86
45142494000,2-lvl-node-2,-85
45240842000,2-lvl-node-2,-84
45246353000,2-lvl-node-1,-49
45341992000,2-lvl-node-1,-47
45346963000,2-lvl-node-3,-69
45351182000,2-lvl-node-1,-48
45448976000,2-lvl-node-3,-56
45454340000,2-lvl-node-2,-77
45458687000,2-lvl-node-2,-75
45462877000,2-lvl-node-1,-47
45562771000,2-lvl-node-2,-77
45660305000,2-lvl-node-2,-82
45664968000,2-lvl-node-3,-68
45669259000,2-lvl-node-1,-46
45673508000,2-lvl-node-1,-45
45759596000,2-lvl-node-1,-44
45764850000,2-lvl-node-3,-67
45769196000,2-lvl-node-1,-43
45870214000,2-lvl-node-3,-59
45968918000,2-lvl-node-1,-48
45979559000,2-lvl-node-3,-60
45983927000,2-lvl-node-3,-61
46080300000,2-lvl-node-3,-64
46084717000,2-lvl-node-1,-47
