timestamp_ns,device_name,rssi
76447955000,2-lvl-node-2,-62
76503485000,2-lvl-node-1,-71
76530827000,2-lvl-node-3,-64
76611892000,2-lvl-node-1,-69
76643131000,2-lvl-node-3,-69
76661190000,2-lvl-node-2,-76
76740988000,2-lvl-node-3,-63
76769893000,2-lvl-node-2,-72
76821134000,2-lvl-node-1,-80
76849309000,2-lvl-node-3,-60
76878727000,2-lvl-node-2,-61
76933091000,2-lvl-node-1,-76
76937494000,2-lvl-node-1,-77
76950641000,2-lvl-node-3,-67
76992843000,2-lvl-node-2,-77
77029971000,2-lvl-node-1,-70
77053486000,2-lvl-node-3,-85
77057945000,2-lvl-node-3,-86
77143057000,2-lvl-node-1,-69
77161986000,2-lvl-node-3,-62
77188506000,2-lvl-node-2,-62
77243095000,2-lvl-node-1,-70
77270720000,2-lvl-node-3,-67
77302830000,2-lvl-node-2,-63
77341911000,2-lvl-node-1,-80
77346282000,2-lvl-node-1,-78
77405266000,2-lvl-node-2,-59
77453051000,2-lvl-node-1,-87
77458557000,2-lvl-node-1,-86
77482976000,2-lvl-node-3,-75
77522998000,2-lvl-node-2,-63
77562912000,2-lvl-node-1,-85
77578065000,2-lvl-node-3,-70
77623033000,2-lvl-node-2,-59
77732934000,2-lvl-node-2,-56
77737330000,2-lvl-node-2,-57
77772934000,2-lvl-node-1,-74
77792537000,2-lvl-node-3,-71
77842996000,2-lvl-node-2,-56
77847391000,2-lvl-node-2,-57
77873117000,2-lvl-node-1,-73
77903089000,2-lvl-node-3,-60
77944406000,2-lvl-node-2,-61
77983071000,2-lvl-node-1,-76
77998439000,2-lvl-node-3,-72
78002814000,2-lvl-node-3,-71
78048570000,2-lvl-node-2,-68
78081258000,2-lvl-node-1,-77
78098450000,2-lvl-node-3,-67
78160912000,2-lvl-node-2,-70
78193109000,2-lvl-node-1,-72
78213081000,2-lvl-node-3,-69
78217502000,2-lvl-node-3,-68
78262824000,2-lvl-node-2,-77
78309480000,2-lvl-node-3,-56
78373007000,2-lvl-node-2,-75
78412654000,2-lvl-node-3,-80
78471040000,2-lvl-node-2,-64
78501386000,2-lvl-node-1,-70
78572865000,2-lvl-node-2,-81
78622733000,2-lvl-node-3,-70
78710171000,2-lvl-node-1,-74
78714498000,2-lvl-node-1,-75
78729295000,2-lvl-node-3,-78
78778822000,2-lvl-node-2,-63
78783132000,2-lvl-node-2,-62
78823084000,2-lvl-node-1,-73
78827515000,2-lvl-node-1,-74
78838777000,2-lvl-node-3,-80
78893294000,2-lvl-node-2,-59
78897685000,2-lvl-node-2,-60
78922911000,2-lvl-node-1,-76
78942225000,2-lvl-node-3,-72
78946587000,2-lvl-node-3,-73
78994277000,2-lvl-node-2,-63
79033110000,2-lvl-node-1,-77
79052969000,2-lvl-node-3,-68
79093283000,2-lvl-node-2,-67
79132868000,2-lvl-node-1,-74
79149509000,2-lvl-node-3,-63
79193247000,2-lvl-node-2,-66
79233059000,2-lvl-node-1,-78
79259479000,2-lvl-node-3,-59
79303312000,2-lvl-node-2,-72
79333045000,2-lvl-node-1,-87
79412882000,2-lvl-node-2,-63
79428843000,2-lvl-node-1,-73
79463319000,2-lvl-node-3,-77
79513022000,2-lvl-node-2,-61
79534984000,2-lvl-node-1,-78
79540449000,2-lvl-node-1,-76
79568957000,2-lvl-node-3,-76
79643203000,2-lvl-node-1,-78
79647625000,2-lvl-node-1,-77
79683116000,2-lvl-node-3,-73
79720628000,2-lvl-node-2,-84
79750138000,2-lvl-node-1,-81
79754495000,2-lvl-node-1,-80
79780643000,2-lvl-node-3,-72
79832850000,2-lvl-node-2,-63
79882728000,2-lvl-node-3,-68
79887122000,2-lvl-node-3,-67
79928768000,2-lvl-node-2,-66
79968405000,2-lvl-node-1,-81
79972749000,2-lvl-node-1,-80
79989697000,2-lvl-node-3,-71
80032626000,2-lvl-node-2,-68
80036953000,2-lvl-node-2,-67
80069653000,2-lvl-node-1,-73
80102981000,2-lvl-node-3,-60
80143059000,2-lvl-node-2,-74
80170275000,2-lvl-node-1,-72
80175756000,2-lvl-node-1,-73
80198557000,2-lvl-node-3,-68
80253057000,2-lvl-node-2,-69
80280975000,2-lvl-node-1,-74
80300721000,2-lvl-node-3,-81
80353085000,2-lvl-node-2,-66
80393037000,2-lvl-node-1,-78
80397397000,2-lvl-node-1,-77
80408981000,2-lvl-node-3,-73
80463059000,2-lvl-node-2,-64
80482887000,2-lvl-node-1,-79
80487251000,2-lvl-node-1,-80
80518956000,2-lvl-node-3,-70
80524519000,2-lvl-node-3,-69
80563113000,2-lvl-node-2,-59
80593056000,2-lvl-node-1,-73
80597444000,2-lvl-node-1,-77
80620872000,2-lvl-node-3,-76
80760580000,2-lvl-node-2,-56
80803039000,2-lvl-node-1,-80
80833087000,2-lvl-node-3,-69
80872878000,2-lvl-node-2,-59
80943052000,2-lvl-node-3,-74
80947486000,2-lvl-node-3,-73
80971305000,2-lvl-node-2,-81
81013033000,2-lvl-node-1,-71
81053135000,2-lvl-node-3,-60
81142965000,2-lvl-node-1,-68
81148509000,2-lvl-node-2,-69
81152740000,2-lvl-node-3,-61
81182355000,2-lvl-node-2,-62
81219366000,2-lvl-node-1,-74
81282615000,2-lvl-node-2,-73
81322248000,2-lvl-node-1,-88
81361162000,2-lvl-node-3,-77
81404371000,2-lvl-node-2,-70
81433116000,2-lvl-node-1,-77
81437523000,2-lvl-node-1,-78
81469210000,2-lvl-node-3,-81
81504734000,2-lvl-node-2,-72
81531035000,2-lvl-node-1,-86
81580917000,2-lvl-node-3,-63
81602941000,2-lvl-node-2,-75
81642873000,2-lvl-node-1,-90
81678765000,2-lvl-node-3,-74
81712877000,2-lvl-node-2,-64
82357998000,2-lvl-node-2,-69
82362710000,2-lvl-node-3,-59
82369279000,2-lvl-node-1,-78
82377511000,2-lvl-node-3,-70
82381909000,2-lvl-node-1,-86
82386429000,2-lvl-node-3,-69
82392073000,2-lvl-node-1,-72
82410861000,2-lvl-node-3,-87
82415333000,2-lvl-node-3,-88
82440568000,2-lvl-node-2,-63
82483032000,2-lvl-node-1,-79
82488587000,2-lvl-node-1,-81
82510589000,2-lvl-node-3,-78
82541148000,2-lvl-node-2,-60
82593056000,2-lvl-node-1,-74
82597425000,2-lvl-node-1,-75
82611807000,2-lvl-node-3,-77
82650921000,2-lvl-node-2,-63
82690191000,2-lvl-node-1,-72
82694534000,2-lvl-node-1,-71
82722956000,2-lvl-node-3,-79
82762921000,2-lvl-node-2,-79
82831432000,2-lvl-node-3,-64
82862918000,2-lvl-node-2,-60
82903027000,2-lvl-node-1,-75
82949890000,2-lvl-node-3,-72
82972067000,2-lvl-node-2,-76
83002942000,2-lvl-node-1,-67
83037944000,2-lvl-node-3,-63
83070444000,2-lvl-node-2,-65
83102908000,2-lvl-node-1,-79
83141329000,2-lvl-node-3,-61
83146359000,2-lvl-node-3,-75
83172950000,2-lvl-node-2,-72
83202858000,2-lvl-node-1,-80
83280868000,2-lvl-node-2,-80
83302151000,2-lvl-node-1,-79
83348041000,2-lvl-node-3,-72
83383102000,2-lvl-node-2,-72
83412273000,2-lvl-node-1,-74
83462969000,2-lvl-node-3,-73
83493072000,2-lvl-node-2,-68
83518174000,2-lvl-node-1,-76
83559286000,2-lvl-node-3,-72
83603242000,2-lvl-node-2,-54
83622639000,2-lvl-node-1,-82
83673059000,2-lvl-node-3,-61
83714358000,2-lvl-node-2,-56
83732920000,2-lvl-node-1,-79
83782947000,2-lvl-node-3,-86
83812559000,2-lvl-node-2,-58
83832419000,2-lvl-node-1,-86
83882632000,2-lvl-node-3,-72
83923040000,2-lvl-node-2,-56
83952912000,2-lvl-node-1,-76
83992962000,2-lvl-node-3,-70
84032763000,2-lvl-node-2,-63
84052977000,2-lvl-node-1,-81
84102962000,2-lvl-node-3,-84
84127872000,2-lvl-node-2,-65
84150340000,2-lvl-node-1,-82
84199661000,2-lvl-node-3,-72
84232018000,2-lvl-node-2,-69
84236396000,2-lvl-node-2,-68
84312931000,2-lvl-node-3,-75
84333196000,2-lvl-node-2,-82
84373085000,2-lvl-node-1,-83
84377479000,2-lvl-node-1,-89
84410563000,2-lvl-node-3,-72
84443094000,2-lvl-node-2,-67
84471355000,2-lvl-node-1,-70
84519085000,2-lvl-node-3,-63
84552017000,2-lvl-node-2,-69
84620019000,2-lvl-node-3,-71
84649834000,2-lvl-node-2,-62
84682903000,2-lvl-node-1,-83
84722203000,2-lvl-node-3,-70
84782346000,2-lvl-node-1,-72
84830161000,2-lvl-node-3,-72
84834533000,2-lvl-node-3,-71
84862773000,2-lvl-node-2,-77
84891281000,2-lvl-node-1,-81
84896830000,2-lvl-node-1,-80
84930793000,2-lvl-node-3,-79
84962881000,2-lvl-node-2,-73
84991269000,2-lvl-node-1,-75
85032929000,2-lvl-node-3,-85
85072926000,2-lvl-node-2,-66
85092811000,2-lvl-node-1,-77
85138191000,2-lvl-node-3,-81
85169820000,2-lvl-node-2,-69
85199314000,2-lvl-node-1,-82
85239309000,2-lvl-node-3,-64
85302539000,2-lvl-node-1,-77
85353040000,2-lvl-node-3,-73
85382365000,2-lvl-node-2,-74
85449515000,2-lvl-node-3,-72
85491709000,2-lvl-node-2,-61
85508246000,2-lvl-node-1,-71
85551914000,2-lvl-node-3,-87
85603034000,2-lvl-node-2,-67
85607387000,2-lvl-node-2,-66
85658338000,2-lvl-node-3,-67
85662728000,2-lvl-node-3,-66
85713084000,2-lvl-node-2,-54
85720113000,2-lvl-node-1,-83
85724482000,2-lvl-node-1,-82
85773095000,2-lvl-node-3,-68
85809706000,2-lvl-node-2,-63
85829834000,2-lvl-node-1,-75
85874790000,2-lvl-node-3,-80
85919141000,2-lvl-node-2,-68
85930948000,2-lvl-node-1,-70
85936436000,2-lvl-node-1,-69
85980757000,2-lvl-node-3,-68
86032911000,2-lvl-node-2,-61
86038270000,2-lvl-node-1,-72
86043685000,2-lvl-node-1,-73
86082657000,2-lvl-node-3,-59
86135711000,2-lvl-node-2,-62
86152920000,2-lvl-node-1,-71
86243339000,2-lvl-node-2,-63
86262907000,2-lvl-node-1,-81
86288979000,2-lvl-node-3,-87
86348693000,2-lvl-node-2,-64
86363093000,2-lvl-node-1,-69
86388986000,2-lvl-node-3,-72
86459580000,2-lvl-node-2,-62
86492104000,2-lvl-node-3,-74
86558114000,2-lvl-node-2,-65
86573350000,2-lvl-node-1,-83
86603080000,2-lvl-node-3,-64
86607478000,2-lvl-node-3,-63
86662208000,2-lvl-node-2,-69
86683122000,2-lvl-node-1,-76
86701281000,2-lvl-node-3,-60
86763032000,2-lvl-node-2,-66
86793059000,2-lvl-node-1,-74
86813090000,2-lvl-node-3,-74
86818649000,2-lvl-node-3,-75
86873507000,2-lvl-node-2,-79
86892240000,2-lvl-node-1,-77
86913097000,2-lvl-node-3,-68
86973249000,2-lvl-node-2,-73
87000997000,2-lvl-node-1,-83
87008179000,2-lvl-node-3,-59
87012576000,2-lvl-node-3,-79
87083097000,2-lvl-node-2,-69
87113065000,2-lvl-node-1,-74
87182653000,2-lvl-node-2,-82
87208509000,2-lvl-node-1,-78
87212830000,2-lvl-node-1,-79
87289647000,2-lvl-node-2,-60
87321670000,2-lvl-node-3,-70
87326130000,2-lvl-node-1,-78
87330380000,2-lvl-node-1,-81
87403112000,2-lvl-node-2,-63
87410526000,2-lvl-node-2,-62
87423625000,2-lvl-node-3,-75
87428137000,2-lvl-node-1,-82
87499621000,2-lvl-node-2,-58
87508344000,2-lvl-node-2,-57
87519042000,2-lvl-node-1,-79
87533360000,2-lvl-node-3,-66
87621470000,2-lvl-node-1,-75
87643456000,2-lvl-node-3,-67
87703193000,2-lvl-node-2,-75
87707557000,2-lvl-node-2,-76
87733097000,2-lvl-node-1,-76
87737500000,2-lvl-node-1,-75
87753128000,2-lvl-node-3,-64
87757558000,2-lvl-node-3,-63
87808476000,2-lvl-node-2,-69
87830286000,2-lvl-node-1,-89
87835842000,2-lvl-node-1,-88
87908820000,2-lvl-node-2,-67
87943073000,2-lvl-node-1,-76
87960423000,2-lvl-node-3,-64
88010037000,2-lvl-node-2,-71
88015589000,2-lvl-node-2,-75
88065046000,2-lvl-node-3,-61
88069457000,2-lvl-node-3,-60
88123075000,2-lvl-node-2,-61
88168479000,2-lvl-node-3,-63
88172932000,2-lvl-node-3,-79
88263058000,2-lvl-node-1,-78
88283103000,2-lvl-node-3,-75
88333063000,2-lvl-node-2,-76
88340700000,2-lvl-node-2,-77
88383063000,2-lvl-node-3,-84
88387470000,2-lvl-node-3,-85
88443034000,2-lvl-node-2,-68
88448516000,2-lvl-node-2,-67
88473068000,2-lvl-node-1,-82
88477429000,2-lvl-node-1,-83
88482708000,2-lvl-node-3,-74
88553089000,2-lvl-node-2,-63
88557490000,2-lvl-node-2,-62
88583678000,2-lvl-node-3,-76
88588206000,2-lvl-node-1,-77
88592452000,2-lvl-node-1,-82
88681171000,2-lvl-node-1,-87
88686265000,2-lvl-node-3,-63
88748817000,2-lvl-node-2,-80
88793242000,2-lvl-node-1,-77
88798722000,2-lvl-node-3,-68
88862890000,2-lvl-node-2,-78
88890998000,2-lvl-node-1,-79
88896065000,2-lvl-node-3,-84
88900352000,2-lvl-node-1,-78
88962977000,2-lvl-node-2,-66
89003297000,2-lvl-node-3,-64
89074543000,2-lvl-node-2,-69
89101683000,2-lvl-node-1,-77
89107216000,2-lvl-node-1,-79
89182831000,2-lvl-node-2,-77
89208307000,2-lvl-node-3,-71
89213716000,2-lvl-node-1,-78
89219138000,2-lvl-node-1,-76
89223455000,2-lvl-node-3,-81
89279067000,2-lvl-node-2,-57
89285270000,2-lvl-node-2,-58
89310867000,2-lvl-node-3,-76
89317461000,2-lvl-node-1,-77
89321848000,2-lvl-node-1,-76
89419788000,2-lvl-node-3,-78
89424148000,2-lvl-node-3,-77
89432045000,2-lvl-node-1,-77
89436290000,2-lvl-node-1,-75
89529818000,2-lvl-node-3,-79
89534347000,2-lvl-node-1,-79
89538596000,2-lvl-node-1,-85
89590132000,2-lvl-node-2,-59
89594398000,2-lvl-node-2,-58
89630973000,2-lvl-node-1,-82
89636260000,2-lvl-node-3,-74
89700811000,2-lvl-node-2,-69
89738694000,2-lvl-node-3,-86
89743100000,2-lvl-node-3,-87
89747323000,2-lvl-node-1,-78
89752767000,2-lvl-node-1,-77
89800878000,2-lvl-node-2,-70
89805171000,2-lvl-node-2,-69
89913021000,2-lvl-node-2,-67
89951672000,2-lvl-node-3,-63
89957288000,2-lvl-node-3,-64
90013220000,2-lvl-node-2,-68
90060990000,2-lvl-node-1,-79
90065595000,2-lvl-node-3,-77
90109932000,2-lvl-node-2,-70
90162331000,2-lvl-node-1,-78
90166784000,2-lvl-node-3,-63
90171088000,2-lvl-node-3,-62
90213711000,2-lvl-node-2,-66
90263073000,2-lvl-node-3,-63
90283075000,2-lvl-node-1,-81
90287531000,2-lvl-node-1,-80
90333012000,2-lvl-node-2,-77
90338474000,2-lvl-node-2,-76
90359642000,2-lvl-node-3,-78
90364091000,2-lvl-node-3,-79
90383097000,2-lvl-node-1,-73
90433023000,2-lvl-node-2,-73
90438488000,2-lvl-node-2,-75
90463394000,2-lvl-node-3,-77
90467823000,2-lvl-node-3,-76
90483109000,2-lvl-node-1,-81
90488658000,2-lvl-node-1,-82
90528037000,2-lvl-node-2,-66
90532384000,2-lvl-node-2,-76
90568428000,2-lvl-node-3,-85
90574023000,2-lvl-node-3,-86
90579756000,2-lvl-node-1,-77
90584104000,2-lvl-node-1,-81
90629021000,2-lvl-node-2,-61
90670310000,2-lvl-node-3,-69
90680316000,2-lvl-node-1,-69
90684695000,2-lvl-node-1,-70
90731921000,2-lvl-node-2,-67
90772225000,2-lvl-node-3,-68
90777781000,2-lvl-node-3,-67
90783163000,2-lvl-node-1,-77
90842515000,2-lvl-node-2,-63
90846718000,2-lvl-node-2,-64
90880356000,2-lvl-node-1,-74
90886808000,2-lvl-node-3,-73
90956110000,2-lvl-node-2,-68
90993431000,2-lvl-node-1,-85
90997846000,2-lvl-node-1,-84
91003349000,2-lvl-node-3,-72
91054617000,2-lvl-node-2,-64
91058863000,2-lvl-node-2,-63
91088548000,2-lvl-node-3,-66
91094859000,2-lvl-node-3,-79
91152636000,2-lvl-node-2,-68
91173045000,2-lvl-node-2,-69
91177359000,2-lvl-node-2,-68
91198659000,2-lvl-node-3,-68
91204394000,2-lvl-node-1,-76
91268015000,2-lvl-node-2,-67
91272309000,2-lvl-node-2,-76
91303133000,2-lvl-node-1,-78
91309547000,2-lvl-node-3,-73
91313925000,2-lvl-node-3,-81
91320943000,2-lvl-node-1,-77
91369459000,2-lvl-node-1,-78
91379687000,2-lvl-node-1,-79
91427948000,2-lvl-node-3,-75
91432236000,2-lvl-node-1,-78
91436414000,2-lvl-node-2,-58
91440648000,2-lvl-node-2,-82
91483434000,2-lvl-node-2,-61
91513346000,2-lvl-node-3,-70
91589596000,2-lvl-node-2,-70
91593966000,2-lvl-node-1,-86
91599366000,2-lvl-node-1,-84
91622385000,2-lvl-node-3,-71
91691985000,2-lvl-node-1,-71
91697224000,2-lvl-node-2,-74
91733084000,2-lvl-node-3,-76
91738703000,2-lvl-node-3,-77
91800206000,2-lvl-node-2,-70
91804428000,2-lvl-node-2,-69
91843135000,2-lvl-node-3,-63
91848707000,2-lvl-node-3,-81
91908469000,2-lvl-node-1,-77
91941041000,2-lvl-node-3,-58
92005545000,2-lvl-node-2,-74
92025059000,2-lvl-node-1,-73
92090430000,2-lvl-node-3,-61
92094779000,2-lvl-node-3,-81
92100321000,2-lvl-node-2,-73
92110169000,2-lvl-node-2,-83
92117627000,2-lvl-node-2,-82
92149623000,2-lvl-node-3,-67
92213316000,2-lvl-node-2,-59
92233077000,2-lvl-node-1,-86
92238593000,2-lvl-node-1,-84
92250879000,2-lvl-node-3,-73
92323744000,2-lvl-node-1,-72
92328131000,2-lvl-node-1,-73
92332321000,2-lvl-node-2,-66
92337701000,2-lvl-node-2,-67
92988758000,2-lvl-node-1,-81
92994532000,2-lvl-node-3,-69
92999042000,2-lvl-node-3,-68
93004683000,2-lvl-node-2,-71
93009352000,2-lvl-node-3,-74
93013824000,2-lvl-node-3,-73
93022766000,2-lvl-node-2,-58
93027071000,2-lvl-node-3,-75
93033870000,2-lvl-node-2,-59
93040831000,2-lvl-node-3,-70
93046224000,2-lvl-node-2,-63
93050650000,2-lvl-node-2,-64
93099560000,2-lvl-node-3,-79
93172795000,2-lvl-node-1,-86
93213064000,2-lvl-node-3,-71
93248862000,2-lvl-node-2,-73
93256918000,2-lvl-node-2,-72
93281393000,2-lvl-node-1,-77
93285870000,2-lvl-node-1,-80
93313060000,2-lvl-node-3,-80
93353341000,2-lvl-node-2,-64
93393071000,2-lvl-node-1,-83
93423081000,2-lvl-node-3,-67
93463050000,2-lvl-node-2,-76
93492887000,2-lvl-node-1,-85
93533089000,2-lvl-node-3,-61
93559363000,2-lvl-node-2,-63
93563700000,2-lvl-node-2,-76
93592116000,2-lvl-node-1,-81
93660194000,2-lvl-node-2,-63
93698415000,2-lvl-node-1,-84
93702816000,2-lvl-node-1,-83
93740791000,2-lvl-node-3,-80
93773081000,2-lvl-node-2,-80
93813065000,2-lvl-node-1,-80
93848243000,2-lvl-node-3,-64
93871907000,2-lvl-node-2,-60
93923052000,2-lvl-node-1,-83
93928586000,2-lvl-node-1,-84
93953337000,2-lvl-node-3,-70
93983062000,2-lvl-node-2,-68
93987410000,2-lvl-node-2,-80
94023074000,2-lvl-node-1,-83
94028613000,2-lvl-node-1,-84
94063078000,2-lvl-node-3,-71
94085312000,2-lvl-node-2,-59
94119479000,2-lvl-node-1,-74
94161483000,2-lvl-node-3,-72
94189484000,2-lvl-node-2,-66
94219450000,2-lvl-node-1,-75
94227703000,2-lvl-node-1,-76
94273056000,2-lvl-node-3,-73
94278593000,2-lvl-node-3,-72
94292043000,2-lvl-node-2,-63
94332889000,2-lvl-node-1,-92
94372227000,2-lvl-node-3,-78
94403465000,2-lvl-node-2,-62
94410581000,2-lvl-node-2,-61
94422431000,2-lvl-node-1,-78
94426789000,2-lvl-node-1,-77
94483062000,2-lvl-node-3,-72
94487450000,2-lvl-node-3,-71
94502767000,2-lvl-node-2,-66
94507099000,2-lvl-node-2,-67
94529261000,2-lvl-node-1,-78
94603314000,2-lvl-node-2,-57
94643072000,2-lvl-node-1,-73
94693065000,2-lvl-node-3,-72
94697471000,2-lvl-node-3,-73
94743177000,2-lvl-node-1,-74
94792311000,2-lvl-node-3,-64
94813053000,2-lvl-node-2,-73
94843144000,2-lvl-node-1,-85
94847515000,2-lvl-node-1,-86
94922997000,2-lvl-node-2,-75
94949384000,2-lvl-node-1,-76
95003068000,2-lvl-node-3,-86
95007442000,2-lvl-node-3,-83
95023084000,2-lvl-node-2,-62
95027478000,2-lvl-node-2,-80
95063127000,2-lvl-node-1,-74
95067482000,2-lvl-node-1,-73
95098955000,2-lvl-node-3,-82
95120750000,2-lvl-node-2,-85
95125085000,2-lvl-node-2,-84
95163060000,2-lvl-node-1,-81
95167395000,2-lvl-node-1,-82
95199519000,2-lvl-node-3,-72
95233058000,2-lvl-node-2,-80
95237365000,2-lvl-node-2,-79
95262045000,2-lvl-node-1,-72
95267603000,2-lvl-node-1,-71
95313127000,2-lvl-node-3,-84
95318305000,2-lvl-node-3,-86
95410259000,2-lvl-node-3,-75
95414658000,2-lvl-node-3,-74
95440207000,2-lvl-node-2,-60
95472389000,2-lvl-node-1,-83
95518546000,2-lvl-node-3,-67
95541457000,2-lvl-node-2,-59
95546965000,2-lvl-node-2,-77
95572434000,2-lvl-node-1,-76
95623352000,2-lvl-node-3,-63
95653056000,2-lvl-node-2,-59
95683074000,2-lvl-node-1,-78
95725178000,2-lvl-node-1,-77
95730494000,2-lvl-node-3,-70
95734882000,2-lvl-node-3,-69
95752519000,2-lvl-node-2,-63
95781250000,2-lvl-node-1,-86
95843068000,2-lvl-node-3,-66
95847437000,2-lvl-node-3,-67
95858770000,2-lvl-node-2,-59
95893066000,2-lvl-node-1,-76
95941459000,2-lvl-node-3,-78
95945788000,2-lvl-node-3,-79
95958784000,2-lvl-node-2,-70
96003043000,2-lvl-node-1,-77
96053081000,2-lvl-node-3,-76
96073039000,2-lvl-node-2,-82
96102607000,2-lvl-node-1,-84
96106958000,2-lvl-node-1,-83
96152077000,2-lvl-node-3,-75
96172609000,2-lvl-node-2,-78
96208218000,2-lvl-node-1,-74
96262338000,2-lvl-node-3,-76
96283077000,2-lvl-node-2,-69
96288554000,2-lvl-node-2,-68
96330574000,2-lvl-node-3,-70
96413006000,2-lvl-node-1,-84
96450100000,2-lvl-node-3,-83
96455688000,2-lvl-node-3,-84
96493068000,2-lvl-node-2,-86
96497430000,2-lvl-node-2,-85
96520539000,2-lvl-node-1,-76
96526101000,2-lvl-node-1,-80
96559085000,2-lvl-node-3,-73
96563435000,2-lvl-node-3,-72
96593081000,2-lvl-node-2,-76
96633024000,2-lvl-node-1,-72
96668530000,2-lvl-node-3,-61
96690214000,2-lvl-node-2,-64
96694638000,2-lvl-node-2,-79
96733167000,2-lvl-node-1,-78
96783055000,2-lvl-node-3,-64
96787474000,2-lvl-node-3,-77
96803103000,2-lvl-node-2,-68
96843066000,2-lvl-node-1,-86
96847432000,2-lvl-node-1,-85
96879035000,2-lvl-node-3,-67
96901893000,2-lvl-node-2,-73
96906226000,2-lvl-node-2,-72
96943169000,2-lvl-node-1,-83
96948742000,2-lvl-node-1,-84
96981228000,2-lvl-node-3,-72
97013108000,2-lvl-node-2,-68
97050164000,2-lvl-node-1,-75
97055677000,2-lvl-node-1,-76
97090841000,2-lvl-node-3,-77
97121400000,2-lvl-node-2,-77
97125752000,2-lvl-node-2,-76
97152760000,2-lvl-node-1,-78
97194989000,2-lvl-node-3,-76
97199445000,2-lvl-node-3,-77
97220142000,2-lvl-node-2,-64
97224460000,2-lvl-node-2,-65
97263111000,2-lvl-node-1,-75
97267456000,2-lvl-node-1,-80
97298441000,2-lvl-node-3,-68
97323242000,2-lvl-node-2,-63
97362424000,2-lvl-node-1,-73
97367911000,2-lvl-node-1,-74
97398439000,2-lvl-node-3,-71
97443060000,2-lvl-node-2,-60
97473074000,2-lvl-node-1,-80
97478579000,2-lvl-node-1,-81
97508131000,2-lvl-node-3,-63
97512577000,2-lvl-node-3,-81
97539596000,2-lvl-node-2,-53
97543963000,2-lvl-node-2,-76
97569318000,2-lvl-node-1,-71
97612316000,2-lvl-node-3,-65
97653051000,2-lvl-node-2,-70
97657406000,2-lvl-node-2,-69
97669297000,2-lvl-node-1,-78
97673728000,2-lvl-node-1,-77
97714949000,2-lvl-node-3,-56
97753112000,2-lvl-node-2,-63
97758597000,2-lvl-node-2,-64
97783110000,2-lvl-node-1,-72
97787507000,2-lvl-node-1,-71
97820439000,2-lvl-node-3,-65
97824773000,2-lvl-node-3,-66
97863108000,2-lvl-node-2,-63
97883149000,2-lvl-node-1,-72
97973008000,2-lvl-node-2,-62
97990991000,2-lvl-node-1,-84
98028977000,2-lvl-node-3,-68
98033380000,2-lvl-node-3,-69
98083094000,2-lvl-node-2,-60
98099539000,2-lvl-node-1,-78
98130268000,2-lvl-node-3,-85
98135788000,2-lvl-node-3,-84
98182091000,2-lvl-node-2,-57
98243052000,2-lvl-node-3,-67
98282675000,2-lvl-node-2,-63
98288118000,2-lvl-node-2,-62
98311881000,2-lvl-node-1,-71
98340354000,2-lvl-node-3,-66
98391424000,2-lvl-node-2,-65
98396984000,2-lvl-node-2,-66
98418422000,2-lvl-node-1,-90
98453100000,2-lvl-node-3,-61
98521530000,2-lvl-node-1,-91
98553081000,2-lvl-node-3,-68
98603035000,2-lvl-node-2,-74
98628457000,2-lvl-node-1,-77
98632827000,2-lvl-node-1,-76
98653127000,2-lvl-node-3,-66
98658724000,2-lvl-node-3,-80
98699373000,2-lvl-node-2,-68
98743051000,2-lvl-node-1,-83
98763111000,2-lvl-node-3,-79
98767510000,2-lvl-node-3,-78
98809160000,2-lvl-node-2,-59
98862327000,2-lvl-node-3,-76
98922416000,2-lvl-node-2,-64
98953081000,2-lvl-node-1,-78
99023204000,2-lvl-node-2,-67
99027611000,2-lvl-node-2,-68
99050199000,2-lvl-node-1,-74
99073095000,2-lvl-node-3,-74
99132337000,2-lvl-node-2,-65
99136533000,2-lvl-node-2,-79
99159136000,2-lvl-node-1,-72
99170875000,2-lvl-node-3,-66
99240838000,2-lvl-node-2,-54
99246371000,2-lvl-node-2,-77
99268705000,2-lvl-node-1,-75
99273055000,2-lvl-node-1,-74
99278468000,2-lvl-node-3,-72
99343330000,2-lvl-node-2,-62
99378751000,2-lvl-node-1,-73
99383101000,2-lvl-node-1,-72
99388300000,2-lvl-node-3,-63
99454544000,2-lvl-node-2,-63
99500967000,2-lvl-node-3,-80
99505449000,2-lvl-node-1,-80
99550304000,2-lvl-node-2,-91
99589120000,2-lvl-node-1,-76
99652120000,2-lvl-node-2,-66
99690360000,2-lvl-node-1,-81
99758755000,2-lvl-node-2,-62
99797920000,2-lvl-node-1,-80
99823117000,2-lvl-node-3,-62
99864339000,2-lvl-node-2,-66
99913069000,2-lvl-node-1,-75
99919349000,2-lvl-node-3,-72
99926248000,2-lvl-node-1,-74
99973652000,2-lvl-node-2,-69
1.00028E+11,2-lvl-node-3,-74
1.00033E+11,2-lvl-node-3,-73
1.00079E+11,2-lvl-node-2,-76
1.00084E+11,2-lvl-node-2,-75
1.00123E+11,2-lvl-node-1,-71
1.00129E+11,2-lvl-node-3,-76
1.00133E+11,2-lvl-node-3,-75
1.00138E+11,2-lvl-node-1,-70
1.00193E+11,2-lvl-node-2,-64
1.00197E+11,2-lvl-node-2,-66
1.00219E+11,2-lvl-node-1,-71
1.00232E+11,2-lvl-node-3,-68
1.00303E+11,2-lvl-node-2,-68
