timestamp_ns,device_name,rssi
29413104000,2-lvl-node-3,-61
29433747000,2-lvl-node-1,-73
29451647000,2-lvl-node-2,-75
29511144000,2-lvl-node-3,-72
29532288000,2-lvl-node-1,-63
29552870000,2-lvl-node-2,-66
29620966000,2-lvl-node-3,-69
29641275000,2-lvl-node-1,-73
29662087000,2-lvl-node-2,-79
29732891000,2-lvl-node-3,-68
29753289000,2-lvl-node-1,-62
29758449000,2-lvl-node-2,-73
29829537000,2-lvl-node-3,-64
29861572000,2-lvl-node-2,-62
29938777000,2-lvl-node-3,-69
29962807000,2-lvl-node-1,-63
29967815000,2-lvl-node-2,-75
29973293000,2-lvl-node-1,-62
30044863000,2-lvl-node-3,-71
30072898000,2-lvl-node-1,-76
30180159000,2-lvl-node-1,-62
30261354000,2-lvl-node-3,-81
30305032000,2-lvl-node-2,-67
30309354000,2-lvl-node-1,-69
30369636000,2-lvl-node-3,-62
30392807000,2-lvl-node-2,-66
30400534000,2-lvl-node-1,-82
30474852000,2-lvl-node-3,-77
30488359000,2-lvl-node-1,-60
30502909000,2-lvl-node-2,-64
30574089000,2-lvl-node-3,-68
30594943000,2-lvl-node-2,-67
30692891000,2-lvl-node-3,-61
30804010000,2-lvl-node-2,-76
30813828000,2-lvl-node-3,-74
30891920000,2-lvl-node-3,-62
30912354000,2-lvl-node-2,-63
30916703000,2-lvl-node-1,-74
30999533000,2-lvl-node-3,-68
31005784000,2-lvl-node-1,-63
31022866000,2-lvl-node-2,-76
31109237000,2-lvl-node-1,-69
31120141000,2-lvl-node-2,-66
31222236000,2-lvl-node-2,-74
31228461000,2-lvl-node-3,-69
31234144000,2-lvl-node-1,-70
31319688000,2-lvl-node-1,-73
31327204000,2-lvl-node-3,-60
31332620000,2-lvl-node-2,-75
31432877000,2-lvl-node-1,-70
31437936000,2-lvl-node-2,-82
31542497000,2-lvl-node-2,-67
31652576000,2-lvl-node-1,-72
31656826000,2-lvl-node-2,-66
31750393000,2-lvl-node-2,-63
31851228000,2-lvl-node-2,-75
31858026000,2-lvl-node-1,-80
31865486000,2-lvl-node-1,-77
31958534000,2-lvl-node-2,-74
31963721000,2-lvl-node-1,-69
31968097000,2-lvl-node-3,-67
32059464000,2-lvl-node-2,-75
32063957000,2-lvl-node-3,-69
32068974000,2-lvl-node-1,-77
32159890000,2-lvl-node-3,-68
32164888000,2-lvl-node-2,-69
32171126000,2-lvl-node-1,-78
32267939000,2-lvl-node-3,-63
32273038000,2-lvl-node-1,-68
32362006000,2-lvl-node-2,-75
32368218000,2-lvl-node-3,-68
32382947000,2-lvl-node-1,-62
32483893000,2-lvl-node-1,-70
32495024000,2-lvl-node-2,-70
32500453000,2-lvl-node-3,-70
32579625000,2-lvl-node-2,-69
32692943000,2-lvl-node-1,-69
32697510000,2-lvl-node-3,-73
32701837000,2-lvl-node-3,-72
32788844000,2-lvl-node-3,-73
32797328000,2-lvl-node-1,-77
32801656000,2-lvl-node-2,-72
32903116000,2-lvl-node-3,-70
32909461000,2-lvl-node-1,-69
32913686000,2-lvl-node-2,-67
33000346000,2-lvl-node-2,-73
33007751000,2-lvl-node-3,-61
33012699000,2-lvl-node-1,-73
33022703000,2-lvl-node-3,-76
33112015000,2-lvl-node-2,-76
33117951000,2-lvl-node-1,-72
33210285000,2-lvl-node-2,-69
33216287000,2-lvl-node-3,-67
33223861000,2-lvl-node-1,-60
33310685000,2-lvl-node-2,-63
33316120000,2-lvl-node-3,-76
33329980000,2-lvl-node-1,-55
33419571000,2-lvl-node-2,-71
33531625000,2-lvl-node-3,-64
33536192000,2-lvl-node-2,-67
33549774000,2-lvl-node-1,-69
33555328000,2-lvl-node-1,-68
33628843000,2-lvl-node-2,-62
33668069000,2-lvl-node-1,-69
33672430000,2-lvl-node-1,-82
33739429000,2-lvl-node-2,-55
33748353000,2-lvl-node-3,-71
33752788000,2-lvl-node-3,-77
33757786000,2-lvl-node-1,-58
33858894000,2-lvl-node-1,-61
33873996000,2-lvl-node-3,-63
33880366000,2-lvl-node-3,-76
33884547000,2-lvl-node-2,-60
33949940000,2-lvl-node-2,-61
33956233000,2-lvl-node-3,-77
33963495000,2-lvl-node-1,-64
33967837000,2-lvl-node-1,-63
34055987000,2-lvl-node-3,-73
34060415000,2-lvl-node-2,-80
34066490000,2-lvl-node-1,-67
34160487000,2-lvl-node-2,-74
34166287000,2-lvl-node-3,-74
34175734000,2-lvl-node-2,-75
34262440000,2-lvl-node-2,-74
34280425000,2-lvl-node-1,-66
34286913000,2-lvl-node-1,-67
34292501000,2-lvl-node-3,-62
34372170000,2-lvl-node-2,-71
34377246000,2-lvl-node-3,-71
34384468000,2-lvl-node-1,-63
34472315000,2-lvl-node-2,-75
34489665000,2-lvl-node-1,-60
34572037000,2-lvl-node-2,-77
34576391000,2-lvl-node-2,-76
34703113000,2-lvl-node-1,-58
34707657000,2-lvl-node-3,-61
34783154000,2-lvl-node-2,-78
34814809000,2-lvl-node-1,-62
34819076000,2-lvl-node-3,-76
35023853000,2-lvl-node-1,-70
35033549000,2-lvl-node-3,-66
35042641000,2-lvl-node-1,-58
35046936000,2-lvl-node-3,-70
35054339000,2-lvl-node-2,-72
35091639000,2-lvl-node-2,-78
35118781000,2-lvl-node-3,-63
35192323000,2-lvl-node-2,-79
35196652000,2-lvl-node-2,-78
35229269000,2-lvl-node-1,-78
35304752000,2-lvl-node-2,-69
35396257000,2-lvl-node-2,-61
35433370000,2-lvl-node-1,-66
35438422000,2-lvl-node-3,-62
35498257000,2-lvl-node-2,-72
36187214000,2-lvl-node-2,-78
36204881000,2-lvl-node-3,-68
36212430000,2-lvl-node-2,-68
36351417000,2-lvl-node-2,-73
36369434000,2-lvl-node-3,-56
36373683000,2-lvl-node-1,-79
36378895000,2-lvl-node-1,-67
36383166000,2-lvl-node-1,-79
36388789000,2-lvl-node-2,-69
36449373000,2-lvl-node-2,-72
36491287000,2-lvl-node-1,-71
36497289000,2-lvl-node-3,-64
36501756000,2-lvl-node-3,-76
36550828000,2-lvl-node-2,-76
36604962000,2-lvl-node-3,-62
36609286000,2-lvl-node-1,-76
36651804000,2-lvl-node-2,-74
36657303000,2-lvl-node-2,-73
36702933000,2-lvl-node-1,-72
36707267000,2-lvl-node-1,-77
36761189000,2-lvl-node-2,-63
36765581000,2-lvl-node-2,-62
36800698000,2-lvl-node-1,-64
36813505000,2-lvl-node-3,-67
36873354000,2-lvl-node-2,-61
36880401000,2-lvl-node-2,-60
36913025000,2-lvl-node-1,-77
36918344000,2-lvl-node-3,-64
36922809000,2-lvl-node-3,-63
36927170000,2-lvl-node-1,-78
36971033000,2-lvl-node-2,-56
37013766000,2-lvl-node-1,-73
37018227000,2-lvl-node-1,-74
37023249000,2-lvl-node-3,-69
37075009000,2-lvl-node-2,-59
37130399000,2-lvl-node-3,-66
37230293000,2-lvl-node-1,-70
37256131000,2-lvl-node-3,-67
37338719000,2-lvl-node-1,-68
37352938000,2-lvl-node-3,-77
37392329000,2-lvl-node-2,-62
37443879000,2-lvl-node-1,-62
37448274000,2-lvl-node-1,-81
37453573000,2-lvl-node-3,-67
37498698000,2-lvl-node-2,-59
37549028000,2-lvl-node-1,-58
37554410000,2-lvl-node-3,-77
37558765000,2-lvl-node-3,-76
37564205000,2-lvl-node-1,-76
37603540000,2-lvl-node-2,-71
37663394000,2-lvl-node-1,-71
37667915000,2-lvl-node-3,-59
37672227000,2-lvl-node-3,-60
37708674000,2-lvl-node-2,-57
37715621000,2-lvl-node-2,-58
37758691000,2-lvl-node-1,-67
37764094000,2-lvl-node-3,-68
37769540000,2-lvl-node-3,-67
37819691000,2-lvl-node-2,-59
37824040000,2-lvl-node-2,-60
37863211000,2-lvl-node-1,-68
37922132000,2-lvl-node-2,-69
37973646000,2-lvl-node-3,-55
37978211000,2-lvl-node-1,-67
38033187000,2-lvl-node-2,-67
38073788000,2-lvl-node-1,-69
38080264000,2-lvl-node-3,-56
38085294000,2-lvl-node-3,-80
38131074000,2-lvl-node-2,-69
38183076000,2-lvl-node-1,-72
38232030000,2-lvl-node-2,-72
38293087000,2-lvl-node-3,-58
38339486000,2-lvl-node-2,-86
38393998000,2-lvl-node-3,-78
38400351000,2-lvl-node-3,-62
38405709000,2-lvl-node-1,-65
38410098000,2-lvl-node-1,-66
38452091000,2-lvl-node-2,-73
38488456000,2-lvl-node-1,-70
38493921000,2-lvl-node-1,-76
38502884000,2-lvl-node-3,-61
38510566000,2-lvl-node-3,-76
38551159000,2-lvl-node-2,-66
38555535000,2-lvl-node-2,-64
38590287000,2-lvl-node-1,-69
38594610000,2-lvl-node-1,-80
38611339000,2-lvl-node-3,-63
38660443000,2-lvl-node-2,-57
38699096000,2-lvl-node-1,-84
38703452000,2-lvl-node-1,-83
38776279000,2-lvl-node-2,-55
38813051000,2-lvl-node-1,-66
38819696000,2-lvl-node-3,-69
38876145000,2-lvl-node-2,-61
38933103000,2-lvl-node-3,-63
38973142000,2-lvl-node-2,-56
39024287000,2-lvl-node-1,-62
39030692000,2-lvl-node-3,-61
39081826000,2-lvl-node-2,-66
39128694000,2-lvl-node-3,-62
39133102000,2-lvl-node-1,-73
39236477000,2-lvl-node-1,-76
39338115000,2-lvl-node-1,-83
39356439000,2-lvl-node-3,-63
39395177000,2-lvl-node-2,-63
39503018000,2-lvl-node-2,-64
39508528000,2-lvl-node-2,-63
39548195000,2-lvl-node-1,-69
39553783000,2-lvl-node-3,-71
39558131000,2-lvl-node-3,-70
39603466000,2-lvl-node-2,-70
39649487000,2-lvl-node-1,-71
39660958000,2-lvl-node-3,-71
39711180000,2-lvl-node-2,-72
39715547000,2-lvl-node-2,-73
39753665000,2-lvl-node-1,-66
39761458000,2-lvl-node-3,-84
39765941000,2-lvl-node-3,-83
39823005000,2-lvl-node-2,-68
39831019000,2-lvl-node-2,-76
39875563000,2-lvl-node-3,-62
39918472000,2-lvl-node-2,-64
39962713000,2-lvl-node-1,-74
39983117000,2-lvl-node-3,-61
40021060000,2-lvl-node-2,-71
40025361000,2-lvl-node-2,-72
40062700000,2-lvl-node-1,-70
40082680000,2-lvl-node-3,-67
40089513000,2-lvl-node-3,-68
40134668000,2-lvl-node-2,-74
40173039000,2-lvl-node-1,-65
40177451000,2-lvl-node-1,-66
40232474000,2-lvl-node-2,-81
40249964000,2-lvl-node-2,-83
40280197000,2-lvl-node-3,-77
40339924000,2-lvl-node-2,-72
40372189000,2-lvl-node-1,-77
40450213000,2-lvl-node-2,-73
40483083000,2-lvl-node-1,-79
40548070000,2-lvl-node-2,-68
40582123000,2-lvl-node-1,-69
40587638000,2-lvl-node-1,-70
40603137000,2-lvl-node-3,-58
40651600000,2-lvl-node-2,-56
40655935000,2-lvl-node-2,-57
40685594000,2-lvl-node-1,-58
40793057000,2-lvl-node-1,-66
40813110000,2-lvl-node-3,-62
40851882000,2-lvl-node-2,-56
40903065000,2-lvl-node-1,-54
40953852000,2-lvl-node-3,-82
40959968000,2-lvl-node-2,-52
40964104000,2-lvl-node-2,-76
40999564000,2-lvl-node-1,-69
41018118000,2-lvl-node-1,-68
41075149000,2-lvl-node-3,-78
41079514000,2-lvl-node-3,-77
41113035000,2-lvl-node-1,-63
41130741000,2-lvl-node-3,-74
41172520000,2-lvl-node-2,-72
41240505000,2-lvl-node-3,-62
41244971000,2-lvl-node-3,-79
41274020000,2-lvl-node-2,-74
41342879000,2-lvl-node-3,-60
41353562000,2-lvl-node-3,-76
41379889000,2-lvl-node-2,-72
41419721000,2-lvl-node-1,-65
41425310000,2-lvl-node-1,-67
41443847000,2-lvl-node-3,-58
41489292000,2-lvl-node-2,-68
41528500000,2-lvl-node-1,-55
41532982000,2-lvl-node-1,-75
41551457000,2-lvl-node-3,-68
41606406000,2-lvl-node-2,-71
41610709000,2-lvl-node-2,-70
41633236000,2-lvl-node-1,-69
41663923000,2-lvl-node-3,-63
41702104000,2-lvl-node-2,-66
41706439000,2-lvl-node-2,-65
41744207000,2-lvl-node-1,-68
41760654000,2-lvl-node-3,-64
41765100000,2-lvl-node-3,-63
41808977000,2-lvl-node-2,-60
41813365000,2-lvl-node-2,-59
41853894000,2-lvl-node-1,-70
41868978000,2-lvl-node-3,-67
42023211000,2-lvl-node-2,-73
42031721000,2-lvl-node-2,-72
42058646000,2-lvl-node-1,-79
42092186000,2-lvl-node-3,-63
42120535000,2-lvl-node-2,-64
42171335000,2-lvl-node-1,-69
42201269000,2-lvl-node-3,-64
42208360000,2-lvl-node-3,-60
42213908000,2-lvl-node-3,-76
42219061000,2-lvl-node-3,-60
42227813000,2-lvl-node-2,-62
42271370000,2-lvl-node-1,-72
42276996000,2-lvl-node-1,-71
42282428000,2-lvl-node-2,-64
42286676000,2-lvl-node-2,-76
42291986000,2-lvl-node-2,-64
42318737000,2-lvl-node-3,-58
42372855000,2-lvl-node-1,-73
42402267000,2-lvl-node-2,-67
42406460000,2-lvl-node-2,-66
42429131000,2-lvl-node-3,-61
42483055000,2-lvl-node-1,-71
42487532000,2-lvl-node-1,-76
42500176000,2-lvl-node-2,-68
42537049000,2-lvl-node-3,-59
42607010000,2-lvl-node-2,-62
42638565000,2-lvl-node-3,-54
42696533000,2-lvl-node-1,-81
42700898000,2-lvl-node-1,-82
42707147000,2-lvl-node-2,-61
42744088000,2-lvl-node-3,-60
42748559000,2-lvl-node-3,-59
42803059000,2-lvl-node-1,-62
42809258000,2-lvl-node-2,-72
42814662000,2-lvl-node-2,-71
42853268000,2-lvl-node-3,-66
42901544000,2-lvl-node-1,-64
42905946000,2-lvl-node-1,-63
42914804000,2-lvl-node-2,-62
42919047000,2-lvl-node-2,-63
42955368000,2-lvl-node-3,-60
42963197000,2-lvl-node-3,-77
43011032000,2-lvl-node-1,-66
43017648000,2-lvl-node-2,-70
43029114000,2-lvl-node-1,-67
43063282000,2-lvl-node-3,-70
43067651000,2-lvl-node-3,-69
43118431000,2-lvl-node-2,-64
43228995000,2-lvl-node-2,-72
43233428000,2-lvl-node-1,-62
43260942000,2-lvl-node-3,-62
43333032000,2-lvl-node-2,-82
43363918000,2-lvl-node-3,-75
43428511000,2-lvl-node-2,-76
43471709000,2-lvl-node-3,-61
43529240000,2-lvl-node-2,-77
43536643000,2-lvl-node-1,-73
43583010000,2-lvl-node-3,-58
43638718000,2-lvl-node-1,-58
43643158000,2-lvl-node-2,-85
43680830000,2-lvl-node-3,-62
43754400000,2-lvl-node-1,-63
43762777000,2-lvl-node-2,-70
43785646000,2-lvl-node-3,-72
43789978000,2-lvl-node-3,-71
43885264000,2-lvl-node-3,-63
43889752000,2-lvl-node-3,-75
43950549000,2-lvl-node-2,-65
43958395000,2-lvl-node-1,-68
43993071000,2-lvl-node-3,-60
43997592000,2-lvl-node-3,-76
44063307000,2-lvl-node-2,-61
44150565000,2-lvl-node-2,-67
44172884000,2-lvl-node-1,-76
44202093000,2-lvl-node-3,-70
44263019000,2-lvl-node-2,-52
44280565000,2-lvl-node-1,-77
44286863000,2-lvl-node-1,-76
44302975000,2-lvl-node-3,-69
44359363000,2-lvl-node-2,-64
44392918000,2-lvl-node-1,-72
44414887000,2-lvl-node-3,-68
44478640000,2-lvl-node-2,-62
44504340000,2-lvl-node-3,-73
44510117000,2-lvl-node-3,-74
44514287000,2-lvl-node-1,-69
44571041000,2-lvl-node-2,-76
44581168000,2-lvl-node-2,-75
44604542000,2-lvl-node-1,-63
44624896000,2-lvl-node-3,-61
44629242000,2-lvl-node-3,-62
44683002000,2-lvl-node-2,-69
44703138000,2-lvl-node-1,-66
44721716000,2-lvl-node-3,-67
44726155000,2-lvl-node-3,-66
44778512000,2-lvl-node-2,-78
44786232000,2-lvl-node-2,-77
44808962000,2-lvl-node-1,-60
44832407000,2-lvl-node-3,-65
44836815000,2-lvl-node-3,-66
44911061000,2-lvl-node-1,-71
44941156000,2-lvl-node-3,-64
44983037000,2-lvl-node-2,-72
45019665000,2-lvl-node-1,-67
45090752000,2-lvl-node-2,-68
45141199000,2-lvl-node-1,-70
45146845000,2-lvl-node-2,-69
45154096000,2-lvl-node-3,-74
45203005000,2-lvl-node-2,-68
45244508000,2-lvl-node-1,-64
45258718000,2-lvl-node-3,-62
45299393000,2-lvl-node-2,-67
45342638000,2-lvl-node-1,-66
45373133000,2-lvl-node-3,-60
45417496000,2-lvl-node-2,-68
45421776000,2-lvl-node-2,-75
45453246000,2-lvl-node-1,-67
45468205000,2-lvl-node-3,-57
45513050000,2-lvl-node-2,-62
45558669000,2-lvl-node-1,-62
45615156000,2-lvl-node-2,-64
45619364000,2-lvl-node-2,-66
45655189000,2-lvl-node-1,-68
45678345000,2-lvl-node-3,-65
45682743000,2-lvl-node-3,-64
45719266000,2-lvl-node-2,-68
45723585000,2-lvl-node-2,-67
45763065000,2-lvl-node-1,-72
45767562000,2-lvl-node-1,-71
45783880000,2-lvl-node-3,-65
45788353000,2-lvl-node-3,-78
45833241000,2-lvl-node-2,-66
45873051000,2-lvl-node-1,-62
45893117000,2-lvl-node-3,-67
45897519000,2-lvl-node-3,-76
45931004000,2-lvl-node-2,-59
45968801000,2-lvl-node-1,-73
45973173000,2-lvl-node-1,-76
45990416000,2-lvl-node-3,-71
45994818000,2-lvl-node-3,-72
46029871000,2-lvl-node-2,-67
46078165000,2-lvl-node-1,-72
46082617000,2-lvl-node-1,-76
46099789000,2-lvl-node-3,-60
46143007000,2-lvl-node-2,-69
46147412000,2-lvl-node-2,-68
46181363000,2-lvl-node-1,-66
46813533000,2-lvl-node-3,-66
46818219000,2-lvl-node-1,-76
46826858000,2-lvl-node-2,-62
46831428000,2-lvl-node-3,-64
46836089000,2-lvl-node-3,-72
46923066000,2-lvl-node-1,-69
46928750000,2-lvl-node-1,-76
46943193000,2-lvl-node-3,-66
46979571000,2-lvl-node-2,-75
47018819000,2-lvl-node-1,-71
47023329000,2-lvl-node-1,-70
47081575000,2-lvl-node-2,-84
47088901000,2-lvl-node-2,-83
47133042000,2-lvl-node-1,-63
47182100000,2-lvl-node-2,-69
47230149000,2-lvl-node-1,-76
47234440000,2-lvl-node-1,-77
47288768000,2-lvl-node-2,-63
47293175000,2-lvl-node-2,-64
47335496000,2-lvl-node-1,-78
47403464000,2-lvl-node-2,-57
47409390000,2-lvl-node-2,-76
47441808000,2-lvl-node-1,-76
47458812000,2-lvl-node-3,-61
47502991000,2-lvl-node-2,-54
47507339000,2-lvl-node-2,-77
47553043000,2-lvl-node-1,-79
47569314000,2-lvl-node-3,-71
47653151000,2-lvl-node-1,-78
