timestamp_ns,device_name,rssi
85068054000,2-lvl-node-3,-68
85078480000,2-lvl-node-2,-58
85172497000,2-lvl-node-3,-69
85192918000,2-lvl-node-2,-60
85250892000,2-lvl-node-1,-73
85282248000,2-lvl-node-3,-60
85287479000,2-lvl-node-2,-80
85358346000,2-lvl-node-1,-90
85392288000,2-lvl-node-2,-58
85396766000,2-lvl-node-3,-71
85472968000,2-lvl-node-1,-68
85502414000,2-lvl-node-2,-55
85506895000,2-lvl-node-3,-65
85598247000,2-lvl-node-3,-84
85613513000,2-lvl-node-2,-58
85683141000,2-lvl-node-1,-78
85713247000,2-lvl-node-2,-59
85719007000,2-lvl-node-3,-77
85784023000,2-lvl-node-1,-76
85813368000,2-lvl-node-2,-82
85892951000,2-lvl-node-1,-75
85911224000,2-lvl-node-3,-78
85918082000,2-lvl-node-2,-58
86021672000,2-lvl-node-3,-70
86119873000,2-lvl-node-2,-62
86127897000,2-lvl-node-3,-59
86188983000,2-lvl-node-1,-80
86233099000,2-lvl-node-2,-60
86238078000,2-lvl-node-3,-67
86290233000,2-lvl-node-1,-72
86334731000,2-lvl-node-3,-66
86339078000,2-lvl-node-2,-81
86404466000,2-lvl-node-1,-73
86443420000,2-lvl-node-3,-63
86449324000,2-lvl-node-2,-69
86512957000,2-lvl-node-1,-69
86537972000,2-lvl-node-2,-78
86553011000,2-lvl-node-3,-78
86611325000,2-lvl-node-1,-75
86641846000,2-lvl-node-2,-77
86663291000,2-lvl-node-3,-76
86720108000,2-lvl-node-1,-72
86753335000,2-lvl-node-2,-60
86758397000,2-lvl-node-3,-77
86848961000,2-lvl-node-2,-68
86962023000,2-lvl-node-3,-61
86967629000,2-lvl-node-2,-67
87032950000,2-lvl-node-1,-81
87060321000,2-lvl-node-2,-83
87065448000,2-lvl-node-3,-75
87129572000,2-lvl-node-1,-87
87172859000,2-lvl-node-2,-59
87177823000,2-lvl-node-3,-62
87230849000,2-lvl-node-1,-79
87268540000,2-lvl-node-2,-57
87333322000,2-lvl-node-1,-89
87370360000,2-lvl-node-2,-62
87375966000,2-lvl-node-3,-81
87442933000,2-lvl-node-1,-78
87494409000,2-lvl-node-3,-66
87539619000,2-lvl-node-1,-87
87591983000,2-lvl-node-3,-71
87596387000,2-lvl-node-2,-74
87640953000,2-lvl-node-1,-85
87686161000,2-lvl-node-2,-56
87742889000,2-lvl-node-1,-81
87809877000,2-lvl-node-3,-66
87849078000,2-lvl-node-1,-82
87893007000,2-lvl-node-2,-58
87915594000,2-lvl-node-3,-78
87962934000,2-lvl-node-1,-77
87992763000,2-lvl-node-2,-73
88033330000,2-lvl-node-3,-66
88062767000,2-lvl-node-1,-76
88143855000,2-lvl-node-2,-60
88171070000,2-lvl-node-1,-75
88199002000,2-lvl-node-2,-65
88271490000,2-lvl-node-1,-81
88302222000,2-lvl-node-2,-54
88340126000,2-lvl-node-3,-75
88380241000,2-lvl-node-1,-77
88408479000,2-lvl-node-2,-56
88490333000,2-lvl-node-1,-83
88498897000,2-lvl-node-1,-82
88508577000,2-lvl-node-1,-81
88522962000,2-lvl-node-2,-53
88610333000,2-lvl-node-1,-78
88633231000,2-lvl-node-2,-67
88653017000,2-lvl-node-3,-79
88713428000,2-lvl-node-1,-77
88730807000,2-lvl-node-2,-61
88752973000,2-lvl-node-3,-68
88820788000,2-lvl-node-1,-76
88851351000,2-lvl-node-3,-69
88932949000,2-lvl-node-1,-86
88943378000,2-lvl-node-2,-77
88948394000,2-lvl-node-3,-67
89048698000,2-lvl-node-3,-75
89053848000,2-lvl-node-2,-62
89142938000,2-lvl-node-1,-88
89162530000,2-lvl-node-2,-61
89168372000,2-lvl-node-3,-60
89261985000,2-lvl-node-3,-70
89271679000,2-lvl-node-2,-72
89364265000,2-lvl-node-1,-84
89369333000,2-lvl-node-3,-76
89375845000,2-lvl-node-2,-62
89482918000,2-lvl-node-3,-64
89489019000,2-lvl-node-2,-53
89572935000,2-lvl-node-1,-73
89578576000,2-lvl-node-3,-81
89585791000,2-lvl-node-2,-75
90250676000,2-lvl-node-2,-57
90256939000,2-lvl-node-1,-80
90263622000,2-lvl-node-3,-77
90269652000,2-lvl-node-1,-72
90300410000,2-lvl-node-1,-78
90310194000,2-lvl-node-3,-64
90339531000,2-lvl-node-2,-55
90411941000,2-lvl-node-3,-66
90416568000,2-lvl-node-1,-73
90523243000,2-lvl-node-3,-86
90531620000,2-lvl-node-3,-87
90537974000,2-lvl-node-1,-67
90562931000,2-lvl-node-2,-86
90621863000,2-lvl-node-3,-71
90628766000,2-lvl-node-1,-68
90663198000,2-lvl-node-2,-67
90724889000,2-lvl-node-3,-67
90772854000,2-lvl-node-2,-61
90828695000,2-lvl-node-3,-61
90880942000,2-lvl-node-2,-58
90943117000,2-lvl-node-3,-71
90991416000,2-lvl-node-2,-61
91099716000,2-lvl-node-2,-77
91152250000,2-lvl-node-1,-74
91159274000,2-lvl-node-3,-72
91212860000,2-lvl-node-2,-62
91262941000,2-lvl-node-1,-80
91310849000,2-lvl-node-2,-58
91355148000,2-lvl-node-3,-76
91373018000,2-lvl-node-1,-75
91420249000,2-lvl-node-2,-56
91458239000,2-lvl-node-3,-63
91469936000,2-lvl-node-1,-76
91520941000,2-lvl-node-2,-60
91572944000,2-lvl-node-3,-74
91630137000,2-lvl-node-2,-67
91677541000,2-lvl-node-3,-66
91730695000,2-lvl-node-2,-63
91784569000,2-lvl-node-3,-69
91882942000,2-lvl-node-3,-70
91903027000,2-lvl-node-1,-69
91938893000,2-lvl-node-2,-70
91982520000,2-lvl-node-3,-80
92003032000,2-lvl-node-1,-74
92038906000,2-lvl-node-2,-79
92083134000,2-lvl-node-3,-63
92105515000,2-lvl-node-1,-85
92145564000,2-lvl-node-2,-82
92194630000,2-lvl-node-3,-70
92222961000,2-lvl-node-1,-78
92252881000,2-lvl-node-2,-58
92352374000,2-lvl-node-2,-61
92389519000,2-lvl-node-3,-67
92427976000,2-lvl-node-1,-77
92458982000,2-lvl-node-2,-64
92488166000,2-lvl-node-3,-66
92530873000,2-lvl-node-1,-80
92602913000,2-lvl-node-3,-73
92646164000,2-lvl-node-1,-81
92673063000,2-lvl-node-2,-60
92701902000,2-lvl-node-3,-79
92738563000,2-lvl-node-1,-76
92783262000,2-lvl-node-2,-55
92812920000,2-lvl-node-3,-78
92838690000,2-lvl-node-1,-69
92884044000,2-lvl-node-2,-51
92942861000,2-lvl-node-1,-71
92990282000,2-lvl-node-2,-77
93014868000,2-lvl-node-3,-63
93053022000,2-lvl-node-1,-78
93089814000,2-lvl-node-2,-56
93123097000,2-lvl-node-3,-64
93163035000,2-lvl-node-1,-77
93189897000,2-lvl-node-2,-61
93260465000,2-lvl-node-1,-78
93290601000,2-lvl-node-2,-59
93328779000,2-lvl-node-3,-67
93370890000,2-lvl-node-1,-70
93390961000,2-lvl-node-2,-81
93429420000,2-lvl-node-3,-72
93500187000,2-lvl-node-2,-63
93537820000,2-lvl-node-3,-67
93600833000,2-lvl-node-2,-61
93652974000,2-lvl-node-3,-79
93685012000,2-lvl-node-1,-87
93709688000,2-lvl-node-2,-63
93748053000,2-lvl-node-3,-67
93782190000,2-lvl-node-1,-72
93822854000,2-lvl-node-2,-78
93850128000,2-lvl-node-3,-71
93892953000,2-lvl-node-1,-70
93932906000,2-lvl-node-2,-56
94001658000,2-lvl-node-1,-73
94033689000,2-lvl-node-2,-76
94050703000,2-lvl-node-3,-63
94131560000,2-lvl-node-2,-56
94135947000,2-lvl-node-2,-55
94162923000,2-lvl-node-3,-71
94213959000,2-lvl-node-1,-77
94238305000,2-lvl-node-2,-62
94263177000,2-lvl-node-3,-80
94321555000,2-lvl-node-1,-78
94339675000,2-lvl-node-2,-83
94371342000,2-lvl-node-3,-76
94440932000,2-lvl-node-2,-61
94445328000,2-lvl-node-2,-62
94486909000,2-lvl-node-3,-63
94582924000,2-lvl-node-3,-61
94628377000,2-lvl-node-1,-82
94662886000,2-lvl-node-2,-56
94692926000,2-lvl-node-3,-64
94732150000,2-lvl-node-1,-74
94769287000,2-lvl-node-2,-51
94832184000,2-lvl-node-1,-73
94902922000,2-lvl-node-3,-76
94942951000,2-lvl-node-1,-75
94976127000,2-lvl-node-2,-56
94980558000,2-lvl-node-2,-76
94999944000,2-lvl-node-3,-71
95039800000,2-lvl-node-1,-67
95077906000,2-lvl-node-2,-54
95100358000,2-lvl-node-3,-61
95184684000,2-lvl-node-2,-55
95200879000,2-lvl-node-2,-57
95207105000,2-lvl-node-3,-64
95253104000,2-lvl-node-1,-80
95321917000,2-lvl-node-2,-64
95332702000,2-lvl-node-3,-62
95349266000,2-lvl-node-1,-71
95413038000,2-lvl-node-3,-68
95434682000,2-lvl-node-2,-80
95459251000,2-lvl-node-1,-76
95532891000,2-lvl-node-2,-55
95572949000,2-lvl-node-1,-67
95632924000,2-lvl-node-3,-61
95637838000,2-lvl-node-2,-80
95671554000,2-lvl-node-1,-76
95740453000,2-lvl-node-2,-58
95745018000,2-lvl-node-3,-67
95780148000,2-lvl-node-1,-70
95853037000,2-lvl-node-2,-66
95879063000,2-lvl-node-1,-76
95948367000,2-lvl-node-2,-59
95952848000,2-lvl-node-3,-71
95993112000,2-lvl-node-1,-73
96050614000,2-lvl-node-3,-61
96056822000,2-lvl-node-2,-55
96160740000,2-lvl-node-3,-62
96165243000,2-lvl-node-2,-64
96203125000,2-lvl-node-1,-75
96255370000,2-lvl-node-2,-82
96271516000,2-lvl-node-3,-63
96302955000,2-lvl-node-1,-77
96359972000,2-lvl-node-2,-63
96383018000,2-lvl-node-3,-68
96460176000,2-lvl-node-2,-56
96479515000,2-lvl-node-3,-60
96572863000,2-lvl-node-2,-61
96593374000,2-lvl-node-3,-61
96672638000,2-lvl-node-2,-63
96691348000,2-lvl-node-3,-57
96711884000,2-lvl-node-1,-80
96780210000,2-lvl-node-2,-69
96803005000,2-lvl-node-3,-73
96808438000,2-lvl-node-1,-74
96882891000,2-lvl-node-2,-77
96906638000,2-lvl-node-3,-61
96922027000,2-lvl-node-1,-82
96977880000,2-lvl-node-2,-57
97012938000,2-lvl-node-3,-63
97019148000,2-lvl-node-1,-75
97085817000,2-lvl-node-2,-72
97111935000,2-lvl-node-3,-69
97192298000,2-lvl-node-2,-82
97220097000,2-lvl-node-3,-63
97232076000,2-lvl-node-1,-78
97284854000,2-lvl-node-2,-67
97331127000,2-lvl-node-3,-77
97385797000,2-lvl-node-2,-82
97490274000,2-lvl-node-2,-61
97542408000,2-lvl-node-1,-77
97550267000,2-lvl-node-3,-76
97599663000,2-lvl-node-2,-58
97642065000,2-lvl-node-3,-64
97649146000,2-lvl-node-1,-82
97709542000,2-lvl-node-2,-53
97742921000,2-lvl-node-3,-67
97863035000,2-lvl-node-1,-72
97960082000,2-lvl-node-3,-60
98024524000,2-lvl-node-2,-60
98061636000,2-lvl-node-1,-73
98125644000,2-lvl-node-2,-61
98130104000,2-lvl-node-2,-81
98169829000,2-lvl-node-1,-80
98175450000,2-lvl-node-3,-77
98232057000,2-lvl-node-2,-82
98269301000,2-lvl-node-3,-69
98292989000,2-lvl-node-1,-81
98342862000,2-lvl-node-2,-60
98383233000,2-lvl-node-1,-71
98440624000,2-lvl-node-2,-61
98478676000,2-lvl-node-3,-64
98493003000,2-lvl-node-1,-82
98593096000,2-lvl-node-3,-60
98651102000,2-lvl-node-2,-62
98691845000,2-lvl-node-3,-63
98698761000,2-lvl-node-1,-77
98759182000,2-lvl-node-2,-76
98792992000,2-lvl-node-3,-64
98861075000,2-lvl-node-2,-77
98893168000,2-lvl-node-3,-78
98911653000,2-lvl-node-1,-74
99003098000,2-lvl-node-3,-70
99025432000,2-lvl-node-1,-81
99094694000,2-lvl-node-2,-73
99101073000,2-lvl-node-3,-61
99123167000,2-lvl-node-1,-76
99172733000,2-lvl-node-2,-82
99234482000,2-lvl-node-1,-69
99282862000,2-lvl-node-2,-80
99322938000,2-lvl-node-3,-62
99343026000,2-lvl-node-1,-76
99434442000,2-lvl-node-3,-64
99492855000,2-lvl-node-2,-56
99541518000,2-lvl-node-1,-75
99592857000,2-lvl-node-2,-59
99628326000,2-lvl-node-3,-62
99649050000,2-lvl-node-1,-80
99750902000,2-lvl-node-1,-75
99807258000,2-lvl-node-2,-62
99842924000,2-lvl-node-3,-60
99915757000,2-lvl-node-2,-63
99972938000,2-lvl-node-1,-72
1.00011E+11,2-lvl-node-2,-67
1.00053E+11,2-lvl-node-3,-61
1.00073E+11,2-lvl-node-1,-79
1.00115E+11,2-lvl-node-2,-71
1.00163E+11,2-lvl-node-3,-68
1.0018E+11,2-lvl-node-1,-75
1.00184E+11,2-lvl-node-1,-73
1.00886E+11,2-lvl-node-2,-55
1.00891E+11,2-lvl-node-3,-69
1.00902E+11,2-lvl-node-1,-78
1.00909E+11,2-lvl-node-1,-76
1.00916E+11,2-lvl-node-3,-81
1.00965E+11,2-lvl-node-2,-61
1.00995E+11,2-lvl-node-3,-70
1.01073E+11,2-lvl-node-2,-56
1.01103E+11,2-lvl-node-3,-67
1.0111E+11,2-lvl-node-3,-81
1.01205E+11,2-lvl-node-3,-62
1.0123E+11,2-lvl-node-1,-69
1.01281E+11,2-lvl-node-2,-55
1.01313E+11,2-lvl-node-3,-70
1.01393E+11,2-lvl-node-2,-69
1.01415E+11,2-lvl-node-3,-63
1.01503E+11,2-lvl-node-2,-72
1.01519E+11,2-lvl-node-3,-80
1.01538E+11,2-lvl-node-1,-75
1.01598E+11,2-lvl-node-2,-61
1.01625E+11,2-lvl-node-3,-68
1.01654E+11,2-lvl-node-1,-71
1.01701E+11,2-lvl-node-2,-69
1.0174E+11,2-lvl-node-3,-80
1.0175E+11,2-lvl-node-1,-80
1.01813E+11,2-lvl-node-2,-59
1.01853E+11,2-lvl-node-1,-77
1.0191E+11,2-lvl-node-2,-66
1.01965E+11,2-lvl-node-1,-79
1.02023E+11,2-lvl-node-2,-79
1.02057E+11,2-lvl-node-1,-70
1.02119E+11,2-lvl-node-2,-69
1.02125E+11,2-lvl-node-2,-70
1.0215E+11,2-lvl-node-3,-63
1.02161E+11,2-lvl-node-1,-74
1.02165E+11,2-lvl-node-1,-75
1.0223E+11,2-lvl-node-2,-60
1.02265E+11,2-lvl-node-3,-61
1.0227E+11,2-lvl-node-1,-73
1.02275E+11,2-lvl-node-1,-81
1.02339E+11,2-lvl-node-2,-56
1.02362E+11,2-lvl-node-3,-64
1.02461E+11,2-lvl-node-3,-70
1.02466E+11,2-lvl-node-3,-69
1.02487E+11,2-lvl-node-1,-75
1.02553E+11,2-lvl-node-2,-60
1.0258E+11,2-lvl-node-1,-74
1.02663E+11,2-lvl-node-2,-53
1.02667E+11,2-lvl-node-2,-76
1.02676E+11,2-lvl-node-3,-80
1.02695E+11,2-lvl-node-1,-72
1.02783E+11,2-lvl-node-3,-69
1.0286E+11,2-lvl-node-2,-63
1.02897E+11,2-lvl-node-3,-73
1.02963E+11,2-lvl-node-2,-56
1.02992E+11,2-lvl-node-3,-69
1.03013E+11,2-lvl-node-1,-79
1.03073E+11,2-lvl-node-2,-62
1.03082E+11,2-lvl-node-2,-63
1.03103E+11,2-lvl-node-3,-68
1.0313E+11,2-lvl-node-1,-74
1.03135E+11,2-lvl-node-1,-77
1.03184E+11,2-lvl-node-2,-68
1.03201E+11,2-lvl-node-3,-60
1.03221E+11,2-lvl-node-1,-79
1.03226E+11,2-lvl-node-1,-77
1.03286E+11,2-lvl-node-2,-72
1.03302E+11,2-lvl-node-3,-72
1.03306E+11,2-lvl-node-3,-71
1.03333E+11,2-lvl-node-1,-72
1.0338E+11,2-lvl-node-2,-69
1.03408E+11,2-lvl-node-3,-59
1.03489E+11,2-lvl-node-2,-57
1.03493E+11,2-lvl-node-2,-56
1.03543E+11,2-lvl-node-1,-76
1.03599E+11,2-lvl-node-2,-77
1.03625E+11,2-lvl-node-3,-63
1.03643E+11,2-lvl-node-1,-78
1.03712E+11,2-lvl-node-2,-66
1.03734E+11,2-lvl-node-3,-60
1.03755E+11,2-lvl-node-1,-83
1.03759E+11,2-lvl-node-1,-81
1.03823E+11,2-lvl-node-2,-61
1.03829E+11,2-lvl-node-3,-69
1.0385E+11,2-lvl-node-1,-72
1.03857E+11,2-lvl-node-1,-81
1.03922E+11,2-lvl-node-2,-69
1.03943E+11,2-lvl-node-3,-62
1.0396E+11,2-lvl-node-1,-76
1.03964E+11,2-lvl-node-1,-75
1.04042E+11,2-lvl-node-3,-63
1.04048E+11,2-lvl-node-2,-54
1.04073E+11,2-lvl-node-1,-82
1.04143E+11,2-lvl-node-2,-55
1.04148E+11,2-lvl-node-3,-57
1.04171E+11,2-lvl-node-1,-75
1.04253E+11,2-lvl-node-3,-58
1.04257E+11,2-lvl-node-2,-53
1.04261E+11,2-lvl-node-2,-55
1.04363E+11,2-lvl-node-3,-76
1.04388E+11,2-lvl-node-1,-78
1.04451E+11,2-lvl-node-2,-50
1.04463E+11,2-lvl-node-3,-60
1.0449E+11,2-lvl-node-1,-77
1.04573E+11,2-lvl-node-3,-72
1.04605E+11,2-lvl-node-1,-78
1.04609E+11,2-lvl-node-1,-79
1.04663E+11,2-lvl-node-2,-63
1.04668E+11,2-lvl-node-2,-62
1.04681E+11,2-lvl-node-3,-68
1.04717E+11,2-lvl-node-1,-75
1.04721E+11,2-lvl-node-1,-74
1.04779E+11,2-lvl-node-3,-73
1.04811E+11,2-lvl-node-1,-75
1.04863E+11,2-lvl-node-2,-61
1.04879E+11,2-lvl-node-3,-75
1.04921E+11,2-lvl-node-1,-79
1.0496E+11,2-lvl-node-2,-64
1.04988E+11,2-lvl-node-3,-72
1.05033E+11,2-lvl-node-1,-70
1.05172E+11,2-lvl-node-2,-57
1.05194E+11,2-lvl-node-3,-69
1.05279E+11,2-lvl-node-2,-72
1.05283E+11,2-lvl-node-2,-71
1.05299E+11,2-lvl-node-3,-68
1.0535E+11,2-lvl-node-1,-82
1.05393E+11,2-lvl-node-2,-59
1.0546E+11,2-lvl-node-1,-69
1.05503E+11,2-lvl-node-2,-56
1.05508E+11,2-lvl-node-3,-73
1.05603E+11,2-lvl-node-2,-68
1.05623E+11,2-lvl-node-3,-69
1.0567E+11,2-lvl-node-1,-78
1.05719E+11,2-lvl-node-3,-68
1.05783E+11,2-lvl-node-1,-86
1.05794E+11,2-lvl-node-1,-85
1.05822E+11,2-lvl-node-3,-67
1.05832E+11,2-lvl-node-2,-62
1.05879E+11,2-lvl-node-1,-82
1.05921E+11,2-lvl-node-2,-60
1.05925E+11,2-lvl-node-2,-61
1.05981E+11,2-lvl-node-1,-80
1.06034E+11,2-lvl-node-2,-58
1.06091E+11,2-lvl-node-1,-81
1.0614E+11,2-lvl-node-3,-59
1.06145E+11,2-lvl-node-3,-76
1.06209E+11,2-lvl-node-1,-79
1.06241E+11,2-lvl-node-2,-66
1.06249E+11,2-lvl-node-3,-79
1.06311E+11,2-lvl-node-1,-72
1.06353E+11,2-lvl-node-3,-71
1.06358E+11,2-lvl-node-2,-54
1.06413E+11,2-lvl-node-1,-79
1.06452E+11,2-lvl-node-3,-72
1.06457E+11,2-lvl-node-2,-80
1.0652E+11,2-lvl-node-1,-77
1.06549E+11,2-lvl-node-2,-63
1.06555E+11,2-lvl-node-3,-82
1.06561E+11,2-lvl-node-3,-83
1.06566E+11,2-lvl-node-2,-62
1.06623E+11,2-lvl-node-1,-76
1.06628E+11,2-lvl-node-1,-79
1.06663E+11,2-lvl-node-2,-56
1.06671E+11,2-lvl-node-3,-72
1.06684E+11,2-lvl-node-3,-82
1.06763E+11,2-lvl-node-2,-69
1.06835E+11,2-lvl-node-1,-75
1.0684E+11,2-lvl-node-1,-76
1.06869E+11,2-lvl-node-2,-87
1.06873E+11,2-lvl-node-2,-86
1.06877E+11,2-lvl-node-3,-71
1.06942E+11,2-lvl-node-1,-78
1.06968E+11,2-lvl-node-2,-79
1.06982E+11,2-lvl-node-3,-61
1.07046E+11,2-lvl-node-1,-81
1.07053E+11,2-lvl-node-1,-80
1.07081E+11,2-lvl-node-2,-63
1.07163E+11,2-lvl-node-1,-72
1.07184E+11,2-lvl-node-2,-55
1.07189E+11,2-lvl-node-3,-69
1.07195E+11,2-lvl-node-3,-68
1.07265E+11,2-lvl-node-1,-77
1.07289E+11,2-lvl-node-2,-56
1.07371E+11,2-lvl-node-1,-75
1.0739E+11,2-lvl-node-2,-55
1.07485E+11,2-lvl-node-1,-84
1.07491E+11,2-lvl-node-2,-58
1.07583E+11,2-lvl-node-1,-79
1.07601E+11,2-lvl-node-3,-73
1.07609E+11,2-lvl-node-2,-61
1.07701E+11,2-lvl-node-2,-56
1.07792E+11,2-lvl-node-1,-70
1.07799E+11,2-lvl-node-2,-58
1.07813E+11,2-lvl-node-3,-71
1.07903E+11,2-lvl-node-1,-75
1.07923E+11,2-lvl-node-3,-69
1.07929E+11,2-lvl-node-2,-55
1.08E+11,2-lvl-node-1,-83
1.0801E+11,2-lvl-node-1,-82
1.08019E+11,2-lvl-node-2,-61
1.0803E+11,2-lvl-node-3,-68
1.08102E+11,2-lvl-node-1,-80
1.08142E+11,2-lvl-node-3,-62
1.08212E+11,2-lvl-node-1,-74
1.08236E+11,2-lvl-node-2,-76
1.08253E+11,2-lvl-node-3,-81
1.08309E+11,2-lvl-node-1,-81
1.08332E+11,2-lvl-node-2,-60
1.0835E+11,2-lvl-node-3,-64
1.08422E+11,2-lvl-node-1,-76
1.08453E+11,2-lvl-node-3,-74
1.08521E+11,2-lvl-node-1,-77
1.08543E+11,2-lvl-node-2,-72
1.08562E+11,2-lvl-node-3,-68
1.08641E+11,2-lvl-node-1,-82
1.08648E+11,2-lvl-node-2,-74
1.08671E+11,2-lvl-node-3,-58
1.08749E+11,2-lvl-node-2,-69
1.08775E+11,2-lvl-node-3,-70
1.08859E+11,2-lvl-node-2,-60
1.08867E+11,2-lvl-node-1,-72
1.0896E+11,2-lvl-node-2,-59
1.08965E+11,2-lvl-node-1,-77
1.09075E+11,2-lvl-node-2,-55
1.09092E+11,2-lvl-node-3,-73
1.09169E+11,2-lvl-node-2,-79
1.09175E+11,2-lvl-node-1,-76
1.09206E+11,2-lvl-node-3,-72
1.09282E+11,2-lvl-node-1,-79
1.0929E+11,2-lvl-node-2,-54
1.093E+11,2-lvl-node-3,-75
1.09392E+11,2-lvl-node-1,-83
1.09413E+11,2-lvl-node-3,-63
1.09491E+11,2-lvl-node-2,-61
1.09496E+11,2-lvl-node-1,-80
1.09511E+11,2-lvl-node-3,-69
1.096E+11,2-lvl-node-2,-59
1.09605E+11,2-lvl-node-1,-83
1.09712E+11,2-lvl-node-1,-77
1.09716E+11,2-lvl-node-2,-62
1.0982E+11,2-lvl-node-3,-62
1.09913E+11,2-lvl-node-1,-87
1.09921E+11,2-lvl-node-2,-80
1.09935E+11,2-lvl-node-3,-71
1.10019E+11,2-lvl-node-1,-78
1.10037E+11,2-lvl-node-3,-73
1.10113E+11,2-lvl-node-2,-82
1.10128E+11,2-lvl-node-2,-63
1.10133E+11,2-lvl-node-1,-72
1.1014E+11,2-lvl-node-3,-78
1.10232E+11,2-lvl-node-2,-54
1.1034E+11,2-lvl-node-3,-67
1.10344E+11,2-lvl-node-2,-57
1.10443E+11,2-lvl-node-1,-85
1.1045E+11,2-lvl-node-3,-72
1.10454E+11,2-lvl-node-2,-81
1.1055E+11,2-lvl-node-3,-83
1.10555E+11,2-lvl-node-2,-59
1.10561E+11,2-lvl-node-1,-74
1.10651E+11,2-lvl-node-1,-80
1.10658E+11,2-lvl-node-3,-69
1.10663E+11,2-lvl-node-2,-54
1.10751E+11,2-lvl-node-1,-75
1.10771E+11,2-lvl-node-2,-56
1.10852E+11,2-lvl-node-1,-78
1.10857E+11,2-lvl-node-3,-61
1.11512E+11,2-lvl-node-2,-59
1.1153E+11,2-lvl-node-1,-71
1.11539E+11,2-lvl-node-2,-80
1.11593E+11,2-lvl-node-1,-81
1.11613E+11,2-lvl-node-2,-71
1.11688E+11,2-lvl-node-1,-70
1.11708E+11,2-lvl-node-2,-87
1.11791E+11,2-lvl-node-1,-69
1.11799E+11,2-lvl-node-3,-67
1.11821E+11,2-lvl-node-2,-63
1.11899E+11,2-lvl-node-1,-67
1.11904E+11,2-lvl-node-3,-77
1.11922E+11,2-lvl-node-2,-53
1.12013E+11,2-lvl-node-1,-73
1.12018E+11,2-lvl-node-3,-63
1.12035E+11,2-lvl-node-2,-76
1.12109E+11,2-lvl-node-1,-70
1.12115E+11,2-lvl-node-3,-77
1.12122E+11,2-lvl-node-1,-76
1.12211E+11,2-lvl-node-1,-75
1.12218E+11,2-lvl-node-3,-76
1.12235E+11,2-lvl-node-2,-61
1.12313E+11,2-lvl-node-1,-69
1.12319E+11,2-lvl-node-3,-73
1.12343E+11,2-lvl-node-2,-57
1.12415E+11,2-lvl-node-1,-68
1.12438E+11,2-lvl-node-3,-70
1.12443E+11,2-lvl-node-2,-73
1.1252E+11,2-lvl-node-1,-73
1.12527E+11,2-lvl-node-3,-75
1.12548E+11,2-lvl-node-2,-63
1.12629E+11,2-lvl-node-1,-81
1.12649E+11,2-lvl-node-2,-61
1.12733E+11,2-lvl-node-1,-87
1.12743E+11,2-lvl-node-3,-57
1.12763E+11,2-lvl-node-2,-58
1.12834E+11,2-lvl-node-1,-73
1.12852E+11,2-lvl-node-3,-63
1.12861E+11,2-lvl-node-2,-61
1.12941E+11,2-lvl-node-1,-75
1.12958E+11,2-lvl-node-3,-61
1.12968E+11,2-lvl-node-2,-81
1.13058E+11,2-lvl-node-3,-63
1.13068E+11,2-lvl-node-2,-61
1.13161E+11,2-lvl-node-1,-79
1.13166E+11,2-lvl-node-3,-62
1.13171E+11,2-lvl-node-2,-63
1.13281E+11,2-lvl-node-2,-78
1.13368E+11,2-lvl-node-3,-73
1.13373E+11,2-lvl-node-1,-78
1.13392E+11,2-lvl-node-2,-66
1.13473E+11,2-lvl-node-3,-67
1.13479E+11,2-lvl-node-1,-82
1.13483E+11,2-lvl-node-1,-81
1.13488E+11,2-lvl-node-2,-79
1.13579E+11,2-lvl-node-1,-80
1.13585E+11,2-lvl-node-3,-60
1.13605E+11,2-lvl-node-2,-66
1.13693E+11,2-lvl-node-1,-69
1.13698E+11,2-lvl-node-1,-68
1.13703E+11,2-lvl-node-3,-68
1.13792E+11,2-lvl-node-3,-69
1.13797E+11,2-lvl-node-1,-78
1.13803E+11,2-lvl-node-2,-63
1.13893E+11,2-lvl-node-1,-67
1.13915E+11,2-lvl-node-3,-60
1.1399E+11,2-lvl-node-1,-87
1.14011E+11,2-lvl-node-3,-58
1.14015E+11,2-lvl-node-2,-82
1.14093E+11,2-lvl-node-1,-73
1.14108E+11,2-lvl-node-2,-51
1.14113E+11,2-lvl-node-3,-80
1.14122E+11,2-lvl-node-2,-82
1.14192E+11,2-lvl-node-1,-69
1.14211E+11,2-lvl-node-3,-51
1.14216E+11,2-lvl-node-2,-76
1.14301E+11,2-lvl-node-1,-75
1.14307E+11,2-lvl-node-1,-78
1.14318E+11,2-lvl-node-2,-55
1.14398E+11,2-lvl-node-1,-77
1.14423E+11,2-lvl-node-3,-62
1.14428E+11,2-lvl-node-2,-79
1.14501E+11,2-lvl-node-1,-88
1.14521E+11,2-lvl-node-3,-60
1.14544E+11,2-lvl-node-2,-66
1.14601E+11,2-lvl-node-1,-77
1.14623E+11,2-lvl-node-3,-62
1.14645E+11,2-lvl-node-2,-64
1.14723E+11,2-lvl-node-1,-75
1.14743E+11,2-lvl-node-2,-53
1.14748E+11,2-lvl-node-3,-79
1.14812E+11,2-lvl-node-1,-73
1.14839E+11,2-lvl-node-2,-60
1.14845E+11,2-lvl-node-3,-60
1.1492E+11,2-lvl-node-1,-67
1.1502E+11,2-lvl-node-1,-70
1.15052E+11,2-lvl-node-2,-59
