timestamp_ns,device_name,rssi
81041391000,2-lvl-node-1,-53
81111955000,2-lvl-node-3,-76
81118703000,2-lvl-node-2,-70
81152137000,2-lvl-node-1,-52
81223501000,2-lvl-node-3,-81
81229576000,2-lvl-node-3,-80
81259650000,2-lvl-node-1,-51
81264012000,2-lvl-node-1,-50
81323073000,2-lvl-node-3,-79
81329521000,2-lvl-node-2,-75
81333815000,2-lvl-node-2,-81
81338115000,2-lvl-node-3,-78
81359670000,2-lvl-node-1,-52
81364049000,2-lvl-node-1,-51
81433739000,2-lvl-node-2,-82
81438176000,2-lvl-node-3,-81
81442398000,2-lvl-node-3,-80
81460925000,2-lvl-node-1,-57
81466510000,2-lvl-node-1,-58
81538452000,2-lvl-node-2,-77
81542783000,2-lvl-node-2,-75
81573098000,2-lvl-node-1,-69
81633049000,2-lvl-node-3,-75
81639488000,2-lvl-node-3,-74
81643833000,2-lvl-node-2,-69
81648274000,2-lvl-node-2,-70
81669247000,2-lvl-node-1,-55
81730330000,2-lvl-node-3,-70
81734648000,2-lvl-node-3,-71
81753071000,2-lvl-node-2,-76
81783073000,2-lvl-node-1,-58
81832762000,2-lvl-node-3,-74
81879851000,2-lvl-node-1,-68
81884252000,2-lvl-node-1,-70
81939172000,2-lvl-node-3,-79
81981634000,2-lvl-node-1,-56
82053241000,2-lvl-node-2,-71
82057593000,2-lvl-node-2,-70
82061892000,2-lvl-node-3,-80
82081468000,2-lvl-node-1,-52
82152918000,2-lvl-node-3,-87
82157975000,2-lvl-node-2,-75
82248389000,2-lvl-node-3,-91
82260294000,2-lvl-node-2,-72
82264639000,2-lvl-node-2,-73
82360052000,2-lvl-node-2,-75
82364382000,2-lvl-node-3,-72
82413054000,2-lvl-node-1,-53
82473180000,2-lvl-node-3,-74
82478675000,2-lvl-node-2,-71
82482899000,2-lvl-node-2,-70
82512964000,2-lvl-node-1,-54
82568505000,2-lvl-node-2,-78
82582861000,2-lvl-node-3,-68
82612914000,2-lvl-node-1,-55
82683300000,2-lvl-node-3,-74
82689760000,2-lvl-node-2,-71
82710674000,2-lvl-node-1,-51
82716246000,2-lvl-node-1,-52
82779788000,2-lvl-node-3,-77
82784117000,2-lvl-node-2,-74
82818486000,2-lvl-node-1,-53
82882895000,2-lvl-node-2,-77
82887802000,2-lvl-node-3,-81
82933103000,2-lvl-node-1,-51
82979487000,2-lvl-node-2,-72
82989821000,2-lvl-node-3,-83
83033313000,2-lvl-node-1,-61
83088243000,2-lvl-node-2,-80
83099519000,2-lvl-node-3,-79
83103927000,2-lvl-node-3,-80
83141240000,2-lvl-node-1,-57
83190148000,2-lvl-node-2,-79
83212899000,2-lvl-node-3,-77
83253110000,2-lvl-node-1,-51
83322928000,2-lvl-node-3,-76
83328444000,2-lvl-node-3,-77
83412921000,2-lvl-node-2,-71
83418244000,2-lvl-node-3,-79
83422501000,2-lvl-node-3,-81
83462844000,2-lvl-node-1,-59
83518494000,2-lvl-node-2,-70
83532873000,2-lvl-node-3,-69
83562260000,2-lvl-node-1,-71
83619751000,2-lvl-node-2,-68
83629381000,2-lvl-node-3,-82
83670421000,2-lvl-node-1,-77
83733057000,2-lvl-node-2,-73
83737991000,2-lvl-node-3,-58
83743378000,2-lvl-node-2,-72
83773331000,2-lvl-node-1,-64
83843028000,2-lvl-node-3,-77
83872964000,2-lvl-node-1,-54
83979696000,2-lvl-node-1,-52
84053018000,2-lvl-node-3,-80
84057331000,2-lvl-node-2,-78
84092929000,2-lvl-node-1,-50
84148105000,2-lvl-node-3,-71
84154263000,2-lvl-node-2,-83
84192191000,2-lvl-node-1,-57
84252748000,2-lvl-node-3,-83
84257703000,2-lvl-node-2,-81
84302885000,2-lvl-node-1,-59
84372767000,2-lvl-node-2,-63
84401316000,2-lvl-node-1,-55
84458010000,2-lvl-node-3,-80
84472704000,2-lvl-node-2,-72
84513081000,2-lvl-node-1,-62
84561807000,2-lvl-node-3,-61
84571603000,2-lvl-node-2,-66
84662424000,2-lvl-node-3,-77
84682903000,2-lvl-node-2,-79
84769132000,2-lvl-node-3,-75
84773509000,2-lvl-node-3,-74
84823431000,2-lvl-node-1,-59
84883425000,2-lvl-node-2,-69
84887873000,2-lvl-node-3,-86
84921372000,2-lvl-node-1,-60
84978823000,2-lvl-node-3,-85
84984101000,2-lvl-node-2,-78
84989546000,2-lvl-node-2,-77
85033081000,2-lvl-node-1,-68
85089937000,2-lvl-node-3,-79
85143099000,2-lvl-node-1,-53
85189358000,2-lvl-node-2,-78
85240594000,2-lvl-node-1,-55
85291475000,2-lvl-node-3,-72
85296768000,2-lvl-node-2,-77
85352479000,2-lvl-node-1,-51
85398851000,2-lvl-node-2,-72
85403149000,2-lvl-node-2,-71
85407418000,2-lvl-node-3,-68
85563008000,2-lvl-node-1,-67
85568581000,2-lvl-node-1,-66
85613425000,2-lvl-node-3,-64
85617839000,2-lvl-node-2,-76
85622102000,2-lvl-node-2,-75
85661136000,2-lvl-node-1,-72
85665392000,2-lvl-node-1,-73
85713108000,2-lvl-node-2,-67
85743988000,2-lvl-node-3,-83
85773107000,2-lvl-node-1,-56
85812224000,2-lvl-node-2,-71
85833033000,2-lvl-node-3,-87
85837390000,2-lvl-node-3,-88
85873074000,2-lvl-node-1,-64
85878624000,2-lvl-node-1,-66
85942938000,2-lvl-node-3,-80
85971405000,2-lvl-node-1,-57
86023052000,2-lvl-node-2,-83
86028577000,2-lvl-node-2,-82
86042891000,2-lvl-node-3,-78
86081854000,2-lvl-node-1,-51
86086209000,2-lvl-node-1,-50
86120026000,2-lvl-node-2,-70
86125674000,2-lvl-node-1,-64
86129939000,2-lvl-node-1,-63
86142091000,2-lvl-node-3,-73
86146508000,2-lvl-node-1,-55
86233022000,2-lvl-node-2,-81
86237323000,2-lvl-node-2,-83
86242716000,2-lvl-node-1,-60
86263049000,2-lvl-node-3,-75
86331482000,2-lvl-node-2,-84
86337025000,2-lvl-node-2,-85
86353107000,2-lvl-node-1,-58
86357504000,2-lvl-node-1,-80
86362845000,2-lvl-node-3,-80
86443045000,2-lvl-node-2,-75
86447439000,2-lvl-node-2,-74
86462768000,2-lvl-node-3,-76
86467109000,2-lvl-node-3,-75
86471339000,2-lvl-node-1,-58
86538008000,2-lvl-node-2,-70
86542313000,2-lvl-node-2,-69
86572995000,2-lvl-node-3,-74
86653118000,2-lvl-node-2,-72
86669353000,2-lvl-node-1,-50
86674750000,2-lvl-node-3,-84
86678987000,2-lvl-node-3,-85
86683233000,2-lvl-node-1,-76
86782908000,2-lvl-node-1,-55
86892771000,2-lvl-node-3,-78
86961637000,2-lvl-node-2,-76
86980376000,2-lvl-node-1,-59
87001415000,2-lvl-node-3,-76
87062252000,2-lvl-node-2,-70
87098299000,2-lvl-node-3,-82
87171337000,2-lvl-node-2,-67
87199890000,2-lvl-node-1,-60
87205413000,2-lvl-node-1,-59
87210726000,2-lvl-node-3,-72
87215010000,2-lvl-node-3,-73
87280357000,2-lvl-node-2,-78
87284549000,2-lvl-node-2,-76
87313078000,2-lvl-node-1,-53
87318356000,2-lvl-node-3,-68
87322617000,2-lvl-node-3,-70
87326876000,2-lvl-node-1,-54
87381154000,2-lvl-node-2,-73
87410554000,2-lvl-node-1,-59
87414897000,2-lvl-node-1,-60
87433093000,2-lvl-node-3,-75
87438644000,2-lvl-node-3,-74
87493064000,2-lvl-node-2,-79
87523060000,2-lvl-node-1,-52
87629435000,2-lvl-node-3,-78
87703050000,2-lvl-node-2,-78
87708541000,2-lvl-node-2,-77
87718838000,2-lvl-node-1,-59
87743065000,2-lvl-node-3,-88
87813167000,2-lvl-node-2,-74
87818768000,2-lvl-node-2,-73
87832285000,2-lvl-node-1,-60
87843337000,2-lvl-node-3,-77
87912916000,2-lvl-node-2,-76
87931935000,2-lvl-node-1,-54
87953083000,2-lvl-node-3,-91
87957472000,2-lvl-node-3,-87
88008225000,2-lvl-node-2,-79
88042890000,2-lvl-node-1,-55
88141533000,2-lvl-node-2,-85
88146547000,2-lvl-node-1,-52
88151915000,2-lvl-node-3,-77
88156265000,2-lvl-node-3,-80
88161714000,2-lvl-node-3,-83
88165956000,2-lvl-node-3,-81
88223079000,2-lvl-node-2,-71
88253053000,2-lvl-node-1,-62
88273055000,2-lvl-node-3,-78
88278603000,2-lvl-node-3,-77
88321128000,2-lvl-node-2,-74
88351171000,2-lvl-node-1,-64
88369422000,2-lvl-node-3,-76
88374963000,2-lvl-node-3,-77
88433011000,2-lvl-node-2,-78
88453076000,2-lvl-node-1,-53
88469091000,2-lvl-node-3,-74
88473476000,2-lvl-node-3,-80
88559547000,2-lvl-node-1,-54
88568908000,2-lvl-node-3,-76
88573272000,2-lvl-node-3,-77
88642995000,2-lvl-node-2,-75
88671352000,2-lvl-node-3,-80
88742995000,2-lvl-node-2,-82
88747287000,2-lvl-node-2,-80
88773528000,2-lvl-node-3,-77
88777919000,2-lvl-node-3,-76
88783424000,2-lvl-node-1,-55
88852933000,2-lvl-node-2,-68
88873525000,2-lvl-node-3,-83
88877922000,2-lvl-node-1,-54
88951613000,2-lvl-node-2,-73
88972533000,2-lvl-node-1,-58
88977844000,2-lvl-node-3,-77
88982196000,2-lvl-node-3,-78
89063030000,2-lvl-node-2,-76
89067400000,2-lvl-node-2,-75
89079519000,2-lvl-node-1,-61
89158519000,2-lvl-node-2,-86
89162838000,2-lvl-node-2,-87
89188923000,2-lvl-node-1,-62
89268264000,2-lvl-node-2,-84
89272622000,2-lvl-node-2,-82
89289729000,2-lvl-node-3,-77
89372395000,2-lvl-node-2,-81
89376708000,2-lvl-node-2,-80
89390673000,2-lvl-node-3,-78
89399661000,2-lvl-node-1,-60
89403988000,2-lvl-node-1,-61
89483064000,2-lvl-node-2,-72
89500779000,2-lvl-node-1,-58
89505133000,2-lvl-node-3,-75
89509385000,2-lvl-node-3,-76
89583068000,2-lvl-node-2,-71
90269775000,2-lvl-node-2,-84
90277740000,2-lvl-node-3,-77
90282002000,2-lvl-node-3,-79
90287470000,2-lvl-node-3,-78
90291867000,2-lvl-node-1,-63
90296229000,2-lvl-node-1,-64
90300544000,2-lvl-node-2,-73
90307313000,2-lvl-node-2,-75
90312691000,2-lvl-node-1,-72
90318081000,2-lvl-node-2,-72
90322362000,2-lvl-node-2,-70
90343068000,2-lvl-node-1,-54
90348566000,2-lvl-node-1,-53
90353857000,2-lvl-node-3,-72
90433031000,2-lvl-node-2,-67
90453038000,2-lvl-node-1,-51
90458503000,2-lvl-node-3,-73
90463917000,2-lvl-node-3,-76
90468179000,2-lvl-node-1,-80
90543094000,2-lvl-node-2,-65
90547460000,2-lvl-node-2,-66
90553910000,2-lvl-node-1,-51
90573081000,2-lvl-node-3,-79
90638370000,2-lvl-node-2,-78
90652273000,2-lvl-node-1,-58
90673197000,2-lvl-node-3,-75
90759729000,2-lvl-node-1,-59
90850906000,2-lvl-node-2,-81
90855231000,2-lvl-node-2,-80
90872910000,2-lvl-node-1,-60
90959072000,2-lvl-node-2,-73
90963448000,2-lvl-node-2,-72
90983079000,2-lvl-node-1,-54
91003053000,2-lvl-node-3,-79
91061438000,2-lvl-node-2,-68
91083048000,2-lvl-node-1,-58
91103067000,2-lvl-node-3,-71
91168293000,2-lvl-node-2,-71
91172598000,2-lvl-node-2,-70
91178833000,2-lvl-node-1,-54
91200659000,2-lvl-node-3,-80
91205031000,2-lvl-node-3,-79
91287627000,2-lvl-node-1,-53
91293223000,2-lvl-node-2,-66
91297487000,2-lvl-node-2,-67
91313100000,2-lvl-node-3,-72
91383021000,2-lvl-node-2,-71
91403030000,2-lvl-node-1,-67
91423397000,2-lvl-node-3,-80
91482733000,2-lvl-node-2,-68
91518882000,2-lvl-node-3,-77
91589006000,2-lvl-node-2,-64
91613023000,2-lvl-node-1,-54
91633045000,2-lvl-node-3,-84
91688933000,2-lvl-node-2,-75
91711811000,2-lvl-node-1,-53
91731525000,2-lvl-node-3,-81
91792841000,2-lvl-node-2,-72
91797164000,2-lvl-node-2,-71
91823092000,2-lvl-node-1,-56
91839329000,2-lvl-node-3,-88
91899124000,2-lvl-node-2,-86
91903425000,2-lvl-node-2,-85
92001569000,2-lvl-node-2,-71
92005962000,2-lvl-node-2,-70
92023011000,2-lvl-node-1,-59
92041037000,2-lvl-node-3,-85
92113066000,2-lvl-node-2,-60
92117373000,2-lvl-node-2,-59
92128631000,2-lvl-node-1,-63
92141985000,2-lvl-node-3,-80
92210790000,2-lvl-node-2,-63
92231248000,2-lvl-node-1,-53
92253086000,2-lvl-node-3,-70
92323144000,2-lvl-node-2,-78
92327580000,2-lvl-node-2,-79
92343087000,2-lvl-node-1,-54
92348421000,2-lvl-node-3,-67
92401163000,2-lvl-node-3,-98
92419645000,2-lvl-node-2,-75
92423943000,2-lvl-node-2,-76
92520625000,2-lvl-node-3,-74
92551928000,2-lvl-node-1,-59
92622564000,2-lvl-node-3,-79
92627971000,2-lvl-node-2,-67
92651935000,2-lvl-node-1,-58
92656278000,2-lvl-node-1,-57
92733069000,2-lvl-node-2,-78
92737456000,2-lvl-node-3,-68
92762858000,2-lvl-node-1,-66
92832836000,2-lvl-node-3,-72
92838246000,2-lvl-node-2,-80
92843640000,2-lvl-node-2,-79
92862926000,2-lvl-node-1,-68
92930170000,2-lvl-node-3,-77
92935167000,2-lvl-node-2,-72
92958893000,2-lvl-node-1,-54
92963215000,2-lvl-node-1,-55
93042923000,2-lvl-node-3,-78
93048220000,2-lvl-node-2,-78
93061411000,2-lvl-node-1,-57
93152865000,2-lvl-node-3,-82
93173100000,2-lvl-node-1,-60
93177455000,2-lvl-node-1,-62
93249208000,2-lvl-node-2,-71
93255634000,2-lvl-node-3,-76
93362998000,2-lvl-node-3,-94
93367474000,2-lvl-node-3,-92
93392905000,2-lvl-node-1,-78
93460900000,2-lvl-node-3,-89
93465254000,2-lvl-node-3,-88
93491299000,2-lvl-node-1,-66
93563058000,2-lvl-node-3,-78
93582848000,2-lvl-node-2,-74
93606138000,2-lvl-node-1,-62
93610333000,2-lvl-node-1,-61
93670119000,2-lvl-node-2,-77
93713079000,2-lvl-node-1,-53
93773062000,2-lvl-node-3,-70
93778153000,2-lvl-node-2,-72
93810399000,2-lvl-node-1,-54
93884602000,2-lvl-node-3,-88
93890025000,2-lvl-node-2,-78
93894304000,2-lvl-node-3,-93
93923162000,2-lvl-node-1,-52
93992526000,2-lvl-node-2,-74
93996874000,2-lvl-node-3,-83
94093099000,2-lvl-node-3,-86
94113020000,2-lvl-node-2,-68
94142869000,2-lvl-node-1,-58
94190229000,2-lvl-node-3,-74
94212860000,2-lvl-node-2,-74
94242479000,2-lvl-node-1,-50
94298417000,2-lvl-node-3,-71
94322860000,2-lvl-node-2,-79
94348857000,2-lvl-node-1,-53
94395221000,2-lvl-node-1,-50
94412912000,2-lvl-node-3,-70
94433053000,2-lvl-node-2,-83
94438568000,2-lvl-node-2,-82
94455352000,2-lvl-node-1,-54
94513096000,2-lvl-node-3,-71
94517483000,2-lvl-node-3,-70
94532893000,2-lvl-node-2,-72
94563070000,2-lvl-node-1,-58
94567443000,2-lvl-node-1,-59
94612911000,2-lvl-node-3,-67
94659279000,2-lvl-node-1,-68
94664754000,2-lvl-node-1,-67
94709133000,2-lvl-node-3,-74
94715852000,2-lvl-node-3,-75
94773021000,2-lvl-node-1,-54
94777325000,2-lvl-node-1,-55
94811026000,2-lvl-node-3,-81
94842816000,2-lvl-node-2,-75
94922785000,2-lvl-node-3,-78
94938802000,2-lvl-node-2,-71
94983068000,2-lvl-node-1,-51
95022878000,2-lvl-node-3,-81
95049848000,2-lvl-node-2,-77
95093071000,2-lvl-node-1,-61
95118562000,2-lvl-node-3,-80
95190789000,2-lvl-node-1,-51
95260598000,2-lvl-node-2,-71
95302842000,2-lvl-node-1,-53
95328110000,2-lvl-node-3,-91
95362552000,2-lvl-node-2,-73
95442789000,2-lvl-node-3,-80
95472871000,2-lvl-node-2,-74
95498493000,2-lvl-node-1,-54
95573007000,2-lvl-node-2,-81
95577303000,2-lvl-node-2,-80
95601648000,2-lvl-node-1,-57
95652935000,2-lvl-node-3,-63
95673078000,2-lvl-node-2,-69
95678568000,2-lvl-node-2,-76
95712914000,2-lvl-node-1,-58
95749427000,2-lvl-node-3,-66
95773072000,2-lvl-node-2,-71
95810144000,2-lvl-node-1,-56
95849713000,2-lvl-node-3,-65
95909686000,2-lvl-node-1,-76
95963033000,2-lvl-node-3,-76
95982872000,2-lvl-node-2,-74
96023080000,2-lvl-node-1,-62
96027444000,2-lvl-node-1,-61
96059241000,2-lvl-node-3,-83
96082892000,2-lvl-node-2,-67
96132836000,2-lvl-node-1,-55
96172937000,2-lvl-node-3,-78
96178318000,2-lvl-node-2,-68
96182524000,2-lvl-node-2,-67
96230654000,2-lvl-node-1,-57
96235084000,2-lvl-node-1,-56
96270607000,2-lvl-node-3,-76
96293076000,2-lvl-node-2,-68
96377311000,2-lvl-node-3,-72
96386201000,2-lvl-node-2,-74
96390544000,2-lvl-node-2,-81
96432887000,2-lvl-node-1,-58
96482901000,2-lvl-node-3,-81
96538836000,2-lvl-node-1,-66
96592068000,2-lvl-node-2,-70
96643068000,2-lvl-node-1,-54
96688830000,2-lvl-node-3,-65
96700877000,2-lvl-node-2,-77
96706341000,2-lvl-node-2,-78
96750164000,2-lvl-node-1,-64
96754484000,2-lvl-node-1,-63
96803097000,2-lvl-node-3,-74
96809529000,2-lvl-node-2,-77
96859859000,2-lvl-node-1,-51
96864212000,2-lvl-node-1,-52
96913872000,2-lvl-node-2,-69
96919454000,2-lvl-node-3,-82
96973029000,2-lvl-node-1,-45
97012680000,2-lvl-node-3,-79
97033047000,2-lvl-node-2,-68
97069624000,2-lvl-node-1,-47
97130289000,2-lvl-node-2,-85
97183173000,2-lvl-node-1,-79
97230771000,2-lvl-node-2,-62
97235504000,2-lvl-node-3,-74
97343403000,2-lvl-node-2,-78
97347845000,2-lvl-node-3,-85
97352089000,2-lvl-node-3,-86
97392868000,2-lvl-node-1,-52
97450119000,2-lvl-node-2,-72
97481588000,2-lvl-node-1,-53
97551862000,2-lvl-node-3,-73
97556263000,2-lvl-node-2,-86
97560495000,2-lvl-node-2,-87
97592919000,2-lvl-node-1,-55
97651356000,2-lvl-node-3,-75
97703077000,2-lvl-node-1,-56
97758535000,2-lvl-node-3,-92
97813108000,2-lvl-node-1,-58
97922937000,2-lvl-node-1,-67
97983350000,2-lvl-node-2,-80
97987734000,2-lvl-node-3,-80
97991955000,2-lvl-node-3,-79
98019964000,2-lvl-node-1,-58
98079622000,2-lvl-node-3,-80
98084884000,2-lvl-node-2,-78
98089072000,2-lvl-node-2,-77
98119982000,2-lvl-node-1,-53
98124360000,2-lvl-node-1,-52
98188987000,2-lvl-node-3,-81
98193441000,2-lvl-node-2,-76
98291094000,2-lvl-node-2,-68
98297488000,2-lvl-node-3,-72
98328792000,2-lvl-node-1,-53
98407505000,2-lvl-node-2,-67
98411857000,2-lvl-node-3,-73
98443120000,2-lvl-node-1,-52
98501462000,2-lvl-node-2,-68
98555815000,2-lvl-node-1,-49
98612658000,2-lvl-node-3,-81
98616980000,2-lvl-node-3,-82
98652931000,2-lvl-node-1,-50
98713071000,2-lvl-node-2,-80
98718598000,2-lvl-node-2,-79
98751744000,2-lvl-node-1,-51
98811581000,2-lvl-node-2,-78
98815927000,2-lvl-node-2,-77
98833112000,2-lvl-node-3,-81
98859608000,2-lvl-node-1,-64
98922274000,2-lvl-node-2,-71
98932134000,2-lvl-node-3,-78
98936480000,2-lvl-node-3,-77
98968987000,2-lvl-node-1,-65
99022903000,2-lvl-node-2,-70
99039622000,2-lvl-node-3,-78
99157713000,2-lvl-node-1,-61
99180048000,2-lvl-node-1,-59
99233056000,2-lvl-node-2,-71
99277590000,2-lvl-node-3,-70
99282903000,2-lvl-node-1,-57
99287319000,2-lvl-node-3,-71
99343028000,2-lvl-node-2,-67
99348528000,2-lvl-node-3,-77
99390662000,2-lvl-node-1,-62
99439364000,2-lvl-node-2,-74
99451647000,2-lvl-node-3,-75
99456075000,2-lvl-node-3,-73
99492052000,2-lvl-node-1,-57
99562945000,2-lvl-node-3,-82
99567307000,2-lvl-node-3,-83
99599537000,2-lvl-node-1,-59
99631738000,2-lvl-node-2,-72
99650311000,2-lvl-node-2,-76
99658295000,2-lvl-node-3,-82
99713047000,2-lvl-node-1,-58
99763031000,2-lvl-node-2,-78
99769566000,2-lvl-node-3,-83
99773948000,2-lvl-node-2,-77
99823082000,2-lvl-node-1,-62
99862785000,2-lvl-node-2,-79
99868331000,2-lvl-node-2,-80
99923080000,2-lvl-node-1,-60
99971689000,2-lvl-node-3,-76
99976149000,2-lvl-node-2,-70
1.00022E+11,2-lvl-node-1,-61
1.00079E+11,2-lvl-node-3,-77
1.00133E+11,2-lvl-node-1,-55
1.00231E+11,2-lvl-node-1,-54
1.009E+11,2-lvl-node-1,-57
1.00908E+11,2-lvl-node-2,-80
1.00913E+11,2-lvl-node-3,-85
1.00918E+11,2-lvl-node-3,-78
1.00923E+11,2-lvl-node-2,-69
1.00929E+11,2-lvl-node-3,-77
1.00933E+11,2-lvl-node-3,-85
1.00938E+11,2-lvl-node-1,-59
1.00942E+11,2-lvl-node-1,-55
1.00947E+11,2-lvl-node-2,-74
1.00952E+11,2-lvl-node-2,-75
1.00956E+11,2-lvl-node-3,-68
1.0096E+11,2-lvl-node-3,-69
1.00964E+11,2-lvl-node-1,-54
1.00971E+11,2-lvl-node-3,-70
1.00976E+11,2-lvl-node-1,-53
1.00981E+11,2-lvl-node-3,-69
1.01033E+11,2-lvl-node-2,-70
1.01093E+11,2-lvl-node-1,-55
1.01097E+11,2-lvl-node-1,-53
1.01193E+11,2-lvl-node-1,-54
1.01234E+11,2-lvl-node-2,-79
1.0124E+11,2-lvl-node-3,-68
1.01289E+11,2-lvl-node-1,-55
1.01343E+11,2-lvl-node-3,-67
1.01347E+11,2-lvl-node-3,-68
1.01399E+11,2-lvl-node-1,-56
1.01552E+11,2-lvl-node-3,-93
1.01556E+11,2-lvl-node-2,-80
1.016E+11,2-lvl-node-1,-55
1.01653E+11,2-lvl-node-2,-79
1.01763E+11,2-lvl-node-3,-76
1.01813E+11,2-lvl-node-1,-54
1.01858E+11,2-lvl-node-2,-71
1.01973E+11,2-lvl-node-2,-72
1.0207E+11,2-lvl-node-2,-73
1.02183E+11,2-lvl-node-2,-83
1.02188E+11,2-lvl-node-2,-84
1.02192E+11,2-lvl-node-3,-68
1.02197E+11,2-lvl-node-3,-69
1.02223E+11,2-lvl-node-1,-59
1.02383E+11,2-lvl-node-2,-78
1.02387E+11,2-lvl-node-2,-79
1.02392E+11,2-lvl-node-3,-77
1.02432E+11,2-lvl-node-1,-52
1.02488E+11,2-lvl-node-3,-84
1.02494E+11,2-lvl-node-2,-83
1.02498E+11,2-lvl-node-2,-84
1.02503E+11,2-lvl-node-3,-85
1.02543E+11,2-lvl-node-1,-54
1.026E+11,2-lvl-node-2,-83
1.02693E+11,2-lvl-node-3,-84
1.02753E+11,2-lvl-node-1,-57
1.02793E+11,2-lvl-node-3,-85
1.02808E+11,2-lvl-node-2,-73
1.0285E+11,2-lvl-node-1,-56
1.02912E+11,2-lvl-node-2,-74
1.02951E+11,2-lvl-node-1,-55
1.02955E+11,2-lvl-node-1,-77
1.03013E+11,2-lvl-node-3,-76
1.03018E+11,2-lvl-node-2,-73
1.03024E+11,2-lvl-node-3,-75
1.03133E+11,2-lvl-node-2,-77
1.03159E+11,2-lvl-node-1,-55
1.0322E+11,2-lvl-node-3,-70
1.0323E+11,2-lvl-node-2,-76
1.03343E+11,2-lvl-node-2,-77
1.03363E+11,2-lvl-node-1,-54
1.03367E+11,2-lvl-node-1,-55
1.03443E+11,2-lvl-node-2,-78
1.03471E+11,2-lvl-node-1,-58
1.03531E+11,2-lvl-node-3,-88
1.03541E+11,2-lvl-node-2,-77
1.0358E+11,2-lvl-node-1,-59
1.03632E+11,2-lvl-node-3,-90
1.03653E+11,2-lvl-node-2,-76
1.03657E+11,2-lvl-node-2,-75
1.03682E+11,2-lvl-node-1,-61
1.03739E+11,2-lvl-node-3,-89
1.03793E+11,2-lvl-node-1,-55
1.03797E+11,2-lvl-node-1,-54
1.03863E+11,2-lvl-node-2,-71
1.03953E+11,2-lvl-node-3,-77
1.03973E+11,2-lvl-node-2,-72
1.03977E+11,2-lvl-node-2,-78
1.04003E+11,2-lvl-node-1,-53
1.04009E+11,2-lvl-node-1,-54
1.04049E+11,2-lvl-node-3,-76
1.04084E+11,2-lvl-node-2,-85
1.04101E+11,2-lvl-node-1,-55
1.04107E+11,2-lvl-node-1,-54
1.04181E+11,2-lvl-node-2,-86
1.04205E+11,2-lvl-node-1,-55
1.04261E+11,2-lvl-node-3,-71
1.04289E+11,2-lvl-node-2,-75
1.0431E+11,2-lvl-node-1,-52
1.04423E+11,2-lvl-node-1,-59
1.04533E+11,2-lvl-node-1,-60
1.04613E+11,2-lvl-node-2,-78
1.04635E+11,2-lvl-node-1,-52
1.04678E+11,2-lvl-node-3,-79
1.04711E+11,2-lvl-node-2,-80
1.04793E+11,2-lvl-node-3,-80
1.04823E+11,2-lvl-node-2,-78
1.04888E+11,2-lvl-node-3,-75
1.05063E+11,2-lvl-node-1,-61
1.05133E+11,2-lvl-node-2,-81
1.05138E+11,2-lvl-node-2,-80
1.05181E+11,2-lvl-node-1,-58
1.05213E+11,2-lvl-node-3,-79
1.05217E+11,2-lvl-node-3,-80
1.05263E+11,2-lvl-node-1,-57
1.05332E+11,2-lvl-node-2,-76
1.05373E+11,2-lvl-node-1,-61
1.05377E+11,2-lvl-node-1,-62
1.05421E+11,2-lvl-node-3,-85
1.05443E+11,2-lvl-node-2,-79
1.05473E+11,2-lvl-node-1,-59
1.05533E+11,2-lvl-node-3,-88
1.05553E+11,2-lvl-node-2,-66
1.05631E+11,2-lvl-node-3,-83
1.05651E+11,2-lvl-node-2,-67
1.05693E+11,2-lvl-node-1,-49
1.05743E+11,2-lvl-node-3,-81
1.05763E+11,2-lvl-node-2,-62
1.0579E+11,2-lvl-node-1,-47
1.05841E+11,2-lvl-node-3,-75
1.05903E+11,2-lvl-node-1,-60
1.05951E+11,2-lvl-node-3,-74
1.05968E+11,2-lvl-node-2,-75
1.05974E+11,2-lvl-node-2,-82
1.06061E+11,2-lvl-node-3,-71
1.06083E+11,2-lvl-node-2,-71
1.06112E+11,2-lvl-node-1,-64
1.06143E+11,2-lvl-node-1,-56
1.06166E+11,2-lvl-node-3,-75
1.06183E+11,2-lvl-node-2,-68
1.06273E+11,2-lvl-node-3,-81
1.06352E+11,2-lvl-node-1,-55
1.06372E+11,2-lvl-node-3,-84
1.06377E+11,2-lvl-node-2,-72
1.06463E+11,2-lvl-node-1,-54
1.06484E+11,2-lvl-node-2,-74
1.06488E+11,2-lvl-node-3,-86
1.06583E+11,2-lvl-node-3,-85
1.06603E+11,2-lvl-node-2,-81
1.06662E+11,2-lvl-node-1,-73
1.06683E+11,2-lvl-node-3,-92
1.06688E+11,2-lvl-node-3,-93
1.067E+11,2-lvl-node-2,-87
1.06706E+11,2-lvl-node-2,-86
1.0677E+11,2-lvl-node-1,-66
1.06793E+11,2-lvl-node-3,-81
1.06881E+11,2-lvl-node-1,-55
1.0689E+11,2-lvl-node-3,-82
1.0692E+11,2-lvl-node-2,-73
1.06985E+11,2-lvl-node-1,-56
1.07003E+11,2-lvl-node-3,-80
1.07023E+11,2-lvl-node-2,-71
1.07028E+11,2-lvl-node-2,-72
1.07095E+11,2-lvl-node-1,-55
1.071E+11,2-lvl-node-3,-75
1.07128E+11,2-lvl-node-2,-75
1.07191E+11,2-lvl-node-1,-58
1.07196E+11,2-lvl-node-1,-59
1.07213E+11,2-lvl-node-3,-73
1.07218E+11,2-lvl-node-3,-72
